date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-07,16.32386007662744,16.08833564806341,16.233582239947395,16.3411354036554,16.40801638974897,16.488814519245317,2026-08-20,50
2026-09-08,16.29904091024637,16.059545621284926,16.200732523820406,16.313610903406286,16.372150263774998,16.542226763666083,2026-08-20,50
2026-09-09,16.280784871258223,16.085757999359338,16.19251122714232,16.26744475757684,16.356065018893347,16.469733273742936,2026-08-20,50
2026-09-10,16.268218931140733,16.074864216444826,16.19576308693062,16.259063644858685,16.329559609296787,16.491502424866745,2026-08-20,50
2026-09-11,16.246989269010246,16.080232138667945,16.18155781492631,16.229001322656597,16.30197736000277,16.4370931429983,2026-08-20,50
2026-09-12,16.216081165083942,16.054559817134862,16.125640948105847,16.19903415530039,16.282114543906935,16.437008331247547,2026-08-20,50
2026-09-13,16.202244644618084,16.03343206022,16.09842262295205,16.212735490082324,16.273029363709796,16.393190351791137,2026-08-20,50
2026-09-14,16.19457429997827,15.99787555547631,16.08870583942047,16.19026983063525,16.2670931585971,16.419490854432365,2026-08-20,50
2026-09-15,16.166635999916284,15.959034476070455,16.061377449222206,16.175421314786476,16.265271562952236,16.367176901714878,2026-08-20,50
2026-09-16,16.13278732399955,15.914955191597523,16.046662195156387,16.131468256743126,16.227852666083763,16.34505288080322,2026-08-20,50
2026-09-17,16.12072524549451,15.923015499000035,16.046234656999946,16.106175633789356,16.217609426781138,16.325291068835707,2026-08-20,50
2026-09-18,16.097110796292924,15.938170549102956,16.006981238061837,16.09332975180937,16.166916522518097,16.263397984349343,2026-08-20,50
2026-09-19,16.07040657302069,15.91382547727947,15.9910123432606,16.055750582017374,16.160285359754265,16.265569237828046,2026-08-20,50
2026-09-20,16.033177865187056,15.876308847840756,15.962162716094689,16.007887516238483,16.122848940679987,16.21237067018943,2026-08-20,50
2026-09-21,16.01055773665126,15.845853782461129,15.944525759103659,16.007085850144286,16.095375930427718,16.176260116037962,2026-08-20,50
2026-09-22,15.994907915884506,15.774172553163153,15.926277174338594,15.987477538320418,16.074882267040778,16.17356969684296,2026-08-20,50
2026-09-23,15.976247466211591,15.76760446859856,15.89361112072788,15.984319933351454,16.082550901341836,16.179765448035738,2026-08-20,50
2026-09-24,15.953588375775444,15.73765632681892,15.855285457986861,15.9701112589726,16.053192493223502,16.155551833653544,2026-08-20,50
2026-09-25,15.913446487251527,15.704871198535512,15.812278725684386,15.91336936179072,16.007249203456013,16.142168658402824,2026-08-20,50
2026-09-26,15.893896131598556,15.703455886763399,15.806707901640957,15.89401105824065,15.989332269917778,16.106861215636123,2026-08-20,50
2026-09-27,15.875623197468567,15.641886585809333,15.785291463162173,15.863936886669066,15.963659763467785,16.131139669444437,2026-08-20,50
2026-09-28,15.852516585584372,15.697304234661056,15.76922345395635,15.839123084618908,15.91669550966235,16.108119639787514,2026-08-20,50
2026-09-29,15.83327323656742,15.618748536570363,15.75027059638253,15.810282291807514,15.913213091351517,16.083482131539057,2026-08-20,50
2026-09-30,15.800535081387334,15.57276369087499,15.707167671947293,15.801104601122368,15.913938158755336,16.037521592974464,2026-08-20,50
2026-10-01,15.758886799454503,15.526215012635758,15.67283688190438,15.758660665959525,15.874287860024126,15.95473143207212,2026-08-20,50
2026-10-02,15.734384173783283,15.5341122634377,15.651547394377147,15.744022382288975,15.829471120152732,15.895579004684942,2026-08-20,50
2026-10-03,15.699612952669188,15.486827172675238,15.618660726742473,15.709010892300572,15.782188546806271,15.865632264743166,2026-08-20,50
