date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-18,16.67553372821304,16.450412769049972,16.554683592434078,16.684217093178397,16.772742970166373,16.906744006442313,2026-07-18,50
2026-08-19,16.65109175148242,16.41571715165078,16.551273769181208,16.654369273551843,16.763850960525044,16.86807387487051,2026-07-18,50
2026-08-20,16.618902955428492,16.36786077723787,16.516025660340585,16.653019469194703,16.720134137316293,16.82367651956134,2026-07-18,50
2026-08-21,16.600344756487285,16.38790796281081,16.50045172687482,16.607413955901386,16.68920433725729,16.788901208841214,2026-07-18,50
2026-08-22,16.597437876707165,16.400998354980487,16.5150878887347,16.604133495689908,16.69430749148698,16.775261364208067,2026-07-18,50
2026-08-23,16.59842980341612,16.376628089342216,16.531148626794348,16.615880698887707,16.67716899470726,16.763369456931393,2026-07-18,50
2026-08-24,16.612371300567016,16.466949127586073,16.534076767537975,16.60421500221033,16.66390261857932,16.820418872943986,2026-07-18,50
2026-08-25,16.6077960516187,16.4442946607126,16.531512347695564,16.58763393356771,16.67659149132358,16.8270106862151,2026-07-18,50
2026-08-26,16.583124514766226,16.380471202534014,16.51078543360263,16.551073804203703,16.68969593950184,16.780585692826,2026-07-18,50
2026-08-27,16.575217209288777,16.3611126868236,16.478068696587954,16.56423775617444,16.67842563090212,16.788794655405745,2026-07-18,50
2026-08-28,16.54954412317811,16.31503592145731,16.4540752331888,16.538171803131366,16.63408903999357,16.763640178345213,2026-07-18,50
2026-08-29,16.517619296674805,16.315408427087647,16.398925359244153,16.527799158164928,16.614837437608838,16.718641096754077,2026-07-18,50
2026-08-30,16.485496001998523,16.268187501880526,16.381736359485764,16.491495088992025,16.583867326723293,16.66525247945204,2026-07-18,50
2026-08-31,16.466560631166637,16.236588105310418,16.39872400078557,16.47593428961145,16.551007115350153,16.700088626230727,2026-07-18,50
