date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-18,16.646585431168678,16.471765612545333,16.548175497449854,16.619627229339805,16.732109460980833,16.90112437731665,2026-07-16,50
2026-08-19,16.63846637903914,16.45657039095222,16.535749547858224,16.624068942741182,16.75223350624728,16.857455148710866,2026-07-16,50
2026-08-20,16.628017019373267,16.394937037996126,16.53426252741381,16.592456529181995,16.735469799927788,16.87284048497054,2026-07-16,50
2026-08-21,16.612482218017973,16.416687771624876,16.510083688731967,16.58765478190365,16.698220048143494,16.85338431086794,2026-07-16,50
2026-08-22,16.605492720331902,16.439447803200334,16.51743172821603,16.601137655037835,16.676682310315364,16.834980683478108,2026-07-16,50
2026-08-23,16.586210634587204,16.414727655622517,16.50829586616648,16.57017269958191,16.640675108106038,16.814440423905193,2026-07-16,50
2026-08-24,16.569038162751337,16.374408506201906,16.49126313765256,16.57372390558587,16.636863373752412,16.796727568369505,2026-07-16,50
2026-08-25,16.549067745200144,16.33353198475115,16.461794843999378,16.566895832904805,16.632830378540227,16.755715876067452,2026-07-16,50
2026-08-26,16.540753003514705,16.30637498181322,16.442233159841834,16.544131271653605,16.648635683628918,16.749571756405807,2026-07-16,50
2026-08-27,16.54750581030018,16.317062797938732,16.462479550873766,16.54525839883377,16.679102812161197,16.726696789354985,2026-07-16,50
2026-08-28,16.53058962858431,16.29816016522475,16.436839191847383,16.523090068922777,16.622765790437782,16.74806979336439,2026-07-16,50
2026-08-29,16.511059347824713,16.274417310314405,16.42579473239105,16.511527210873787,16.590558511683327,16.776217913608427,2026-07-16,50
2026-08-30,16.49929559176676,16.28591822621708,16.413842463619503,16.491287999654556,16.574626394833768,16.772186778157216,2026-07-16,50
