date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-31,15.985368403883317,15.794643883367348,15.914813915293212,15.9842218179616,16.043822299377418,16.18943059974533,2026-05-15,50
2026-06-01,16.001700453119756,15.764543710648018,15.905952371368008,16.000350586148148,16.07329966319925,16.241524134268452,2026-05-15,50
2026-06-02,16.032817118681052,15.808195566209285,15.933730032276571,16.03078660934775,16.130403999206802,16.29599362035725,2026-05-15,50
2026-06-03,16.052780793332452,15.813958863052612,15.976129777759425,16.052044634517202,16.14962977950487,16.23981524915553,2026-05-15,50
2026-06-04,16.076059332049713,15.856548703501991,15.993735626187183,16.102691115521026,16.17455750705072,16.284347166340087,2026-05-15,50
2026-06-05,16.095094627275948,15.878858885406714,16.024093543244263,16.08633605145647,16.180395518184262,16.28861009133067,2026-05-15,50
2026-06-06,16.117853372883847,15.925981500945747,16.025199499548602,16.11066421844846,16.198201067795154,16.332681440313166,2026-05-15,50
2026-06-07,16.153186732873934,15.92332709620115,16.08110955685507,16.16441472360435,16.232578408766933,16.371190802081067,2026-05-15,50
2026-06-08,16.169467199967315,15.955101132711812,16.073958900516338,16.166476092563286,16.26878220081906,16.387827392822945,2026-05-15,50
2026-06-09,16.206481226845746,16.036213843751103,16.115376484818068,16.18557646494049,16.28440895503143,16.47801747793676,2026-05-15,50
2026-06-10,16.234004057412292,16.01912683611212,16.13766957308224,16.243017907608646,16.324834505757018,16.452060849260363,2026-05-15,50
2026-06-11,16.27112347935524,16.052236171057128,16.18077568715131,16.27368224653302,16.379447734206522,16.48543606240757,2026-05-15,50
2026-06-12,16.288171047181173,16.056386536450255,16.219006189341922,16.289513377561967,16.38296466330713,16.48624665961591,2026-05-15,50
2026-06-13,16.314420721943378,16.077489782385914,16.22847115941712,16.323134696078743,16.420500775703136,16.487051362879555,2026-05-15,50
2026-06-14,16.328562941178884,16.09633456538837,16.223919113444452,16.33427156993541,16.45082154472268,16.510204956952606,2026-05-15,50
2026-06-15,16.34886075488427,16.152119448276895,16.21517952578944,16.34965117316851,16.470249765584047,16.605385535516625,2026-05-15,50
2026-06-16,16.368322766062917,16.094954331194973,16.256456776812083,16.3689319738141,16.521416491667722,16.628031433905207,2026-05-15,50
2026-06-17,16.37438651265968,16.129986010234802,16.277938015409305,16.382553839210516,16.481438920952158,16.595391272780084,2026-05-15,50
2026-06-18,16.387728639488994,16.162375966850515,16.283370794894616,16.38000374804864,16.484030811777224,16.6017281028852,2026-05-15,50
2026-06-19,16.40956695730678,16.164360092695148,16.329055858142276,16.424194328445886,16.495218604747823,16.610599638137295,2026-05-15,50
2026-06-20,16.419213319664962,16.151539910517293,16.328133618617457,16.436905304681122,16.511695389506105,16.59648557670219,2026-05-15,50
2026-06-21,16.43072592193199,16.16461109155119,16.34812141288031,16.439944387051632,16.52026881236882,16.636232222140904,2026-05-15,50
2026-06-22,16.460322271795462,16.234719210249228,16.395498380789938,16.45231398039125,16.55146202589414,16.64424840631911,2026-05-15,50
2026-06-23,16.479361669697347,16.274659155765598,16.36891342220003,16.467269599013107,16.583300215609007,16.698419477163988,2026-05-15,50
2026-06-24,16.506477494388843,16.26773579496166,16.394830088871558,16.509517777715033,16.594480276032247,16.740291677168027,2026-05-15,50
2026-06-25,16.5296074329004,16.30271903534895,16.426974384065755,16.53440097377861,16.6202568335938,16.78337941830666,2026-05-15,50
2026-06-26,16.540184558792518,16.28669963164598,16.464204742111953,16.547981680315107,16.637130925523046,16.792347711068363,2026-05-15,50
2026-06-27,16.544155532735736,16.245072297077996,16.4673408112658,16.55136596188278,16.64379802236526,16.739041326219628,2026-05-15,50
2026-06-28,16.53889120476892,16.319588001900023,16.456529349212925,16.545773926223376,16.60924754441325,16.742667270883803,2026-05-15,50
