date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-26,16.513470273204135,16.260603683818424,16.444921464150532,16.519439618732036,16.59694947441082,16.700968624626015,2026-06-02,50
2026-06-27,16.527310070564628,16.276404012005724,16.44958561509037,16.53777533462257,16.619031741343537,16.736598520788515,2026-06-02,50
2026-06-28,16.541974010506593,16.30269924434066,16.463989109617685,16.558728556999068,16.605716167867094,16.78976370350959,2026-06-02,50
2026-06-29,16.538858739958037,16.276972526974284,16.446001285421104,16.54859438738264,16.643938049284824,16.747244815410543,2026-06-02,50
2026-06-30,16.55302885884447,16.304193169966414,16.45476739261943,16.560227550218187,16.66824955968743,16.743800255855064,2026-06-02,50
2026-07-01,16.56582488559226,16.304721760968594,16.4576634510203,16.584203255594993,16.67388992871794,16.781162953517104,2026-06-02,50
2026-07-02,16.573653682043393,16.337390423567015,16.463902556598846,16.587329561601052,16.702903971806172,16.772781359607222,2026-06-02,50
2026-07-03,16.578645887139288,16.368850276560845,16.489533788655248,16.57254771978438,16.683983009111472,16.77904507431107,2026-06-02,50
2026-07-04,16.579672165815385,16.363124324583108,16.480999679459508,16.59876615736012,16.691910578590523,16.729001048242147,2026-06-02,50
2026-07-05,16.58526587385209,16.41764477538473,16.50476397454259,16.589158482285203,16.67209721393045,16.743025220518838,2026-06-02,50
2026-07-06,16.596649936027063,16.430971256809823,16.526360670127183,16.598653028938873,16.676356201915926,16.788360080582535,2026-06-02,50
2026-07-07,16.615356529252626,16.424025183388224,16.541472074888542,16.617140534795453,16.682349117301577,16.79386218411217,2026-06-02,50
2026-07-08,16.62034977299655,16.420409563846103,16.53816702247464,16.591300912399895,16.701711524231186,16.82690694458512,2026-06-02,50
2026-07-09,16.622791749720466,16.415996313315564,16.529147512310743,16.607603091961586,16.713786302906932,16.831530422273648,2026-06-02,50
2026-07-10,16.642804245424188,16.45794677944933,16.521171814613293,16.655879793342915,16.74146384085564,16.847637778710087,2026-06-02,50
2026-07-11,16.65964685353782,16.436630638977967,16.59149995100457,16.661791989194192,16.75365759927102,16.860661731313712,2026-06-02,50
2026-07-12,16.66459022279218,16.42514479412758,16.575288757598102,16.666872265745134,16.78560619933929,16.900809496266888,2026-06-02,50
2026-07-13,16.676476417900183,16.444024109641806,16.57747150132346,16.63461792932717,16.79132981362561,16.948035773762626,2026-06-02,50
2026-07-14,16.691588581428096,16.470291988638035,16.59124353722353,16.672749618583197,16.79521130832623,16.94275660194062,2026-06-02,50
2026-07-15,16.694318206679867,16.48556786094806,16.610742205990498,16.67006234536173,16.78238093717798,16.940858800932507,2026-06-02,50
2026-07-16,16.695595845437197,16.496321620921115,16.593089075674328,16.688048430098636,16.801854716199713,16.91523004215661,2026-06-02,50
