date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-29,16.791018019751597,16.583195780553016,16.700391597127545,16.802814024347644,16.883528547275098,16.992774083757496,2026-06-30,50
2026-07-30,16.80132588653171,16.54948991806396,16.715151491594348,16.79122747246985,16.908520196615935,16.998697840874044,2026-06-30,50
2026-07-31,16.80023789344011,16.558470319881067,16.718165227973984,16.777432637640995,16.908629458606924,17.031317402022868,2026-06-30,50
2026-08-01,16.793860267135074,16.527367691719846,16.702423787973824,16.777766928606567,16.906644014521902,17.034071509034064,2026-06-30,50
2026-08-02,16.78660729813161,16.543760985718052,16.69621507783813,16.778607054155984,16.916807015774076,16.981627122747557,2026-06-30,50
2026-08-03,16.772917889258924,16.554239322127266,16.694758659542217,16.769366525148953,16.896291427261943,16.98235020532286,2026-06-30,50
2026-08-04,16.763969706430704,16.56220412301615,16.657476834691263,16.750979828644383,16.86663594113776,16.984390921907945,2026-06-30,50
2026-08-05,16.773094536216803,16.560738388737335,16.66033222241007,16.7638189197773,16.847614255823206,17.03715067549673,2026-06-30,50
2026-08-06,16.752523246572547,16.52847998700621,16.643318126071115,16.743359003275508,16.83265298982527,17.003629970729808,2026-06-30,50
2026-08-07,16.7518767478333,16.52994384968044,16.63696668551176,16.730784294016495,16.849383822263064,17.01629443111404,2026-06-30,50
2026-08-08,16.74520060415334,16.505270272943932,16.618928557301636,16.726630305245095,16.868890751576956,17.050467547021334,2026-06-30,50
2026-08-09,16.728464495729355,16.48783355327403,16.619515536246038,16.74489739781736,16.828219406716325,16.985559827231125,2026-06-30,50
2026-08-10,16.717210274900467,16.46404917126411,16.59416977251199,16.714992064852762,16.828792113523146,16.99082920080824,2026-06-30,50
2026-08-11,16.701893241056727,16.454088590882016,16.580697189841043,16.709984659560188,16.801395940685754,16.95726788955523,2026-06-30,50
2026-08-12,16.68233033602401,16.448554649552033,16.56700988502827,16.67875354764581,16.775717422227572,16.911073831575013,2026-06-30,50
2026-08-13,16.66706011819573,16.430070043412766,16.581570451501,16.660227645623614,16.787691101595414,16.916153082541477,2026-06-30,50
