source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.9642,0.6895,1.2747,ens_035,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.7093,0.4042,0.3051,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.6249,0.3988,0.2261,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.016,0.4803,0.5356,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.3075,0.4683,0.8393,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.6696,0.525,1.1447,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.8565,0.5701,1.2864,ens_036,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.628,0.3734,0.2546,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7425,0.4352,0.3073,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,0.9137,0.4796,0.4341,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.1812,0.5641,0.617,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.6394,0.523,1.1164,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.7598,0.542,1.2178,ens_037,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6121,0.4555,0.1566,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9206,0.5071,0.4135,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1766,0.5967,0.5799,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5009,0.5887,0.9122,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.98,0.6087,1.3714,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1957,0.6594,1.5363,ens_038,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6175,0.4377,0.1799,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7832,0.4545,0.3287,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.2421,0.5217,0.7204,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6685,0.5894,1.079,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9098,0.6302,1.2795,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.9975,0.6043,1.3931,ens_039,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6631,0.4579,0.2052,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9385,0.4857,0.4528,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.254,0.4664,0.7876,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6214,0.5328,1.0886,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9647,0.5889,1.3758,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.2319,0.6944,1.5375,ens_040,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.4615,0.4019,0.0596,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.81,0.4509,0.3592,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1953,0.4853,0.71,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5461,0.5476,0.9985,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.795,0.5451,1.2499,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.9915,0.5798,1.4117,ens_041,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.7158,0.4286,0.2872,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9376,0.4146,0.523,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.2847,0.4652,0.8195,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7649,0.5197,1.2452,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9929,0.6265,1.3663,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0993,0.7288,1.3706,ens_042,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6649,0.4773,0.1876,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.6673,0.5096,0.1578,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1315,0.5159,0.6156,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5811,0.5817,0.9994,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9661,0.6621,1.304,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0863,0.7781,1.3082,ens_043,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.5923,0.3835,0.2088,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,1.0542,0.394,0.6603,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.253,0.5214,0.7316,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5798,0.5586,1.0212,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.7764,0.5421,1.2343,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.9706,0.5946,1.376,ens_044,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.8061,0.4291,0.377,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.5161,0.424,0.0921,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.0511,0.5503,0.5008,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5595,0.5727,0.9869,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9157,0.6088,1.3069,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0886,0.6609,1.4277,ens_045,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.4994,0.3559,0.1435,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.8936,0.4334,0.4602,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.3817,0.4532,0.9285,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7529,0.5337,1.2192,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0275,0.5978,1.4297,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0899,0.6055,1.4845,ens_046,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.3804,0.3745,0.0059,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9879,0.485,0.5029,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.38,0.6158,0.7642,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6264,0.6536,0.9728,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9243,0.7045,1.2198,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1107,0.7437,1.367,ens_047,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.7354,0.4159,0.3196,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7474,0.4407,0.3068,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,0.9841,0.486,0.4981,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.3973,0.544,0.8533,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.829,0.5794,1.2496,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.2182,0.6409,1.5773,ens_048,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6463,0.4408,0.2055,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9567,0.4683,0.4885,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.3331,0.507,0.8261,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7095,0.5389,1.1706,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9164,0.5825,1.3338,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.975,0.5917,1.3833,ens_049,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.7026,0.4278,0.2747,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,1.0669,0.5468,0.5201,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.4191,0.5793,0.8397,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7453,0.6627,1.0827,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0716,0.7375,1.3341,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1056,0.7486,1.357,ens_050,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6552,0.4771,0.1782,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.9807,0.5397,0.441,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1445,0.5869,0.5577,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5201,0.6109,0.9093,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.8834,0.5721,1.3113,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0558,0.6092,1.4466,ens_051,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.5927,0.4855,0.1072,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,1.0458,0.5628,0.483,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.3903,0.5231,0.8672,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6542,0.5952,1.059,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9477,0.6104,1.3373,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.2087,0.7069,1.5018,ens_052,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.4597,0.3134,0.1463,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.8935,0.3437,0.5499,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1679,0.3746,0.7933,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5161,0.4132,1.1028,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.7308,0.4512,1.2797,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.8807,0.5516,1.3291,ens_053,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6138,0.4071,0.2067,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7063,0.4207,0.2855,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.0724,0.3812,0.6912,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5348,0.4016,1.1332,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.8762,0.4628,1.4134,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0809,0.5351,1.5458,ens_054,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.2245,0.3879,-0.1634,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7521,0.4349,0.3172,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.2914,0.4431,0.8484,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5622,0.4694,1.0928,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0122,0.5386,1.4736,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1705,0.6187,1.5518,ens_055,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.5714,0.389,0.1824,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.8409,0.3403,0.5006,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.4577,0.454,1.0037,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7781,0.5137,1.2643,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0909,0.5525,1.5384,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1726,0.5569,1.6157,ens_056,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.7085,0.4035,0.305,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,1.0427,0.448,0.5947,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.3563,0.4182,0.9381,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.7927,0.491,1.3017,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.9542,0.5613,1.3929,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,1.9898,0.6461,1.3437,ens_057,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6027,0.3914,0.2113,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.7476,0.3886,0.359,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.2523,0.404,0.8483,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6924,0.4976,1.1947,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0213,0.5554,1.466,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.1865,0.6076,1.5789,ens_058,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.6863,0.3895,0.2968,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.8656,0.4786,0.387,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.1981,0.5239,0.6742,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.6732,0.5602,1.113,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,2.0706,0.622,1.4486,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.2963,0.699,1.5973,ens_059,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-04,0,0.4553,0.4142,0.0411,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-05,1,0.84,0.4915,0.3485,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-06,2,1.2134,0.5465,0.6669,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-07,3,1.5589,0.5927,0.9662,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-08,4,1.843,0.6286,1.2144,mean,monthly,1993-2016
C3S,UKMO,dynamical,2026-04-01,2026-09,5,2.0234,0.6731,1.3503,mean,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.4069,0.3886,0.0183,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.8268,0.5106,0.3161,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1846,0.5383,0.6463,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2706,0.5891,0.6815,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.2865,0.5201,0.7664,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.5669,0.502,1.0649,ens_000,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.3421,0.3342,0.0079,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.7537,0.4634,0.2903,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1088,0.4443,0.6645,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.462,0.5852,0.8767,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.6857,0.5882,1.0975,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9422,0.6898,1.2524,ens_001,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2064,0.3111,-0.1047,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6547,0.3247,0.33,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.2703,0.486,0.7843,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.5033,0.3991,1.1043,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,2.2627,0.556,1.7066,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.5711,0.6441,1.927,ens_002,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2851,0.3456,-0.0605,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.7917,0.4505,0.3412,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.0612,0.481,0.5803,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.5433,0.6395,0.9038,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.5156,0.5092,1.0064,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7455,0.5011,1.2444,ens_003,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2244,0.3292,-0.1049,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.5849,0.3942,0.1907,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.3009,0.4966,0.8042,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.5954,0.4439,1.1515,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.7176,0.5677,1.1498,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.1128,0.6144,1.4984,ens_004,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2617,0.3382,-0.0766,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.7604,0.4769,0.2836,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.3669,0.5135,0.8534,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.7637,0.5725,1.1912,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,2.1756,0.5972,1.5784,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.3661,0.6405,1.7256,ens_005,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2345,0.3388,-0.1043,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.7689,0.4283,0.3406,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1392,0.3988,0.7405,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3616,0.422,0.9397,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.435,0.4601,0.9748,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.3829,0.4537,0.9292,ens_006,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2995,0.355,-0.0555,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6756,0.4931,0.1826,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.2513,0.5732,0.6781,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.6585,0.6581,1.0004,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.8582,0.6401,1.2181,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7892,0.5978,1.1914,ens_007,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2934,0.3471,-0.0538,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6789,0.4241,0.2548,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.031,0.4836,0.5474,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1929,0.5221,0.6708,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.4264,0.5374,0.889,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7547,0.5311,1.2236,ens_008,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.1799,0.2526,-0.0726,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.7275,0.328,0.3995,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.0563,0.3994,0.6569,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2471,0.4893,0.7577,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.5468,0.4726,1.0742,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7511,0.615,1.136,ens_009,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2323,0.2854,-0.0531,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,1.0151,0.3933,0.6218,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1164,0.3542,0.7622,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3915,0.39,1.0015,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.5055,0.3858,1.1197,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7593,0.4547,1.3047,ens_010,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.28,0.3295,-0.0494,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6882,0.3731,0.3151,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.8724,0.3177,0.5546,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1921,0.3158,0.8763,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.6396,0.3379,1.3017,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.6524,0.3996,1.2528,ens_011,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.1805,0.3138,-0.1332,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6876,0.4666,0.221,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.0462,0.4725,0.5736,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3643,0.514,0.8503,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.7341,0.4749,1.2592,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.1099,0.5331,1.5767,ens_012,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.4654,0.3787,0.0868,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.8127,0.4327,0.38,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1697,0.4556,0.7141,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.4317,0.5941,0.8376,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.4851,0.5942,0.8909,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.8327,0.6657,1.167,ens_013,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.1835,0.3536,-0.1701,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.6436,0.4535,0.1901,ens_014,monthly,1993-2016
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9256,0.4183,0.5073,ens_014,monthly,1993-2016
