source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0652,0.7282,1.3371,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7922,0.8055,1.9867,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.2065,0.8702,2.3363,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.4485,1.0101,2.4384,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.6401,1.1106,2.5295,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9216,1.1363,2.7853,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.2414,0.7485,1.4929,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.1606,0.814,2.3465,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.7631,0.9503,2.8128,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.9575,1.0597,2.8978,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.912,1.1641,2.7479,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9657,1.1717,2.7941,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.2219,0.734,1.4879,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9956,0.9042,2.0914,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5551,1.0189,2.5362,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6765,1.1211,2.5553,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.816,1.223,2.593,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.783,1.2753,2.5076,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1013,0.7159,1.3854,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7753,0.7901,1.9852,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.0907,0.8757,2.215,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.2005,0.9424,2.2582,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.3428,0.9792,2.3636,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.6341,1.0278,2.6063,ens_086,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.116,0.7268,1.3892,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9507,0.7946,2.1562,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.4799,0.9089,2.571,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.679,0.9862,2.6927,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.7591,1.0875,2.6716,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8758,1.1572,2.7186,ens_087,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.971,0.6712,1.2998,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7084,0.7661,1.9422,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.2551,0.9124,2.3427,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.4579,1.0446,2.4133,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.6465,1.1671,2.4794,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.6699,1.2236,2.4463,ens_088,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0873,0.7121,1.3752,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9894,0.8547,2.1347,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.4562,0.9259,2.5303,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7383,1.0381,2.7002,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8846,1.1231,2.7615,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9038,1.1771,2.7267,ens_089,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1485,0.7311,1.4174,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0423,0.816,2.2263,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.6105,0.9969,2.6136,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7768,1.151,2.6258,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9156,1.2156,2.7,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9833,1.2275,2.7558,ens_090,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1442,0.7646,1.3796,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9684,0.8662,2.1021,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.4233,0.9332,2.4902,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6595,1.0317,2.6278,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8585,1.1221,2.7364,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9192,1.1873,2.7319,ens_091,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.067,0.7026,1.3644,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8322,0.7926,2.0396,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3483,0.8993,2.449,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6304,0.9919,2.6385,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.6531,1.0992,2.5539,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8295,1.0534,2.7761,ens_092,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0659,0.7173,1.3486,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7295,0.8123,1.9172,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.2141,0.864,2.3501,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.4684,1.0071,2.4613,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.6719,1.1304,2.5415,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8891,1.1494,2.7396,ens_093,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.9837,0.6885,1.2952,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.5381,0.7345,1.8036,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,2.9065,0.7888,2.1176,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.0958,0.8798,2.216,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.1954,0.9397,2.2557,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.4703,0.979,2.4913,ens_094,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0749,0.6969,1.3781,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7113,0.784,1.9272,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.1333,0.9053,2.228,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.5796,1.0401,2.5395,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.947,1.1514,2.7956,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.1173,1.2245,2.8928,ens_095,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.9799,0.6841,1.2959,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.6268,0.7435,1.8833,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.1805,0.8136,2.3669,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.3654,0.9365,2.4289,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.4928,1.0263,2.4666,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.636,1.1394,2.4966,ens_096,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.9841,0.6804,1.3037,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.6323,0.7214,1.9109,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.0508,0.7793,2.2715,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.3612,0.9035,2.4577,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.5677,0.9971,2.5706,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.7605,1.1492,2.6113,ens_097,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.2033,0.7968,1.4065,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9199,0.8646,2.0553,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3622,0.8995,2.4627,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7925,1.0259,2.7666,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.0052,1.1238,2.8814,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9219,1.1713,2.7506,ens_098,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0959,0.7383,1.3576,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7531,0.7831,1.97,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.2542,0.8785,2.3757,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.5593,1.0206,2.5386,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.7441,1.1318,2.6123,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9068,1.2665,2.6403,ens_099,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0613,0.7136,1.3477,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8321,0.7813,2.0508,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.4433,0.9437,2.4996,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6868,1.057,2.6298,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8838,1.2233,2.6605,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9229,1.3111,2.6118,ens_100,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1651,0.7162,1.4489,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0387,0.8132,2.2256,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5666,0.9416,2.6249,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.8021,1.0527,2.7494,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9076,1.1396,2.7681,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9816,1.2714,2.7102,ens_101,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1628,0.7582,1.4046,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9927,0.8203,2.1724,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5847,0.9558,2.6289,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.9418,1.0707,2.871,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.036,1.1398,2.8963,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.0957,1.2102,2.8855,ens_102,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1082,0.6902,1.4181,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8505,0.7851,2.0654,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3067,0.8118,2.4948,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.4307,0.9014,2.5293,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.5605,1.038,2.5224,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.7039,1.1109,2.593,ens_103,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.103,0.7072,1.3958,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9118,0.7847,2.1271,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5786,0.9425,2.6361,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.9072,1.0764,2.8307,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.0969,1.2117,2.8852,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.0572,1.2586,2.7985,ens_104,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1725,0.6716,1.501,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0849,0.8233,2.2617,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.7732,0.9692,2.8041,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,4.1057,1.109,2.9967,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.2594,1.226,3.0333,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.1241,1.3076,2.8165,ens_105,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0946,0.6809,1.4137,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8636,0.7687,2.0949,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3219,0.8741,2.4478,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.5597,0.9973,2.5624,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.7285,1.1212,2.6073,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.898,1.1869,2.7111,ens_106,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.215,0.7261,1.4889,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0283,0.7898,2.2385,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.6397,0.932,2.7078,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.9166,1.0593,2.8573,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9918,1.172,2.8198,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9519,1.2274,2.7245,ens_107,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1592,0.7553,1.4039,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.9232,0.813,2.1103,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.466,0.9526,2.5134,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7681,1.1331,2.635,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9397,1.2479,2.6918,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.013,1.3099,2.7032,ens_108,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.109,0.6818,1.4272,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7411,0.6713,2.0698,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.0854,0.7655,2.3199,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.3264,0.8878,2.4385,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.5848,0.9604,2.6244,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.7669,1.011,2.7559,ens_109,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.2124,0.7423,1.4701,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0237,0.8411,2.1826,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5922,1.0015,2.5907,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.9606,1.1971,2.7635,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.1074,1.2743,2.8331,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.0469,1.3792,2.6678,ens_110,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.995,0.6752,1.3198,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.5495,0.6836,1.8659,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,2.8062,0.7363,2.0699,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.0917,0.7986,2.2931,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.4306,0.9305,2.5001,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.6589,1.016,2.6429,ens_111,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1542,0.7063,1.4479,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.016,0.8102,2.2058,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5792,0.8943,2.6849,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.781,1.0087,2.7722,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8574,1.1578,2.6996,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8519,1.1703,2.6816,ens_112,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0933,0.674,1.4193,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8687,0.8121,2.0566,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.4379,0.991,2.447,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7504,1.079,2.6713,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9389,1.1076,2.8313,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8204,1.1618,2.6586,ens_113,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0468,0.7049,1.3419,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0461,0.8714,2.1748,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.7295,1.0105,2.7189,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.8952,1.136,2.7592,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9813,1.187,2.7943,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9337,1.2073,2.7264,ens_114,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0394,0.7362,1.3031,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.88,0.8487,2.0313,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.445,1.0087,2.4362,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7677,1.1698,2.5979,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9747,1.2227,2.752,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9533,1.2119,2.7414,ens_115,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1538,0.7354,1.4184,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.915,0.8258,2.0891,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3671,0.9023,2.4648,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6532,1.0431,2.6101,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8689,1.0814,2.7875,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.9193,1.1448,2.7745,ens_116,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.95,0.6842,1.2657,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.6775,0.7566,1.9209,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.152,0.8652,2.2868,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.3741,0.9208,2.4533,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.5497,1.0,2.5497,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.7262,1.1085,2.6177,ens_117,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.972,0.6488,1.3232,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7095,0.7408,1.9687,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.1527,0.8616,2.2912,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.3279,0.9162,2.4117,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.5453,0.9765,2.5687,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.6728,1.0976,2.5752,ens_118,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1632,0.7136,1.4496,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0795,0.8189,2.2606,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5805,0.9111,2.6695,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7737,1.0286,2.7451,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.9411,1.1446,2.7965,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.0023,1.2661,2.7361,ens_119,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.1286,0.7518,1.3768,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,3.0202,0.8783,2.1419,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.5435,1.0334,2.5101,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6778,1.1764,2.5014,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.8989,1.2785,2.6204,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.962,1.3769,2.5851,ens_120,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.9442,0.6759,1.2683,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.7561,0.7482,2.0078,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3844,0.8768,2.5076,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.6896,0.957,2.7326,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,4.0836,1.1047,2.9788,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,4.0812,1.2167,2.8645,ens_121,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,1.9732,0.7128,1.2604,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.6305,0.7952,1.8353,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,2.9899,0.8757,2.1141,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.2563,0.9833,2.2729,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.6016,1.0942,2.5074,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-12,5,3.8436,1.1125,2.7311,ens_122,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-07,0,2.0887,0.6831,1.4056,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-08,1,2.8998,0.7581,2.1417,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-09,2,3.3342,0.8987,2.4355,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-10,3,3.7514,0.9771,2.7743,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-07-01,2026-11,4,3.896,1.0531,2.8429,ens_123,monthly,1993-2016
