source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0473,1.3782,2.6691,ens_016,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8055,1.4113,2.3942,ens_016,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0184,0.9523,2.066,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6073,1.0863,2.521,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8869,1.2635,2.6234,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0049,1.3373,2.6676,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9431,1.3549,2.5881,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6035,1.2853,2.3182,ens_017,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2157,0.956,2.2598,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8373,1.0882,2.749,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0923,1.1621,2.9302,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.065,1.2136,2.8514,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.026,1.2461,2.7799,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7791,1.2787,2.5005,ens_018,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,2.9722,0.9189,2.0533,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.5482,1.0635,2.4847,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8095,1.1461,2.6634,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9043,1.2626,2.6417,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.6865,1.2533,2.4332,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.4689,1.1957,2.2732,ens_019,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.122,0.9982,2.1239,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6991,1.1534,2.5456,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0376,1.2946,2.743,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.173,1.3745,2.7985,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.8274,1.3535,2.4739,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.4111,1.3197,2.0914,ens_020,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0222,0.9456,2.0766,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6039,1.1342,2.4696,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8712,1.2303,2.6409,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.904,1.2817,2.6224,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9065,1.321,2.5855,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.83,1.29,2.54,ens_021,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2038,0.9656,2.2382,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7819,1.0663,2.7156,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.048,1.1768,2.8711,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1066,1.2196,2.887,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0189,1.2002,2.8186,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6779,1.1923,2.4856,ens_022,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,2.9857,0.9724,2.0132,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.5455,1.1211,2.4243,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9577,1.2642,2.6935,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1512,1.3156,2.8356,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9763,1.2821,2.6942,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.9822,1.3438,2.6384,ens_023,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1799,0.9485,2.2314,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6493,1.0589,2.5904,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8983,1.2214,2.6769,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0063,1.3019,2.7043,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0009,1.3339,2.667,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6328,1.3053,2.3274,ens_024,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0879,0.9765,2.1114,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7804,1.196,2.5844,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.118,1.2975,2.8204,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0621,1.3742,2.6879,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.962,1.42,2.542,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,4.0094,1.4556,2.5539,ens_025,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2182,1.009,2.2092,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6901,1.1578,2.5323,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0316,1.3226,2.709,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9819,1.4103,2.5716,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9021,1.436,2.4661,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8029,1.3713,2.4316,ens_026,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1502,0.9891,2.1612,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8681,1.1612,2.7069,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.1653,1.2089,2.9564,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.165,1.2767,2.8883,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9451,1.2778,2.6673,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.784,1.27,2.514,ens_027,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2175,0.9982,2.2193,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7376,1.1661,2.5715,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.114,1.2815,2.8325,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1359,1.27,2.8659,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0954,1.3106,2.7849,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8234,1.2822,2.5412,ens_028,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0145,0.9796,2.035,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.5171,1.1306,2.3864,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.7246,1.2128,2.5118,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9014,1.2627,2.6386,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.8785,1.2262,2.6523,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8696,1.2481,2.6216,ens_029,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1006,0.9879,2.1127,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.834,1.1904,2.6435,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0017,1.3024,2.6993,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0615,1.3633,2.6981,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9643,1.3883,2.576,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7019,1.4256,2.2763,ens_030,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.138,0.9908,2.1473,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7039,1.1224,2.5815,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8718,1.1835,2.6883,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9354,1.259,2.6764,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9461,1.3174,2.6287,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.9346,1.4076,2.527,ens_031,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0552,0.9938,2.0613,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7566,1.1905,2.566,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9583,1.2219,2.7364,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0453,1.2258,2.8195,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.961,1.2342,2.7268,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8034,1.2432,2.5601,ens_032,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1181,0.9871,2.1309,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6074,1.1679,2.4395,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0096,1.2966,2.7131,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.078,1.4157,2.6623,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0396,1.4836,2.556,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.747,1.4386,2.3084,ens_033,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1496,0.9872,2.1624,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7997,1.0985,2.7012,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0226,1.1844,2.8382,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.081,1.2902,2.7907,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9751,1.361,2.614,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6229,1.3857,2.2372,ens_034,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1171,1.0105,2.1066,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.674,1.1715,2.5026,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0192,1.2738,2.7455,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.003,1.3721,2.631,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9023,1.3975,2.5048,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7288,1.367,2.3618,ens_035,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1052,0.9816,2.1236,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6618,1.0964,2.5654,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0783,1.2361,2.8422,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0775,1.2911,2.7864,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9855,1.3371,2.6484,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.738,1.3482,2.3898,ens_036,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1109,1.0189,2.092,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.68,1.1302,2.5498,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0287,1.2443,2.7844,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0483,1.3011,2.7472,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.976,1.3482,2.6278,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7642,1.4149,2.3493,ens_037,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0424,1.008,2.0344,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.531,1.1392,2.3919,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.882,1.2459,2.6361,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.895,1.2453,2.6497,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9475,1.2527,2.6948,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.5959,1.2429,2.353,ens_038,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2388,1.0068,2.2319,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7115,1.1681,2.5434,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0061,1.3586,2.6474,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0865,1.4385,2.648,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0554,1.4653,2.5901,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8208,1.4639,2.3569,ens_039,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1671,1.0537,2.1134,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8041,1.2169,2.5872,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0617,1.3322,2.7295,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0841,1.3775,2.7066,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9052,1.3986,2.5067,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.852,1.3869,2.4652,ens_040,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1981,1.0062,2.192,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6778,1.1858,2.492,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8397,1.2903,2.5494,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9657,1.3518,2.6139,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9958,1.3671,2.6287,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8863,1.3766,2.5098,ens_041,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.0855,1.0037,2.0818,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.774,1.133,2.641,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.1444,1.2454,2.899,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0967,1.2564,2.8403,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0245,1.3714,2.653,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6384,1.3549,2.2834,ens_042,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1979,0.9901,2.2078,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6539,1.1699,2.484,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8528,1.2571,2.5957,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.888,1.2364,2.6516,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.7615,1.1987,2.5628,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.5777,1.2671,2.3106,ens_043,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1571,1.0238,2.1334,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6846,1.151,2.5336,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9785,1.2766,2.7019,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0253,1.27,2.7554,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0279,1.353,2.675,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8745,1.3564,2.5181,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1704,1.0215,2.1489,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8951,1.2514,2.6436,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.1784,1.4119,2.7665,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1824,1.5148,2.6676,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.14,1.5407,2.5992,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7861,1.5693,2.2168,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2252,0.9982,2.227,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.803,1.1041,2.6989,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9759,1.2515,2.7244,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.077,1.3038,2.7732,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9597,1.3277,2.632,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6162,1.2794,2.3368,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1329,1.0222,2.1107,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.5521,1.0795,2.4726,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.704,1.2023,2.5016,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.8795,1.178,2.7016,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.7151,1.1599,2.5552,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.4136,1.1521,2.2615,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1358,1.0263,2.1095,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6769,1.1819,2.495,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9695,1.2975,2.6719,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1198,1.3803,2.7395,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0815,1.4124,2.6691,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8177,1.3496,2.4681,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.3028,1.003,2.2998,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8466,1.1107,2.7358,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.8949,1.2207,2.6742,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0167,1.261,2.7557,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9722,1.2748,2.6974,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.5893,1.2866,2.3027,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2347,1.0245,2.2102,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.6823,1.2007,2.4816,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0014,1.3848,2.6166,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9776,1.4731,2.5045,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9494,1.4863,2.4631,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6644,1.4615,2.2029,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,2.9492,0.9564,1.9928,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.4846,1.1084,2.3762,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9446,1.255,2.6897,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9919,1.3128,2.679,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0119,1.2973,2.7146,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.7058,1.2693,2.4365,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.4165,1.041,2.3755,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8187,1.2171,2.6016,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0501,1.3103,2.7398,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0192,1.3655,2.6537,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9079,1.3481,2.5598,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.5962,1.3154,2.2808,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2535,1.0648,2.1887,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8529,1.1729,2.68,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.1944,1.2571,2.9373,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1161,1.2629,2.8532,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,4.0897,1.2339,2.8558,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.8013,1.2368,2.5645,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.2456,1.0059,2.2397,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7299,1.1146,2.6154,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9445,1.2013,2.7432,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.0751,1.235,2.84,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.8076,1.2936,2.514,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.6996,1.3066,2.393,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1724,1.0397,2.1326,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.8554,1.1481,2.7073,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0156,1.3042,2.7113,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.9564,1.3677,2.5887,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9915,1.4366,2.5548,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.653,1.4434,2.2096,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.1665,1.0475,2.119,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7635,1.1689,2.5946,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,4.0222,1.2558,2.7664,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,4.1008,1.265,2.8358,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-01,4,3.9966,1.2906,2.706,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2027-02,5,3.872,1.2551,2.6169,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-09,0,3.3197,0.9824,2.3373,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-10,1,3.7742,1.1566,2.6177,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-11,2,3.9602,1.189,2.7712,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-09-01,2026-12,3,3.8951,1.253,2.6421,ens_057,monthly,1993-2016
