source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3282,0.936,2.3922,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.856,1.0732,2.7828,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.0639,1.2013,2.8626,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.1047,1.276,2.8287,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8701,1.3441,2.526,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7481,0.7972,1.9509,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3714,0.8746,2.4968,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.712,0.97,2.742,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8306,1.0825,2.748,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9609,1.1125,2.8484,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9491,1.0947,2.8545,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7026,0.8596,1.843,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.2263,0.9262,2.3002,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.5902,1.0372,2.5529,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.794,1.1319,2.6621,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8302,1.1709,2.6593,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.7541,1.2075,2.5465,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6625,0.8165,1.846,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3705,0.946,2.4244,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.7145,1.0734,2.6411,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8399,1.1145,2.7254,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9356,1.1879,2.7477,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.882,1.2179,2.6642,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7447,0.8566,1.8881,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.6359,1.0259,2.61,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.9252,1.2257,2.6994,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.1276,1.402,2.7256,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.2985,1.4379,2.8606,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9262,1.4355,2.4907,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7093,0.8164,1.8929,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.5107,1.0016,2.5091,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.9245,1.171,2.7534,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8936,1.2097,2.6839,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8532,1.2586,2.5946,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9521,1.2683,2.6838,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.5518,0.7968,1.755,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.0134,0.9061,2.1073,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.293,1.0222,2.2708,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.5973,1.1181,2.4792,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9322,1.1529,2.7794,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.965,1.1713,2.7937,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.5902,0.8038,1.7863,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.0488,0.8694,2.1794,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.2887,0.9537,2.335,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.5111,0.9811,2.53,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.7782,1.0916,2.6866,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8296,1.1686,2.661,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.796,0.7393,2.0568,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.4428,0.9211,2.5217,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.7026,1.0072,2.6954,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8189,1.108,2.7109,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8798,1.1154,2.7645,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9436,1.1534,2.7902,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7132,0.8192,1.894,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3973,0.9183,2.479,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.774,1.04,2.734,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.0332,1.1895,2.8437,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9803,1.3086,2.6718,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8816,1.347,2.5346,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6311,0.7977,1.8335,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.2247,0.9484,2.2762,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.6387,1.0823,2.5564,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.7477,1.153,2.5947,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8749,1.2085,2.6664,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8233,1.2857,2.5377,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.5317,0.7783,1.7534,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.1317,0.8991,2.2326,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.3848,1.002,2.3828,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.5177,1.0791,2.4385,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.6513,1.0832,2.5681,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.5896,1.1122,2.4774,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.8048,0.8313,1.9734,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.4312,0.9815,2.4497,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.7,1.1357,2.5643,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8745,1.2518,2.6227,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9472,1.3157,2.6315,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8021,1.31,2.4921,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6924,0.7258,1.9667,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.1304,0.8517,2.2787,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.3941,0.9335,2.4605,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.5157,1.0218,2.4938,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.6147,1.0144,2.6002,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.6483,1.0872,2.5611,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7669,0.8576,1.9092,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.4402,0.9905,2.4497,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.8421,1.1237,2.7184,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.1585,1.2522,2.9063,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.2275,1.3377,2.8897,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,4.0512,1.416,2.6353,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6321,0.7867,1.8454,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.1333,0.8506,2.2827,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.3404,0.9297,2.4108,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.5895,1.0043,2.5852,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8294,1.1085,2.7209,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.8504,1.192,2.6584,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.9025,0.7733,2.1292,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.6823,0.9434,2.7388,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,4.1116,1.0557,3.0559,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.1493,1.225,2.9244,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.1303,1.2945,2.8358,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9389,1.3571,2.5818,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6373,0.7747,1.8626,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.2189,0.8852,2.3338,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.4376,1.0033,2.4343,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.4518,1.068,2.3838,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.6623,1.0911,2.5712,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.7525,1.1562,2.5963,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6631,0.7972,1.8659,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3089,0.879,2.4299,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.5303,0.9622,2.5681,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.6847,1.0146,2.6701,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.8743,1.121,2.7533,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.85,1.1705,2.6795,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.852,0.8792,1.9728,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.5354,1.0335,2.5019,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.9552,1.155,2.8001,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,4.1982,1.249,2.9492,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.224,1.3635,2.8605,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9797,1.4109,2.5688,ens_150,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6598,0.7915,1.8683,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3062,0.9008,2.4053,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.5919,1.0082,2.5837,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8386,1.1139,2.7247,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.9777,1.1438,2.8339,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9678,1.1584,2.8094,ens_151,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.7407,0.7848,1.9559,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.4307,0.9101,2.5207,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.8147,1.0207,2.794,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.9541,1.109,2.8451,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.0409,1.1906,2.8503,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.7635,1.2197,2.5438,ens_152,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6919,0.8433,1.8486,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.3754,0.972,2.4033,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.6436,1.096,2.5476,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.8114,1.1472,2.6641,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.0433,1.2241,2.8192,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,4.2286,1.2873,2.9414,ens_153,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.6482,0.8015,1.8467,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.245,0.9131,2.332,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.4432,1.0112,2.432,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.4542,1.0825,2.3717,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,3.632,1.1068,2.5252,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.6713,1.1216,2.5497,ens_154,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-08,0,2.8309,0.8185,2.0124,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-09,1,3.5077,0.9581,2.5496,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-10,2,3.8336,1.0893,2.7443,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-11,3,3.9702,1.1941,2.7762,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2026-12,4,4.0358,1.2467,2.7891,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-08-01,2027-01,5,3.9392,1.2929,2.6463,mean,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.3475,0.847,2.5005,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.2582,1.0895,3.1687,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.4127,1.1585,3.2543,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.4927,1.2322,3.2605,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.4086,1.1908,3.2178,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.1416,1.1668,2.9748,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.3031,0.8245,2.4786,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.8249,1.0296,2.7954,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,3.8629,1.1418,2.7212,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,3.9997,1.106,2.8937,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,3.7415,1.0972,2.6444,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.4022,1.0734,2.3288,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2226,0.824,2.3986,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.9791,0.9766,3.0025,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.0545,1.0619,2.9926,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2231,1.1094,3.1137,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2206,1.1367,3.0839,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.0549,1.1601,2.8948,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.3474,0.8314,2.516,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.1987,1.0071,3.1916,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.2435,1.0791,3.1644,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.5977,1.1013,3.4964,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.5804,1.1398,3.4406,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.1813,1.1387,3.0426,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2866,0.8464,2.4401,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.0224,1.0063,3.0161,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.1073,1.099,3.0084,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.4849,1.1543,3.3306,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.4595,1.203,3.2565,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.2739,1.2515,3.0223,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2887,0.8542,2.4346,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.1128,1.0511,3.0617,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.3194,1.1685,3.1508,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.3788,1.2063,3.1725,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.3388,1.2094,3.1294,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.8903,1.1926,2.6978,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2987,0.8596,2.4391,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.9407,0.949,2.9918,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.0268,1.0536,2.9732,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2377,1.0442,3.1935,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2033,1.071,3.1323,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.7177,1.0923,2.6254,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2868,0.8647,2.4221,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.0498,0.9742,3.0756,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.1187,1.0408,3.078,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2107,1.0528,3.1578,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.15,1.0958,3.0543,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.6706,1.0809,2.5897,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.3447,0.8443,2.5004,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.3111,1.0206,3.2905,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.4085,1.0705,3.3381,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.4417,1.1307,3.3109,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2436,1.1212,3.1225,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.8866,1.0966,2.79,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2388,0.82,2.4188,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.8678,1.0333,2.8345,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,3.9775,1.1316,2.846,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.0085,1.0779,2.9306,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.1682,1.0913,3.077,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.0588,1.0795,2.9793,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2788,0.8136,2.4652,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.0994,0.9849,3.1145,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.3365,1.0995,3.237,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.4046,1.1462,3.2584,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2521,1.1402,3.1119,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.7576,1.1157,2.6419,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.1991,0.788,2.4111,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.9068,0.951,2.9559,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,3.9706,1.0615,2.9091,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.1603,1.1019,3.0584,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2161,1.2035,3.0127,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.9902,1.2236,2.7666,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.218,0.7736,2.4444,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,3.9383,0.9569,2.9815,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.238,1.0737,3.1643,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.4135,1.1175,3.296,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.3136,1.1583,3.1553,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.1172,1.1521,2.9651,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.3253,0.7764,2.5489,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.2197,0.9803,3.2394,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.1572,1.0481,3.1091,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2916,1.0194,3.2722,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.2741,1.0354,3.2386,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,3.9148,1.0546,2.8602,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.2412,0.8135,2.4277,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.0406,0.9868,3.0538,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.1808,1.1073,3.0734,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2716,1.1711,3.1005,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.3487,1.1705,3.1782,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2027-01,5,4.2945,1.1884,3.1061,ens_014,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-08,0,3.1891,0.8029,2.3863,ens_015,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-09,1,4.1109,1.0333,3.0776,ens_015,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-10,2,4.2776,1.135,3.1426,ens_015,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-11,3,4.2995,1.1572,3.1423,ens_015,monthly,1993-2016
C3S,ECCC,dynamical,2026-08-01,2026-12,4,4.3395,1.1312,3.2083,ens_015,monthly,1993-2016
