source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-09,5,2.3191,0.9993,1.3197,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-09,5,2.0713,0.9784,1.0928,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-09,5,2.3128,0.9458,1.367,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.5553,-0.0143,1.5697,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,0.7423,-0.0978,0.8401,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.8153,-0.0023,1.8175,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.1357,-0.027,1.1627,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.421,-0.0226,1.4436,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.5392,-0.0062,1.5455,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,0.8137,-0.1342,0.948,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,0.7013,-0.1292,0.8306,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.059,-0.0746,1.1335,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.5927,-0.0063,1.599,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.1559,-0.0449,1.2008,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.1064,-0.035,1.1414,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.8398,0.0637,1.776,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,0.989,-0.0969,1.0859,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.5214,-0.015,1.5364,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.1703,-0.0643,1.2346,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,0.8523,-0.1376,0.9899,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.3668,-0.0907,1.4575,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.2229,-0.1181,1.341,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-10,6,1.5681,-0.0673,1.6353,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.6409,0.993,1.648,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,1.9815,1.0366,0.945,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,3.0444,1.0858,1.9587,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,3.084,1.2059,1.8781,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.0987,1.167,0.9317,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.2054,1.0531,1.1523,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.2759,1.0999,1.1761,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.3132,1.1245,1.1886,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.5268,1.1515,1.3754,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,1.7094,0.9534,0.756,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.3825,1.1035,1.279,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,1.6465,0.9685,0.678,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.4143,1.1202,1.294,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.1481,1.1053,1.0428,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,1.8283,1.1565,0.6718,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,1.8026,0.9879,0.8148,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.1979,1.0477,1.1502,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.3729,1.0843,1.2887,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.0991,1.0351,1.064,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-10,6,2.4591,1.0411,1.418,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.8959,-0.0271,1.923,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.0014,-0.2033,1.2047,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.9497,-0.049,1.9987,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.277,-0.0978,1.3748,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.7481,-0.1197,1.8678,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.7354,-0.0696,1.805,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,0.7402,-0.2264,0.9667,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,0.4254,-0.27,0.6954,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.3113,-0.146,1.4573,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.7825,-0.0783,1.8607,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.2114,-0.1332,1.3446,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.1166,-0.1484,1.265,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.8796,-0.0429,1.9225,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.325,-0.1877,1.5127,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.645,-0.0929,1.7379,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,0.9096,-0.1556,1.0652,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.1995,-0.194,1.3935,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.5587,-0.1468,1.7055,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.4599,-0.191,1.6509,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-11,7,1.6403,-0.1335,1.7738,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.9182,1.0939,1.8242,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.1363,1.1267,1.0096,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,3.3995,1.2257,2.1737,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,3.3712,1.3364,2.0348,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.3411,1.2302,1.1109,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.5429,1.1299,1.4131,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.2177,1.1392,1.0785,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.6938,1.2485,1.4454,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.6976,1.2108,1.4867,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,1.9776,1.0168,0.9608,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.4509,1.1638,1.2871,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,1.9398,1.0189,0.9209,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.7111,1.1663,1.5448,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.2523,1.1372,1.1151,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,1.9068,1.2139,0.6929,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,1.9478,1.1163,0.8316,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.423,1.1388,1.2842,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.6412,1.1426,1.4986,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.3983,1.1375,1.2608,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-11,7,2.8203,1.1195,1.7008,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.8868,-0.0941,1.9809,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,0.8226,-0.2327,1.0554,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,2.1301,-0.0559,2.186,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.1275,-0.1338,1.2613,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.7561,-0.1604,1.9165,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.7855,-0.0798,1.8654,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,0.8296,-0.2592,1.0888,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,0.4208,-0.3221,0.7429,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.4169,-0.1278,1.5448,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.5859,-0.1264,1.7123,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.0071,-0.1927,1.1998,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.0531,-0.1956,1.2487,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.8584,-0.0499,1.9083,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.4188,-0.2291,1.6478,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.6445,-0.1245,1.7689,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.0576,-0.175,1.2326,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.1274,-0.2483,1.3757,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.713,-0.1433,1.8563,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.2636,-0.2552,1.5188,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2026-12,8,1.4213,-0.1837,1.605,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,3.1798,1.1639,2.0159,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.4318,1.1207,1.3111,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,3.7935,1.3398,2.4537,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,3.5807,1.3641,2.2166,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.7953,1.2389,1.5564,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.7507,1.1978,1.5529,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.219,1.135,1.084,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.9415,1.2624,1.6791,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.8721,1.2036,1.6685,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.2954,1.047,1.2484,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.6501,1.1572,1.4929,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.0789,1.0334,1.0455,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.9684,1.2394,1.729,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.2587,1.126,1.1327,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,1.948,1.1496,0.7985,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.0189,1.2219,0.7969,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.5653,1.2035,1.3618,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.9014,1.1925,1.7089,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,2.5217,1.1366,1.3851,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2026-12,8,3.1022,1.2563,1.8459,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.671,-0.1039,1.7749,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.6,-0.2722,0.8721,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.9873,-0.1087,2.096,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.9953,-0.1419,1.1372,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.8238,-0.1788,2.0026,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.6918,-0.053,1.7447,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.4185,-0.3057,0.7242,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.1869,-0.4098,0.5967,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.2789,-0.1271,1.406,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.4776,-0.1795,1.6571,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.9173,-0.1917,1.109,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.0904,-0.186,1.2764,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.7025,-0.0565,1.7591,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.1978,-0.2383,1.4361,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.6001,-0.1311,1.7312,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.7637,-0.2264,0.9901,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,0.8065,-0.3138,1.1203,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.5754,-0.1576,1.7329,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.0064,-0.3111,1.3175,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-01,9,1.2773,-0.1995,1.4768,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,3.2817,1.2676,2.014,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.4837,1.1638,1.3199,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,3.8182,1.4431,2.3751,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,3.767,1.4068,2.3603,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.8778,1.3318,1.5461,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.7766,1.2681,1.5085,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.251,1.1106,1.1404,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,3.0647,1.3734,1.6914,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.9334,1.2245,1.7089,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.439,1.0949,1.344,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.522,1.1416,1.3804,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.2286,1.0128,1.2158,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.9629,1.2546,1.7083,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.2408,1.132,1.1089,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.1538,1.1019,1.0519,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.1065,1.151,0.9555,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.4986,1.2003,1.2983,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.7935,1.1681,1.6254,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,2.6363,1.1546,1.4816,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-01,9,3.2954,1.291,2.0044,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.454,-0.1189,1.5729,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.5698,-0.2651,0.8349,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.6825,-0.1185,1.801,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.7097,-0.2049,0.9147,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.6279,-0.19,1.8179,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.5931,-0.0898,1.6829,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.1485,-0.3369,0.4854,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.2129,-0.4191,0.632,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.2429,-0.1107,1.3535,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.3531,-0.1594,1.5125,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.653,-0.2024,0.8554,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.9902,-0.2133,1.2034,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.6925,-0.0379,1.7304,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.0014,-0.2301,1.2316,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.3356,-0.1668,1.5025,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.318,-0.2985,0.6165,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.6972,-0.3973,1.0946,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.2464,-0.1617,1.408,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,0.6723,-0.3257,0.998,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-04-30,2027-02,10,1.0312,-0.224,1.2552,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.2432,1.2967,1.9465,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.381,1.1746,1.2064,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.6524,1.4976,2.1548,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.6486,1.468,2.1806,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.9815,1.342,1.6395,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.6237,1.3165,1.3072,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.434,1.0872,1.3467,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.0424,1.4109,1.6315,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,3.0264,1.2917,1.7347,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.3681,1.1427,1.2254,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.5183,1.1845,1.3338,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.3267,1.1786,1.1481,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.8733,1.2515,1.6218,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-04-30,2027-02,10,2.1912,1.0856,1.1056,ens_034,monthly,1991-2020
