source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,3.2322,1.723,1.5092,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,3.5055,1.8071,1.6984,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,2.1915,1.5117,0.6798,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,2.7254,1.7113,1.0141,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,2.7015,1.6318,1.0697,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.9808,0.1853,0.7954,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.3724,0.2259,1.1465,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,-0.2331,0.0514,-0.2845,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.089,0.3224,0.7667,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.7937,0.4343,1.3594,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,-0.3517,-0.029,-0.3226,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.8855,0.4174,1.4681,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.4399,0.2227,1.2172,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.3199,0.2219,1.098,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,-0.2158,0.0948,-0.3106,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.7455,0.1723,0.5732,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.6008,0.1087,0.4921,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.2785,0.0497,0.2288,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.8544,0.1157,0.7387,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,1.5617,0.3497,1.212,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.9552,0.2605,0.6947,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.2791,0.2096,0.0695,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,2.0618,0.245,1.8169,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,-0.683,-0.0205,-0.6624,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.9406,0.2306,0.71,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.1156,1.572,0.5435,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.0093,1.8444,1.1649,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.7661,1.7396,1.0265,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.5884,1.6722,0.9162,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.952,1.828,1.1239,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.4423,1.9092,1.5332,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.3455,1.9246,1.4209,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.362,1.9608,1.4012,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.1865,1.6403,0.5463,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.9921,1.884,1.1081,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.7062,1.6722,1.0341,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.8158,1.7541,1.0616,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.3375,1.9729,1.3646,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.678,1.9755,1.7025,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.9178,1.8115,1.1063,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.411,1.8267,1.5843,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.1669,1.8918,1.2751,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.6085,1.6257,0.9828,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,3.0315,1.8486,1.1828,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.8915,1.7776,1.114,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.6963,0.1081,0.5882,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.4654,0.1614,0.304,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-1.4408,-0.092,-1.3488,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.4416,0.2438,0.1977,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,1.0775,0.3468,0.7307,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-0.643,-0.1123,-0.5307,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,1.2398,0.3183,0.9215,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.7622,0.1403,0.6219,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.9052,0.1206,0.7847,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-0.7461,0.0487,-0.7948,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.1925,0.0809,0.1116,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.394,0.0949,0.2992,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-0.351,-0.0362,-0.3148,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.4789,0.0629,0.416,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.5298,0.1666,0.3632,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.9427,0.2004,0.7423,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-0.0488,0.1463,-0.1951,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,1.7985,0.203,1.5955,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,-1.0085,-0.0977,-0.9108,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.1218,0.1486,-0.0268,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.2535,1.6833,0.5702,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.8109,1.8621,0.9488,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.4845,1.8107,0.6738,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.9864,1.7992,1.1872,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.3082,1.9206,1.3876,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.1671,1.9486,1.2184,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,4.0304,2.039,1.9913,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.1248,2.038,1.0868,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.4566,1.7453,0.7113,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.3778,2.0357,1.3421,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.8004,1.7698,1.0306,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.8978,1.8631,1.0347,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.288,2.0451,1.2429,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.4085,2.006,1.4025,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.9922,1.8634,1.1288,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,3.3526,1.9177,1.4349,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.9322,1.8899,1.0423,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.5758,1.7482,0.8275,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.8487,1.9202,0.9285,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.6957,1.8407,0.855,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-06,1,1.596395,1.2404600000000001,0.355935,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-07,2,2.1917649999999997,1.31563,0.8761300000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-08,3,2.408255,1.346255,1.0620150000000002,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-09,4,2.42827,1.417685,1.01057,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-10,5,2.56122,1.513445,1.04777,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-11,6,2.841505,1.596665,1.24485,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2026-12,7,3.0637250000000003,1.62929,1.43443,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-01,8,3.0937349999999997,1.6498650000000001,1.443845,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-02,9,2.987405,1.6632950000000002,1.32412,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-03,10,2.859315,1.717915,1.1414,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-04,11,2.966225,1.806585,1.15964,mean,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-05-31,2027-05,12,2.989605,1.88733,1.10226,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-06,1,1.323615,0.75956,0.564055,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-07,2,1.76824,0.68437,1.0838649999999999,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-08,3,1.9117650000000002,0.65376,1.257995,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-09,4,1.871725,0.58231,1.289425,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-10,5,1.958785,0.486545,1.4722300000000001,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-11,6,2.158475,0.403325,1.75516,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2026-12,7,2.256275,0.3707,1.8855650000000002,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-01,8,2.0862600000000002,0.35013,1.7361350000000002,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-02,9,1.852585,0.336705,1.51587,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-03,10,1.400685,0.28209,1.1186,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-04,11,0.8337600000000001,0.19342,0.640355,mean,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-05-31,2027-05,12,0.2904,0.11267,0.17773499999999998,mean,monthly,1991-2020
