source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-01,5,4.0959,2.147,1.9489,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-01,5,4.318,2.0545,2.2635,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-01,5,4.1796,1.976,2.2036,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.5607,0.9214,1.6394,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.7164,0.8389,1.8775,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.2448,0.8953,1.3495,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.6496,0.9015,1.7481,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.932,0.8647,2.0673,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,3.1925,0.9045,2.288,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.2084,0.8092,1.3992,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.9134,0.9399,1.9735,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.8929,0.888,2.0049,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.4762,0.815,1.6612,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.542,0.7785,1.7634,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.2695,0.8005,1.469,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.3171,0.8813,1.4358,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.6984,0.8994,1.799,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.8087,0.8633,1.9454,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.9478,0.8275,2.1203,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,2.6654,0.9649,1.7004,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,3.209,0.9376,2.2714,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,1.7053,0.745,0.9603,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-02,6,3.237,0.8951,2.3419,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.961,2.1951,1.7659,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,4.2818,2.3053,1.9765,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.5933,2.1977,1.3956,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.943,2.078,1.8651,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.749,2.1491,1.5999,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.271,2.0224,1.2486,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,4.1831,2.2335,1.9496,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.8643,2.0549,1.8094,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.9631,2.1946,1.7686,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.5816,2.1848,1.3967,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.7559,2.1329,1.623,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.7472,1.9527,1.7944,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,4.0362,2.1883,1.8479,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,4.0261,2.3189,1.7072,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.4889,1.9328,1.5561,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.1512,2.0976,1.0536,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.8429,2.045,1.7979,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.7007,2.1315,1.5692,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.7198,2.0788,1.641,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-02,6,3.7529,2.0713,1.6817,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.3812,0.6996,0.6816,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.1257,0.7008,1.4249,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,0.4183,0.6665,-0.2482,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.1096,0.7791,1.3306,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.3846,0.759,1.6256,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.377,0.7745,1.6025,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.2247,0.5852,0.6395,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.1808,0.7625,1.4183,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.5055,0.7097,1.7959,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.0603,0.6557,1.4046,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.169,0.5686,0.6004,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.2554,0.5885,0.6669,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.5619,0.7888,0.7731,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.0661,0.7352,1.3309,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.0013,0.6738,1.3275,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.0256,0.6546,1.371,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,1.7838,0.7664,1.0174,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.3526,0.8315,1.5212,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,0.7438,0.6155,0.1283,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-03,7,2.5255,0.7679,1.7576,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.5651,2.2173,1.3477,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.6668,2.2867,1.3801,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,2.9455,2.0753,0.8701,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.2723,2.0913,1.181,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.1039,2.1157,0.9882,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,2.6662,1.9981,0.6681,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.5087,2.2615,1.2472,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.3947,2.0477,1.347,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.4422,2.2701,1.1722,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.1066,2.159,0.9476,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.3176,2.1466,1.1711,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.2373,2.0291,1.2082,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.2239,2.1577,1.0662,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.3805,2.3151,1.0654,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.2039,2.0231,1.1808,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,2.7038,2.1133,0.5905,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.233,2.0887,1.1443,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.4366,2.1385,1.2981,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.0997,2.1529,0.9468,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-03,7,3.439,2.1708,1.2682,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.5566,0.4692,0.0874,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.4451,0.5585,0.8867,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.3893,0.4835,-0.0942,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.8108,0.5747,1.2361,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.1659,0.5707,0.5952,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.6716,0.583,1.0886,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.5683,0.3926,0.1757,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.5854,0.6036,0.9818,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,2.1282,0.5909,1.5373,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.084,0.4937,0.5904,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.7304,0.462,0.2685,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.381,0.4079,-0.0269,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.0945,0.5643,0.5302,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.0201,0.5287,0.4914,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.7898,0.5132,0.2766,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.1504,0.4954,0.6551,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.638,0.5509,0.087,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.5699,0.6026,0.9673,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,0.3476,0.4515,-0.1039,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-04,8,1.8985,0.5945,1.304,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.2801,2.2282,1.0519,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.3302,2.2815,1.0487,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.7996,2.0466,0.753,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.8973,2.0423,0.855,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.5799,2.1065,0.4734,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.4451,1.931,0.5141,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.4433,2.1865,1.2568,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.9425,2.0641,0.8784,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.3803,2.2072,1.1731,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.3542,2.0713,0.2828,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.8405,2.1432,0.6973,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.0384,2.0387,0.9997,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.7642,2.1097,0.6546,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.8056,2.2279,0.5777,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.7345,1.9781,0.7564,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.6351,2.0634,0.5717,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.0243,2.0953,0.929,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.0323,2.1478,0.8845,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,2.7913,2.1127,0.6786,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-04,8,3.2558,2.1444,1.1114,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.0541,0.3319,-0.3861,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.2308,0.3449,-0.5757,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.7082,0.277,-0.9852,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.2656,0.325,-0.0594,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.5997,0.3859,0.2138,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,1.1393,0.448,0.6914,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.8409,0.228,-1.0689,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,1.0089,0.4876,0.5212,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,1.0523,0.4101,0.6422,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.1207,0.3297,-0.209,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.1705,0.3259,-0.1554,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.6572,0.2267,-0.8839,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.3015,0.3403,-0.6418,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-1.0636,0.3019,-1.3655,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.0088,0.3225,-0.3137,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.2043,0.2993,-0.095,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.1292,0.3853,-0.2561,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.484,0.4134,0.0706,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,-0.2265,0.3167,-0.5432,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-05,9,0.5871,0.4079,0.1792,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.0024,2.0629,0.9395,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.9046,2.1811,0.7235,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.6024,1.9541,0.6484,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.0226,1.9999,1.0227,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.2043,2.0768,1.1275,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.7254,1.9066,0.8187,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.8353,2.0663,0.769,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.0865,1.9919,1.0946,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.7158,2.0211,0.6947,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.0085,2.0267,0.9818,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.6913,2.0781,0.6132,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.8491,1.9867,0.8624,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.459,1.9759,0.4831,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.6652,2.0775,0.5877,ens_034,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.3158,1.8411,0.4747,ens_035,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.692,1.9827,0.7093,ens_036,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.3234,2.0482,1.2751,ens_037,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.1855,2.0458,1.1396,ens_038,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,2.8874,2.0428,0.8446,ens_039,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-05,9,3.336,2.144,1.192,ens_040,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.1208,0.2542,-1.375,ens_001,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-2.0848,0.2654,-2.3502,ens_002,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-2.6442,0.1102,-2.7544,ens_003,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-2.0123,0.22,-2.2322,ens_004,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.0263,0.276,-1.3023,ens_005,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-0.2948,0.3197,-0.6145,ens_006,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-2.0543,0.0685,-2.1229,ens_007,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.4051,0.3463,-1.7514,ens_008,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.1201,0.3082,-1.4283,ens_009,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.391,0.2123,-1.6033,ens_010,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-0.8901,0.2601,-1.1502,ens_011,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.3497,0.2071,-1.5568,ens_012,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.4381,0.2681,-1.7063,ens_013,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-3.2976,0.1579,-3.4555,ens_014,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.6628,0.1876,-1.8504,ens_015,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-2.0418,0.1855,-2.2273,ens_016,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.6862,0.2225,-1.9087,ens_017,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.9788,0.2797,-2.2584,ens_018,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-0.7183,0.275,-0.9933,ens_019,monthly,1991-2020
CanSIPS,CanSIPS-CanESM5,dynamical,2026-08-31,2027-06,10,-1.6424,0.3056,-1.9481,ens_020,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.4111,1.9511,0.46,ens_021,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.2813,2.1099,0.1713,ens_022,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.129,1.8431,0.286,ens_023,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.5268,1.8893,0.6375,ens_024,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,3.0414,1.9911,1.0503,ens_025,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.1305,1.8357,0.2948,ens_026,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.3302,2.019,0.3112,ens_027,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.2394,1.8764,0.363,ens_028,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,1.8561,1.928,-0.072,ens_029,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,1.8677,1.9045,-0.0368,ens_030,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.3843,1.9723,0.412,ens_031,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,2.0958,1.9012,0.1946,ens_032,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,1.946,1.7922,0.1538,ens_033,monthly,1991-2020
CanSIPS,CanSIPS-GEM-NEMO,dynamical,2026-08-31,2027-06,10,3.0613,2.0798,0.9815,ens_034,monthly,1991-2020
