date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-17,16.0772,16.0297,16.2592,16.0017,16.328,16.0868,16.2235,16.1007,16.2505,15.6999,16.3807,16.1659,16.3187,16.0101,16.1707,16.2136,16.1485,16.2011,15.759,16.2963,16.1731,16.167,15.9545,15.9896,16.027,16.0804,16.0699,16.0583,16.0923,16.003,16.3899,16.0902,16.0827,16.2068,16.0209,16.2011,16.1193,15.9048,16.3204,16.1497,16.1024,15.8722,16.3004,16.1371,16.131,16.2133,15.9889,16.1932,16.225,16.071,2026-08-31,432
2026-09-18,16.1009,16.0274,16.1836,15.9515,16.2934,15.9203,16.15,16.0227,16.2381,15.7591,16.3315,16.3074,16.333,15.9863,16.1697,16.2752,16.268,16.2739,15.8412,16.2158,16.1653,16.1323,15.866,15.9335,16.0152,16.0522,16.078,15.9846,15.9983,15.9462,16.358,16.081,16.2016,16.1165,15.9848,16.1124,16.1012,15.9769,16.2137,16.1055,16.0834,15.8767,16.2109,16.1018,16.1411,16.1548,16.022,16.1649,16.1627,15.9984,2026-08-31,432
2026-09-19,16.08,16.069,16.0614,15.9834,16.2159,15.8743,16.1533,16.0538,16.1957,15.8963,16.2522,16.1713,16.4351,15.9554,16.1023,16.3709,16.2807,16.2706,15.9179,16.2738,16.1273,16.1355,15.7278,15.9067,16.0071,16.0787,15.8986,16.0714,15.8427,15.8324,16.2368,16.0257,16.1784,15.9758,15.93,16.0402,16.1315,15.9257,16.09,16.0362,16.1275,15.9344,16.1678,16.1141,16.03,16.1541,16.0459,16.1061,16.0404,16.0102,2026-08-31,432
2026-09-20,16.0347,16.0852,16.0444,16.065,16.1093,15.8562,16.1126,16.0012,16.0972,15.9493,16.217,16.1392,16.4971,16.0014,16.1233,16.262,16.2766,16.1903,15.8599,16.3098,16.1065,16.1299,15.6463,15.9015,16.0705,16.1695,15.725,16.0202,15.8398,15.8062,16.0833,15.9906,16.2088,15.8841,15.8688,16.0456,16.1163,15.9418,16.0924,16.0288,16.1192,16.0462,16.073,15.9812,16.0137,16.0997,16.0007,16.0821,16.0115,16.0598,2026-08-31,432
2026-09-21,16.0751,16.05,16.0375,16.0713,16.0842,15.817,15.9645,16.0534,15.9779,15.96,16.1569,16.0474,16.3578,15.9598,16.1098,16.1263,16.2677,16.0897,15.8742,16.2362,16.0944,16.102,15.6965,15.9706,16.0747,16.2542,15.6872,16.0178,15.9681,15.7563,15.9289,15.9895,16.1892,15.9216,15.8693,16.0563,16.0531,15.9183,15.9871,16.0413,16.1363,16.0571,16.0484,15.8984,15.9877,16.0536,15.9388,15.957,15.993,16.0668,2026-08-31,432
2026-09-22,16.0431,15.9931,15.9325,16.1337,16.0849,15.7563,15.9569,16.078,15.8648,15.9211,16.0719,15.9638,16.3537,16.0122,16.0795,16.0089,16.2364,16.0497,15.8424,16.1423,16.0314,15.984,15.7714,15.9345,16.1467,16.376,15.6305,15.9512,15.9594,15.8552,15.812,15.9954,16.1937,15.9542,15.8588,15.989,15.9953,15.9771,16.0068,16.0891,16.0737,15.9923,16.0157,15.8605,15.9896,16.0867,15.8841,15.9915,15.9524,16.0426,2026-08-31,432
2026-09-23,16.0044,16.0052,15.7772,16.1733,16.0738,15.727,15.9324,16.0674,15.8522,15.9008,16.0362,15.9813,16.3039,16.0486,16.0235,16.0065,16.2542,16.027,15.851,16.0427,15.9855,15.9401,15.7359,15.9598,16.0706,16.3796,15.7562,16.0158,15.9556,15.8604,15.7008,15.9411,16.0763,16.0169,15.7907,15.9144,15.9949,15.8633,15.9854,16.0948,16.0259,15.9831,15.9916,15.7477,15.903,16.0391,15.8898,15.9775,15.8594,16.0663,2026-08-31,432
2026-09-24,15.9257,16.0298,15.7608,16.1463,16.0766,15.6366,15.9033,15.9738,15.9526,15.8662,15.9529,15.9109,16.2455,15.9567,15.9017,15.9507,16.2296,15.9825,15.9064,15.8808,15.997,15.9324,15.7472,15.9106,15.9782,16.3002,15.771,16.0377,15.8641,15.9038,15.7333,15.9415,16.1074,16.0038,15.6907,15.8408,15.9399,15.8564,15.9436,15.9768,16.0043,15.9319,15.9252,15.7826,15.7548,16.0123,15.8305,15.8551,15.936,16.0179,2026-08-31,432
2026-09-25,15.9718,16.0582,15.7224,16.0978,16.1118,15.7385,15.7547,15.9702,15.9783,15.868,15.9742,15.8969,16.2514,15.9022,15.8091,15.9185,16.1781,15.9414,15.9432,15.8155,16.0347,16.0134,15.7213,15.9026,15.9043,16.1648,15.7649,15.9952,15.9024,15.815,15.6372,15.9915,16.0016,16.0918,15.6695,15.852,15.871,15.8629,15.9197,15.9879,16.0801,15.8198,15.9052,15.8254,15.6325,15.9587,15.8802,15.8342,15.9615,16.0712,2026-08-31,432
2026-09-26,15.9172,16.0086,15.7371,15.9538,16.0996,15.8101,15.6881,15.9525,15.9526,15.7562,15.9081,15.8681,16.1519,15.8196,15.7329,15.8684,16.0638,15.9229,15.9355,15.8269,15.9223,15.9342,15.7054,15.8342,15.8563,16.1546,15.7573,16.0066,15.899,15.7644,15.6135,16.0599,15.9986,16.1125,15.6678,15.8345,15.906,15.6874,15.9102,15.9653,16.0134,15.8053,15.8766,15.9145,15.5887,15.8932,15.968,15.8274,15.9964,16.0395,2026-08-31,432
2026-09-27,15.8755,15.9647,15.6684,15.8869,15.9653,15.7372,15.7307,15.9737,15.9962,15.773,15.75,15.8328,16.0751,15.8184,15.6001,15.8989,16.0578,15.8422,15.9102,15.738,15.8737,15.843,15.7601,15.6786,15.8296,16.1119,15.7343,16.0539,15.8741,15.7439,15.637,15.8537,15.9308,16.0436,15.7298,15.7574,15.7816,15.6923,15.8027,15.8955,15.9573,15.7615,15.9317,15.8808,15.6062,15.7329,16.0414,15.8632,15.9876,16.017,2026-08-31,432
2026-09-28,15.7515,15.8918,15.6253,15.9176,15.9161,15.771,15.7386,15.9338,15.88,15.7879,15.9026,15.8403,16.0166,15.7125,15.6829,15.9078,16.0008,15.8346,15.9042,15.6922,15.778,15.7762,15.7731,15.6176,15.8668,16.1876,15.8202,15.98,15.8503,15.7455,15.6026,15.7564,15.8844,15.8994,15.6911,15.7522,15.7115,15.7685,15.8461,15.8936,15.9435,15.71,15.8707,15.7679,15.6253,15.6881,15.9501,15.9295,15.9317,15.9145,2026-08-31,432
2026-09-29,15.5587,15.8516,15.7003,15.9342,15.9367,15.721,15.7537,15.9011,15.7777,15.7768,15.9723,15.8601,15.9835,15.6844,15.7203,15.8475,15.9799,15.8508,15.819,15.7029,15.7435,15.743,15.7651,15.5943,15.8476,16.0378,15.8498,15.8913,15.7241,15.784,15.6081,15.723,15.8891,15.9056,15.5956,15.7363,15.6266,15.7622,15.8337,15.7959,15.8692,15.6794,15.8081,15.6797,15.6856,15.7123,15.9129,15.9744,15.8727,15.8437,2026-08-31,432
2026-09-30,15.4916,15.7877,15.8605,15.8285,15.8443,15.6024,15.764,15.891,15.6481,15.6653,15.9833,15.894,15.9187,15.6721,15.6493,15.7398,15.9529,15.7734,15.7806,15.7812,15.7449,15.7265,15.8181,15.6225,15.7906,15.934,15.802,15.799,15.7484,15.8372,15.5908,15.7563,15.8401,15.9243,15.6187,15.6799,15.6582,15.7068,15.8548,15.7116,15.8109,15.5445,15.7995,15.6866,15.6854,15.7574,15.8042,15.9574,15.8188,15.8185,2026-08-31,432
2026-10-01,15.485,15.6619,15.8833,15.692,15.8044,15.5474,15.7072,15.9033,15.7733,15.5291,16.0,15.8221,15.877,15.5936,15.5954,15.6427,16.0396,15.6632,15.7742,15.8145,15.6864,15.7694,15.9552,15.5829,15.7529,15.8748,15.8155,15.7318,15.7459,15.801,15.6671,15.8037,15.7095,15.7985,15.5832,15.6053,15.6384,15.6571,15.8707,15.6623,15.7839,15.4632,15.6873,15.6465,15.7401,15.7941,15.8019,15.874,15.7402,15.7784,2026-08-31,432
2026-10-02,15.4292,15.6285,15.8457,15.7358,15.7573,15.4618,15.7464,15.8685,15.7978,15.5287,15.9301,15.806,15.9047,15.5601,15.6815,15.526,15.963,15.5878,15.6606,15.7205,15.5894,15.7032,16.0466,15.5188,15.7078,15.7823,15.8416,15.5748,15.6956,15.7378,15.7603,15.7668,15.628,15.7029,15.5924,15.5749,15.5747,15.6085,15.848,15.6268,15.7981,15.4491,15.6836,15.6383,15.5856,15.7141,15.7621,15.8012,15.782,15.8311,2026-08-31,432
2026-10-03,15.4497,15.6677,15.7966,15.6925,15.7667,15.4187,15.742,15.7911,15.7045,15.5384,15.8454,15.7942,15.9927,15.488,15.6271,15.4918,15.8946,15.6144,15.5872,15.6987,15.5264,15.6305,15.9818,15.5593,15.5702,15.6492,15.7009,15.6178,15.6251,15.7232,15.7425,15.8033,15.4997,15.6734,15.6578,15.5812,15.5541,15.5211,15.7372,15.54,15.6761,15.5095,15.6686,15.5706,15.5494,15.6383,15.6349,15.9168,15.6313,15.8079,2026-08-31,432
2026-10-04,15.4778,15.6288,15.7681,15.7172,15.7228,15.3724,15.6483,15.6709,15.6921,15.5195,15.7852,15.8919,15.9288,15.4643,15.5966,15.5053,15.8508,15.5861,15.5792,15.5666,15.6443,15.5703,15.9396,15.5031,15.5115,15.5942,15.6993,15.6056,15.5447,15.6485,15.8062,15.8237,15.3918,15.7236,15.6679,15.6402,15.5648,15.4263,15.6812,15.55,15.6777,15.6014,15.6915,15.6599,15.4902,15.5704,15.533,15.8586,15.6219,15.8879,2026-08-31,432
2026-10-05,15.4504,15.4621,15.6808,15.736,15.6621,15.3022,15.5437,15.6807,15.6369,15.5025,15.691,15.773,15.8526,15.4412,15.6428,15.4814,15.8121,15.6001,15.5915,15.5751,15.7067,15.4586,15.7977,15.4005,15.5097,15.516,15.6592,15.5576,15.4222,15.641,15.827,15.8327,15.4228,15.6631,15.6696,15.6653,15.5848,15.4462,15.6648,15.5386,15.6207,15.5887,15.7087,15.6322,15.4601,15.5979,15.507,15.7253,15.5812,15.7939,2026-08-31,432
2026-10-06,15.4162,15.4269,15.6542,15.7742,15.5799,15.3639,15.6533,15.6706,15.6325,15.4497,15.6576,15.7497,15.7848,15.3763,15.7784,15.4097,15.7843,15.5971,15.6348,15.619,15.6021,15.3696,15.7052,15.3331,15.5026,15.4263,15.6019,15.5123,15.356,15.5836,15.787,15.7511,15.4104,15.6749,15.6193,15.7373,15.6238,15.418,15.6843,15.4462,15.5461,15.5616,15.621,15.643,15.4259,15.5605,15.5225,15.6246,15.5345,15.7405,2026-08-31,432
2026-10-07,15.3939,15.433,15.6706,15.7548,15.5963,15.4402,15.6408,15.6399,15.6216,15.4383,15.5977,15.7002,15.6604,15.3581,15.7996,15.3435,15.7533,15.5732,15.5724,15.5184,15.6685,15.3743,15.6783,15.2742,15.5174,15.4757,15.6454,15.6093,15.3426,15.4773,15.7293,15.6383,15.4606,15.5915,15.6156,15.7325,15.6114,15.413,15.7334,15.3841,15.4989,15.5155,15.527,15.5139,15.4395,15.5098,15.5052,15.5616,15.4691,15.7859,2026-08-31,432
2026-10-08,15.4174,15.3993,15.5914,15.6792,15.5139,15.5617,15.5362,15.5336,15.6144,15.4157,15.5399,15.5454,15.5702,15.4034,15.7429,15.2088,15.6827,15.5693,15.5321,15.4398,15.6833,15.3144,15.551,15.1923,15.4005,15.5361,15.6659,15.5699,15.3239,15.4331,15.6387,15.5401,15.4605,15.5262,15.5488,15.7107,15.5967,15.49,15.6844,15.4051,15.442,15.4166,15.4305,15.4699,15.4469,15.4311,15.4783,15.6086,15.3807,15.8399,2026-08-31,432
2026-10-09,15.4013,15.3636,15.5317,15.6036,15.4144,15.5437,15.4651,15.5334,15.5498,15.4126,15.4556,15.5383,15.4657,15.2628,15.6418,15.1395,15.6202,15.512,15.4916,15.4199,15.5487,15.2419,15.5922,15.2604,15.4214,15.465,15.5866,15.4604,15.2941,15.4487,15.5392,15.5386,15.4379,15.6398,15.4147,15.6882,15.5463,15.5116,15.6461,15.3454,15.4182,15.3151,15.3556,15.3556,15.5295,15.5034,15.4564,15.5976,15.3936,15.7393,2026-08-31,432
2026-10-10,15.3056,15.2692,15.4889,15.4717,15.3705,15.5501,15.4223,15.4291,15.4874,15.483,15.3836,15.4562,15.3624,15.1736,15.5826,15.1869,15.6549,15.5175,15.5189,15.479,15.5084,15.2325,15.6249,15.3416,15.4351,15.341,15.6529,15.4942,15.2661,15.4089,15.4781,15.5967,15.4893,15.5997,15.3235,15.5729,15.464,15.5005,15.6208,15.3584,15.4312,15.3219,15.368,15.3044,15.5431,15.5486,15.4074,15.4571,15.2358,15.6176,2026-08-31,432
2026-10-11,15.2106,15.2695,15.452,15.4587,15.3826,15.4084,15.384,15.3657,15.3808,15.4156,15.435,15.4089,15.2437,15.2675,15.5491,15.1866,15.6765,15.4181,15.5448,15.4746,15.5181,15.2088,15.5646,15.4061,15.4188,15.3736,15.5817,15.5147,15.2902,15.3588,15.4678,15.4669,15.5504,15.5338,15.2647,15.5407,15.4483,15.5815,15.6592,15.4217,15.4097,15.333,15.3254,15.2515,15.5081,15.5766,15.3538,15.3743,15.2277,15.5492,2026-08-31,432
2026-10-12,15.1051,15.2189,15.4627,15.4412,15.4205,15.2984,15.2833,15.3098,15.345,15.3516,15.3892,15.4023,15.2085,15.2278,15.5044,15.2539,15.5769,15.4691,15.487,15.4234,15.5262,15.1565,15.5404,15.4286,15.4779,15.2676,15.4826,15.5016,15.3821,15.384,15.5257,15.4263,15.5224,15.5021,15.2475,15.41,15.4322,15.6589,15.5186,15.3587,15.3308,15.3264,15.3214,15.2189,15.5175,15.5211,15.279,15.3082,15.1827,15.5644,2026-08-31,432
2026-10-13,15.0892,15.1285,15.4076,15.3998,15.2991,15.1983,15.2348,15.3804,15.2736,15.2776,15.2903,15.2861,15.2123,15.2295,15.478,15.2027,15.4056,15.4606,15.4403,15.4044,15.5309,15.1299,15.5615,15.4587,15.5125,15.2166,15.5268,15.5256,15.4037,15.4737,15.5783,15.4663,15.6682,15.5016,15.2663,15.2773,15.3627,15.6285,15.4289,15.2703,15.2741,15.1801,15.3929,15.32,15.5008,15.5056,15.2156,15.3945,15.2101,15.5863,2026-08-31,432
2026-10-14,15.0272,15.0974,15.4164,15.3305,15.1194,15.0278,15.1501,15.3686,15.2507,15.3118,15.2734,15.2893,15.2414,15.3115,15.4609,15.1148,15.3005,15.4701,15.3735,15.3174,15.6161,15.1418,15.48,15.4174,15.4699,15.1673,15.5366,15.4268,15.291,15.4461,15.58,15.4728,15.6391,15.5522,15.2287,15.3118,15.4305,15.5285,15.4653,15.1795,15.1731,15.0654,15.35,15.4041,15.4754,15.4423,15.1647,15.295,15.3109,15.5051,2026-08-31,432
