source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.2768,1.116,2.1608,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,2.7064,1.1721,1.5343,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,1.8269,1.2156,0.6113,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.4937,1.1411,0.3526,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,0.9608,1.0496,-0.0888,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.6155,0.8159,1.7995,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.433,1.0184,2.4146,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,3.8742,1.1633,2.7109,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.4725,1.2091,3.2634,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.4979,1.3267,2.1712,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,2.9632,1.3698,1.5934,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.4526,1.3792,1.0734,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.7249,1.217,0.5079,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.2776,0.9241,0.3535,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.6836,0.8224,1.8612,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.5898,0.9573,2.6326,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.2021,1.0992,3.1029,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.4146,1.2931,3.1214,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,4.0793,1.3336,2.7457,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,3.2788,1.3473,1.9315,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.4016,1.3212,1.0804,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,2.0605,1.2234,0.8371,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.3457,1.1728,0.173,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7406,0.8432,1.8974,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.4722,0.98,2.4922,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.0252,1.1583,2.867,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,3.9264,1.1773,2.7491,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.8889,1.242,2.6469,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,2.6677,1.3204,1.3473,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.0831,1.3807,0.7024,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.9257,1.2331,0.6926,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.438,1.062,0.376,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7127,0.8472,1.8655,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.4164,0.9863,2.4301,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.1427,1.1459,2.9968,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.1124,1.2788,2.8336,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.6208,1.3712,2.2496,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,2.7446,1.4342,1.3104,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.1649,1.3045,0.8603,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.3526,1.3531,-0.0004,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,0.4895,1.1688,-0.6792,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7041,0.8601,1.844,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.7063,0.9758,2.7306,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.35,1.129,3.221,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.4169,1.2795,3.1374,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.9949,1.3271,2.6678,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,2.8705,1.4062,1.4644,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.3636,1.2448,1.1188,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.7542,1.0769,0.6773,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.1169,0.9677,0.1492,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7538,0.8884,1.8653,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.7772,1.0815,2.6957,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.7094,1.1836,3.5259,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.8012,1.3515,3.4497,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.7338,1.4155,2.3182,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,3.2177,1.2929,1.9248,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.4345,1.4841,0.9504,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.8115,1.2056,0.6059,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.1828,0.8777,0.3052,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7603,0.8376,1.9227,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.7095,0.9585,2.751,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.2566,1.1191,3.1375,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.6174,1.3394,3.278,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,4.1121,1.3559,2.7562,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,3.1257,1.4306,1.6951,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.4578,1.2183,1.2395,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.7597,1.2041,0.5556,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.2248,0.9361,0.2887,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-08,0,2.7019,0.8393,1.8626,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-09,1,3.5256,0.9782,2.5474,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-10,2,4.1588,1.1266,3.0323,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-11,3,4.2369,1.2491,2.9879,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2026-12,4,3.7816,1.2712,2.5104,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-01,5,3.0287,1.2972,1.7315,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-02,6,2.3519,1.2997,1.0522,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-03,7,1.6874,1.1844,0.503,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-08-01,2027-04,8,1.0878,1.0166,0.0712,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3982,0.8275,1.5707,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.6161,0.8878,1.7283,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.85,0.9736,1.8763,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.4214,1.1449,2.2765,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.6908,1.2821,2.4088,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.7517,1.308,2.4438,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,3.3275,1.2677,2.0598,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.6796,1.2595,1.4201,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.8825,1.1919,0.6907,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3853,0.8289,1.5564,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.6254,0.9259,1.6995,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.8654,1.0719,1.7935,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.2128,1.1886,2.0242,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.2071,1.2258,1.9813,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.0167,1.199,1.8177,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.5208,1.152,1.3688,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.9786,1.0974,0.8812,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.6916,0.9955,0.6961,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.405,0.8383,1.5668,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.7354,0.8542,1.8812,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,3.0166,0.9148,2.1018,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.3123,1.0234,2.2889,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.3509,1.1257,2.2252,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.0474,1.132,1.9155,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.5315,1.1554,1.3761,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.0478,1.1333,0.9145,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.6076,1.007,0.6006,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3811,0.8022,1.5789,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5574,0.873,1.6844,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.942,0.9854,1.9566,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.3103,1.1442,2.1661,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.3523,1.1697,2.1826,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.1323,1.1988,1.9335,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.7559,1.1449,1.6109,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.1505,1.1679,0.9826,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.5668,1.105,0.4618,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3619,0.8204,1.5415,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4595,0.8475,1.612,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.663,0.9953,1.6677,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.185,1.0402,2.1449,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.2643,1.057,2.2073,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.1192,1.0131,2.1062,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.6354,0.9661,1.6693,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.9915,0.9817,1.0099,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.3229,0.9557,0.3672,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3913,0.8038,1.5875,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.6361,0.8148,1.8212,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.8216,0.9253,1.8963,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.2639,1.0643,2.1995,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.7353,1.1544,2.5808,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.3987,1.2752,2.1235,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,3.0006,1.3001,1.7005,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.36,1.2536,1.1064,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.6053,1.078,0.5273,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3475,0.8094,1.5381,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5205,0.8449,1.6756,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,3.0004,1.04,1.9604,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.3609,1.1627,2.1982,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.7192,1.1825,2.5368,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.332,1.167,2.165,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.7349,1.2601,1.4748,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.0996,1.2204,0.8792,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.677,1.1985,0.4785,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3606,0.8038,1.5568,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5704,0.8655,1.7049,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.7979,0.9444,1.8536,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.1355,1.049,2.0865,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.1647,1.1507,2.014,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.1386,1.1438,1.9948,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.786,1.0856,1.7005,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.1316,1.0353,1.0963,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.5142,0.979,0.5352,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.4016,0.8149,1.5867,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5365,0.7847,1.7518,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.8711,0.9664,1.9047,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.325,1.0671,2.2579,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.6431,1.1584,2.4847,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.5401,1.2306,2.3096,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,3.2066,1.2099,1.9967,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.4108,1.2578,1.1529,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.7126,1.2077,0.505,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3826,0.7997,1.5828,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5412,0.8177,1.7235,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.9063,0.9425,1.9638,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.5155,1.1131,2.4024,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.7078,1.1739,2.5339,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.3132,1.1436,2.1695,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.6977,1.0856,1.6121,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.0368,1.0591,0.9777,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.6909,0.9608,0.7301,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.346,0.7642,1.5818,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5846,0.8079,1.7767,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.7409,0.9759,1.7649,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.4929,1.0974,2.3955,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.626,1.2026,2.4234,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.2912,1.2643,2.0269,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.7166,1.1771,1.5395,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.128,1.1216,1.0064,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.2546,1.035,0.2196,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.315,0.7711,1.5439,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5953,0.8765,1.7188,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.7291,0.9387,1.7904,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,2.9024,1.0325,1.8699,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.0144,1.1593,1.8551,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.0626,1.1737,1.8889,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.9299,1.1189,1.8109,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.4862,1.1733,1.313,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,2.1348,1.1788,0.956,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3066,0.8214,1.4852,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4255,0.8923,1.5332,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.751,1.0062,1.7448,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.2218,1.0829,2.1389,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.2382,1.1192,2.119,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.1338,1.2281,1.9057,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.5428,1.1476,1.3952,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.8936,1.1344,0.7592,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.1573,1.0123,0.1449,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3102,0.7877,1.5225,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4804,0.8786,1.6018,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.6589,0.9753,1.6837,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.294,1.0762,2.2178,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.6912,1.13,2.5612,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.3746,1.1792,2.1954,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.8191,1.181,1.6381,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,2.1948,1.1271,1.0677,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.706,1.0182,0.6878,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.2865,0.781,1.5055,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.5573,0.826,1.7314,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.8176,0.9505,1.8671,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.2909,1.0649,2.226,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.5579,1.1196,2.4382,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,3.3328,1.1473,2.1854,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.581,1.1701,1.4109,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.8261,1.1009,0.7252,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.5357,1.0367,0.499,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3126,0.8033,1.5093,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-09,1,2.4888,0.8354,1.6534,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-10,2,2.709,0.9881,1.7209,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-11,3,3.1718,1.0853,2.0865,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-12,4,3.2378,1.1975,2.0403,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-01,5,2.9764,1.1857,1.7907,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-02,6,2.3919,1.1562,1.2357,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-03,7,1.6255,1.0608,0.5647,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2027-04,8,1.5084,1.0559,0.4525,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-08-01,2026-08,0,2.3009,0.7751,1.5258,ens_017,monthly,model-specific
