source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.5346,1.1683,2.3662,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,3.0327,1.2684,1.7643,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.9937,1.3036,1.6902,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.6296,1.2157,0.4138,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0052,0.7641,1.241,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9099,0.9542,1.9556,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.637,1.1096,2.5273,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.77,1.1573,2.6126,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,3.8139,1.2841,2.5297,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.7929,1.2829,2.5099,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,3.2405,1.3062,1.9344,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.6974,1.3125,1.3849,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,2.093,1.3239,0.7692,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0215,0.7283,1.2932,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9461,0.9645,1.9816,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.3266,1.0527,2.2739,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.7644,1.1181,2.6463,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,3.8577,1.2288,2.6289,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.9726,1.1778,2.7948,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,3.1443,1.4124,1.732,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.4216,1.2692,1.1524,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.7638,1.2202,0.5436,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0176,0.7366,1.281,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,3.0369,0.9537,2.0832,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.7484,1.0842,2.6642,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,4.0698,1.1967,2.8732,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.1653,1.2827,2.8826,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,4.1425,1.3105,2.832,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,3.1012,1.4096,1.6917,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.6832,1.3331,1.35,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.8733,1.305,0.5683,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0787,0.7751,1.3036,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,3.1345,1.0215,2.1129,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.914,1.1188,2.7952,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,4.0542,1.2224,2.8319,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.1173,1.246,2.8713,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.5359,1.3052,2.2307,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,3.1497,1.2511,1.8986,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.2932,1.3772,0.916,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.4405,1.0823,0.3582,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.006,0.8048,1.2011,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9861,0.9387,2.0473,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.4661,1.0596,2.4065,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.8901,1.1155,2.7747,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.1637,1.2075,2.9563,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.9364,1.3051,2.6314,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,2.8181,1.4839,1.3342,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.5084,1.3993,1.1091,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.8491,1.2673,0.5818,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0187,0.7979,1.2208,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9644,1.0116,1.9527,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.5128,0.985,2.5278,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.8228,1.0373,2.7854,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.2089,1.0931,3.1159,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,4.0659,1.0921,2.9738,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,2.8018,1.2322,1.5696,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.293,1.139,1.154,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.6184,1.1308,0.4876,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,2.0656,0.7807,1.2849,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9051,0.9515,1.9535,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.5218,1.0644,2.4575,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.9651,1.0644,2.9006,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.3235,1.2053,3.1183,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.7039,1.1256,2.5783,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,2.921,1.2302,1.6908,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.1922,1.196,0.9962,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.7828,1.0664,0.7164,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-07,0,1.9615,0.7644,1.197,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-08,1,2.9569,0.9312,2.0257,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-09,2,3.5808,1.0695,2.5113,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-10,3,3.8912,1.1413,2.7499,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-11,4,4.047,1.209,2.838,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2026-12,5,3.7017,1.2279,2.4737,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-01,6,2.9944,1.2567,1.7377,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-02,7,2.4186,1.2373,1.1813,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-07-01,2027-03,8,1.702,1.162,0.5401,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5649,0.6705,0.8944,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.8471,0.6954,1.1518,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.879,0.7835,1.0955,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.9851,0.9043,1.0808,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.2427,0.9625,1.2802,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.4863,0.9999,1.4864,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.289,1.0439,1.2451,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.1493,0.9877,1.1616,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.884,0.9888,0.8952,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.6309,0.6853,0.9456,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.9724,0.6818,1.2906,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.0815,0.7671,1.3144,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.0702,0.833,1.2371,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.272,0.9219,1.3502,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.4963,0.976,1.5203,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.5529,0.9868,1.5662,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.4477,0.9414,1.5063,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7053,0.8232,0.8821,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5859,0.6682,0.9177,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.9888,0.692,1.2968,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.9525,0.7388,1.2137,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.2082,0.8634,1.3448,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.7135,0.9887,1.7247,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,3.1126,1.0317,2.0809,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.8805,1.1217,1.7587,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.5865,1.114,1.4726,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,2.0317,1.0986,0.9331,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5792,0.6634,0.9158,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.9538,0.6767,1.2771,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.0693,0.768,1.3013,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.3684,0.8643,1.5041,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.5844,0.953,1.6313,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.8469,1.0346,1.8122,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.4755,1.0243,1.4512,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.1592,0.944,1.2152,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.4615,0.8423,0.6192,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.6109,0.659,0.9519,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.8492,0.6832,1.1661,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.7978,0.7315,1.0663,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.8904,0.795,1.0953,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.0411,0.8397,1.2015,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.1768,0.9082,1.2686,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.3424,0.874,1.4684,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.1892,0.8433,1.3459,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.6,0.8572,0.7427,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5988,0.6866,0.9122,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,2.0439,0.7089,1.335,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.1433,0.7589,1.3843,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.5488,0.8863,1.6625,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,3.0976,1.0085,2.0891,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,3.3196,1.0904,2.2293,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.8151,1.0943,1.7208,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.2811,1.0298,1.2513,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.9261,1.0189,0.9072,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.6238,0.6603,0.9635,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.9559,0.7066,1.2493,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.085,0.787,1.298,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.3612,0.9241,1.4371,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.665,1.0591,1.6059,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,3.0683,1.1433,1.925,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,3.0125,1.0948,1.9177,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.7235,1.039,1.6846,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.9152,0.9868,0.9284,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.6074,0.6621,0.9453,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.8491,0.6977,1.1514,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.867,0.7783,1.0887,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.8447,0.8728,0.9719,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.333,0.9629,1.3701,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.5938,0.9899,1.6039,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.6366,0.9899,1.6467,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.3393,0.8716,1.4678,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7782,0.9424,0.8358,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.568,0.6675,0.9005,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.7809,0.6498,1.131,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.8177,0.7053,1.1124,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.7325,0.8504,0.8821,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.0073,0.9326,1.0748,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.2228,1.0103,1.2125,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.2942,1.0144,1.2798,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,1.8047,0.9735,0.8312,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.1626,0.9557,0.207,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5911,0.6703,0.9209,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.9255,0.7022,1.2233,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,2.0321,0.7881,1.2439,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.2126,0.8862,1.3265,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.756,1.0447,1.7113,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.8593,1.0726,1.7867,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.676,1.1384,1.5376,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.2859,1.1272,1.1586,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7774,1.1024,0.675,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.4854,0.6586,0.8268,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.5535,0.6202,0.9333,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.6036,0.6803,0.9233,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.8585,0.7944,1.0641,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.1187,0.8375,1.2812,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.6344,0.9505,1.6839,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.6977,1.0146,1.6831,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.2704,1.0287,1.2417,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7854,0.9318,0.8536,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.4687,0.6745,0.7942,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.5761,0.6563,0.9198,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.5106,0.6848,0.8259,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.4509,0.7721,0.6788,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,1.654,0.8572,0.7968,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,1.9124,0.91,1.0023,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,1.9363,0.9409,0.9954,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,1.9369,0.9495,0.9874,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.6152,0.9688,0.6464,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5276,0.6915,0.8361,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.6003,0.6495,0.9509,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.6062,0.7413,0.8649,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.4946,0.8046,0.69,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,1.7135,0.8616,0.8519,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,1.9311,0.869,1.0622,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,1.9931,0.8745,1.1185,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.0552,0.8651,1.1901,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7532,0.9645,0.7888,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.3867,0.6419,0.7448,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.5635,0.6454,0.9181,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.7419,0.721,1.0209,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.8901,0.8131,1.077,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.2473,0.9126,1.3348,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.4218,1.0023,1.4195,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.5071,0.971,1.5361,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.2819,0.9352,1.3467,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.7773,0.9068,0.8705,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5159,0.6658,0.8501,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.7841,0.6881,1.096,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.8766,0.7607,1.1159,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,1.9589,0.8414,1.1174,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.3312,0.9368,1.3943,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.7804,1.0534,1.727,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.8619,1.0489,1.813,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.596,1.064,1.5319,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,2.2903,1.1244,1.1659,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5239,0.6859,0.838,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.7415,0.6614,1.0801,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-09,2,1.8676,0.7428,1.1248,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-10,3,2.0671,0.8966,1.1705,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-11,4,2.4912,0.9712,1.52,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-12,5,2.4148,0.9787,1.4361,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-01,6,2.4021,1.0264,1.3757,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-02,7,2.1735,1.0984,1.0751,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2027-03,8,1.5558,0.9913,0.5645,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-07,0,1.5422,0.6648,0.8774,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-07-01,2026-08,1,1.8216,0.6343,1.1873,ens_017,monthly,model-specific
