source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3619,0.5515,-0.1896,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5616,0.5896,-0.028,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7576,0.6128,0.1449,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.6214,0.5347,0.0868,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.5023,0.5209,-0.0186,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.5436,0.5898,-0.0462,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.5583,0.658,-0.0997,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.7067,0.7276,-0.0209,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.7923,0.7305,0.0618,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3557,0.5308,-0.1751,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.6411,0.5921,0.0489,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.8368,0.6072,0.2297,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.8838,0.5169,0.3669,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.7815,0.5989,0.1826,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.7168,0.6274,0.0894,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.7808,0.6617,0.1191,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.0424,0.7192,0.3232,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.0731,0.7024,0.3708,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.4395,0.546,-0.1065,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5867,0.5836,0.0031,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.6132,0.5551,0.0581,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.6134,0.5688,0.0446,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.5524,0.5768,-0.0244,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.458,0.5768,-0.1189,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.5502,0.6543,-0.1041,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.6791,0.6597,0.0194,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.9325,0.6853,0.2472,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3305,0.5404,-0.2099,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5211,0.6048,-0.0837,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.701,0.5977,0.1033,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.8105,0.5966,0.214,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.7664,0.5461,0.2203,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.7875,0.585,0.2024,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.9405,0.6404,0.3002,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.2257,0.7813,0.4444,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.5513,0.8197,0.7316,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3793,0.5529,-0.1735,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.6833,0.6179,0.0654,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7942,0.6327,0.1615,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7807,0.589,0.1917,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.6735,0.5902,0.0834,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.6089,0.6192,-0.0104,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.6341,0.6755,-0.0414,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.8406,0.7143,0.1262,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.0428,0.7461,0.2968,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5239,0.3345,0.1893,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.1269,0.459,0.6679,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.6542,0.572,1.0822,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,2.2931,0.5824,1.7107,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.3431,0.5598,1.7832,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.2883,0.5807,1.7076,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.526,0.6754,1.8506,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.6355,0.6681,1.9674,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.5302,0.6908,1.8394,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5112,0.3075,0.2036,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.2039,0.4024,0.8014,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.6395,0.4811,1.1584,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.8361,0.4954,1.3408,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.7427,0.5114,1.2313,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.5056,0.4997,1.0058,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.6601,0.5012,1.1589,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.602,0.5316,1.0704,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.4857,0.5234,0.9623,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.4691,0.3132,0.1559,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.3977,0.4214,0.9763,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,2.0604,0.4754,1.585,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,2.6577,0.5399,2.1178,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.6938,0.5692,2.1246,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.5507,0.5921,1.9587,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.597,0.6538,1.9432,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.878,0.7063,2.1717,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.8388,0.6848,2.154,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.4907,0.3291,0.1615,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0791,0.4401,0.6391,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.6907,0.4644,1.2263,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9177,0.4697,1.4481,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.9883,0.5483,1.44,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.8829,0.5704,1.3125,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.9366,0.6072,1.3294,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.9041,0.6309,1.2732,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.8747,0.653,1.2217,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5345,0.308,0.2265,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0978,0.4109,0.6869,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.5268,0.4772,1.0496,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9443,0.5054,1.4389,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.0232,0.5538,1.4694,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.1506,0.5747,1.5759,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.3795,0.5849,1.7945,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.5084,0.6025,1.9059,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.6674,0.6148,2.0526,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5944,0.3254,0.269,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.184,0.5123,0.6717,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.7798,0.568,1.2118,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9996,0.5599,1.4397,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.0356,0.5671,1.4685,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.2556,0.5898,1.6658,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.3708,0.6348,1.7359,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.532,0.6842,1.8478,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.5411,0.7423,1.7988,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.6108,0.3312,0.2796,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.1686,0.4535,0.7151,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.3758,0.4863,0.8895,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.5287,0.5226,1.0062,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.6926,0.4754,1.2172,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.5569,0.4636,1.0933,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.4088,0.4806,0.9282,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.6031,0.5059,1.0972,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.3123,0.4913,0.821,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.3485,0.306,0.0426,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.8492,0.39,0.4592,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.3298,0.4281,0.9017,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.521,0.4408,1.0802,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.6011,0.4792,1.122,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.4536,0.4672,0.9864,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.1023,0.4363,0.666,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.2083,0.4445,0.7638,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.0835,0.389,0.6945,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5635,0.3279,0.2356,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.015,0.4208,0.5942,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.4505,0.495,0.9556,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.8563,0.5048,1.3515,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.6679,0.4965,1.1714,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.796,0.5229,1.2731,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.9638,0.5583,1.4055,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.1817,0.6358,1.5459,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.143,0.6701,1.473,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5246,0.3182,0.2065,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.04,0.381,0.659,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.6238,0.419,1.2048,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9072,0.4932,1.414,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.2005,0.5629,1.6376,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.3125,0.5887,1.7237,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.4231,0.6248,1.7983,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.357,0.6352,1.7218,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.3448,0.6138,1.731,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.5282,0.2766,0.2515,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0137,0.3739,0.6398,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.4758,0.4266,1.0493,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.8514,0.4721,1.3793,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.9734,0.5034,1.47,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.8856,0.5516,1.3341,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.8644,0.5706,1.2938,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.7872,0.5709,1.2163,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.7993,0.6035,1.1959,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.3393,0.2773,0.062,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.9043,0.3706,0.5337,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.3704,0.4184,0.952,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.7004,0.494,1.2064,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.7041,0.5595,1.1446,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.841,0.5622,1.2789,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.7748,0.5574,1.2174,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.8276,0.5688,1.2588,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.9572,0.6091,1.3481,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.3295,0.2848,0.0447,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0293,0.4377,0.5916,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.6707,0.5276,1.143,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9693,0.5433,1.426,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.3349,0.5665,1.7684,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.5509,0.6587,1.8922,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.5141,0.66,1.8541,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.6093,0.7142,1.8952,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.5635,0.7387,1.8248,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.3424,0.2418,0.1006,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.9994,0.3629,0.6365,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.3955,0.4194,0.9761,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.5694,0.4581,1.1113,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.7703,0.502,1.2683,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.7285,0.5016,1.2268,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.9676,0.5177,1.4499,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.1766,0.536,1.6406,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.0644,0.5583,1.5061,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.4815,0.2679,0.2136,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.043,0.4261,0.6169,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.7694,0.5008,1.2686,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.9317,0.526,1.4057,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.9655,0.571,1.3945,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.2467,0.5819,1.6648,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.2896,0.6106,1.6791,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.4062,0.6379,1.7683,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,2.4515,0.6632,1.7882,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.479,0.2776,0.2013,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.9639,0.4074,0.5564,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.5189,0.429,1.0899,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,2.0683,0.5201,1.5482,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,2.1486,0.5528,1.5958,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.9073,0.5324,1.3749,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.5893,0.5501,1.0392,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.8354,0.5906,1.2449,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.6458,0.5702,1.0757,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.4083,0.2848,0.1235,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,1.0473,0.4227,0.6247,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.4245,0.4628,0.9617,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.5928,0.4394,1.1534,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.6387,0.4203,1.2184,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,1.5991,0.459,1.1401,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,1.8486,0.5107,1.338,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,1.8949,0.5158,1.379,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-12,8,1.6899,0.482,1.2079,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-04,0,0.3651,0.2558,0.1093,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-05,1,0.872,0.4061,0.4658,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-06,2,1.4336,0.4038,1.0298,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-07,3,1.6299,0.4082,1.2217,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-08,4,1.8608,0.4477,1.4131,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-09,5,2.0866,0.5071,1.5795,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-10,6,2.1954,0.5576,1.6378,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-04-01,2026-11,7,2.4598,0.6204,1.8395,ens_018,monthly,model-specific
