source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-10,1,3.1729,1.0715,2.1013,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-11,2,3.8255,1.1949,2.6306,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-12,3,3.9894,1.1914,2.7981,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-01,4,3.6898,1.1925,2.4972,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-02,5,3.066,1.1665,1.8996,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-03,6,2.2218,1.1362,1.0856,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-04,7,1.7029,1.0977,0.6051,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-05,8,1.7784,1.0908,0.6876,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-09,0,2.9075,0.9986,1.9089,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-10,1,3.2038,1.1045,2.0993,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-11,2,3.6825,1.2122,2.4703,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-12,3,3.6994,1.2869,2.4125,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-01,4,3.4259,1.3659,2.0599,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-02,5,2.9379,1.2501,1.6878,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-03,6,2.4108,1.1827,1.228,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-04,7,1.7192,1.149,0.5702,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-05,8,1.6607,1.0869,0.5738,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-09,0,2.8856,0.9983,1.8873,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-10,1,3.1383,1.1282,2.0101,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-11,2,3.8399,1.1533,2.6866,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-12,3,3.8961,1.2568,2.6393,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-01,4,3.6252,1.2722,2.353,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-02,5,2.9489,1.1982,1.7507,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-03,6,2.0937,1.2015,0.8922,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-04,7,1.4915,1.1176,0.3739,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-05,8,1.3734,1.0873,0.2861,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-09,0,2.8386,1.0324,1.8062,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-10,1,2.9957,1.0731,1.9226,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-11,2,3.3733,1.1372,2.2361,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-12,3,3.7228,1.1905,2.5323,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-01,4,3.499,1.1933,2.3057,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-02,5,2.9727,1.1931,1.7796,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-03,6,2.4143,1.216,1.1983,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-04,7,1.9412,1.145,0.7962,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-05,8,1.8003,1.1848,0.6155,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-09,0,2.8707,1.0073,1.8634,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-10,1,3.2289,1.1085,2.1204,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-11,2,3.7155,1.2013,2.5142,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2026-12,3,3.8641,1.258,2.6061,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-01,4,3.5505,1.2759,2.2745,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-02,5,3.0062,1.2493,1.7569,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-03,6,2.2337,1.1897,1.0441,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-04,7,1.6114,1.1144,0.497,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-09-01,2027-05,8,1.3612,1.069,0.2922,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4689,0.7006,2.7683,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.2542,0.8094,3.4448,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.2638,0.844,3.4198,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.9102,0.8422,3.0679,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.4358,0.8919,2.5439,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.1039,0.8666,2.2374,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.2602,0.7578,1.5024,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.7855,0.6531,1.1324,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.4105,0.6215,0.789,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4303,0.6735,2.7568,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0615,0.7831,3.2783,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,3.9673,0.7886,3.1787,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.9294,0.7799,3.1495,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.7305,0.7766,2.9538,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.2505,0.7792,2.4713,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.9375,0.7554,2.1821,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.5933,0.7394,1.8539,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.2446,0.6327,0.6118,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4478,0.6737,2.7741,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0921,0.8255,3.2666,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.2296,0.8785,3.3511,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0024,0.8879,3.1145,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.4674,0.8713,2.5961,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,2.8206,0.8395,1.9811,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,1.3609,0.7251,0.6358,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.5926,0.6682,0.9244,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,0.7599,0.5682,0.1917,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.44,0.682,2.758,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.178,0.89,3.288,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.2531,0.9012,3.352,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.1303,0.9283,3.202,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.8611,0.887,2.9741,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.2079,0.8432,2.3647,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.9496,0.8336,2.116,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.9494,0.7547,2.1947,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.7134,0.6123,1.1011,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.3674,0.6664,2.701,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0944,0.7868,3.3076,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1061,0.8334,3.2727,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0238,0.8405,3.1833,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.8198,0.8222,2.9976,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.466,0.8077,2.6584,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.1981,0.8148,2.3833,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.3634,0.7526,1.6108,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,2.0208,0.6744,1.3464,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4802,0.6727,2.8074,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.2153,0.7776,3.4377,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.2657,0.8143,3.4514,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.1514,0.7998,3.3516,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.9229,0.7958,3.1271,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.7085,0.8469,2.8615,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.2024,0.8294,2.373,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.8281,0.7644,2.0638,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,2.5273,0.7346,1.7927,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.5321,0.6995,2.8326,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.1595,0.8143,3.3453,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.0969,0.8356,3.2613,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.8452,0.8202,3.025,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.4043,0.8007,2.6036,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,2.7814,0.7551,2.0263,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.1079,0.6443,1.4636,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.7709,0.5778,1.1932,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,0.6675,0.5194,0.1481,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.538,0.6717,2.8663,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.1379,0.805,3.3329,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.43,0.8603,3.5697,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.4277,0.9317,3.496,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,4.0607,0.9355,3.1251,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.4699,0.8827,2.5871,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.0139,0.8186,2.1953,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.7524,0.7853,1.9671,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,2.4134,0.7746,1.6388,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.3928,0.6795,2.7133,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,3.9797,0.8048,3.1749,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.0099,0.8003,3.2095,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0116,0.8126,3.1991,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.7391,0.8361,2.903,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.4436,0.8299,2.6137,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.3302,0.7642,2.5659,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,3.2383,0.7719,2.4664,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,2.4267,0.6977,1.729,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4422,0.6935,2.7487,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.2409,0.8102,3.4307,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.3281,0.8596,3.4685,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.1537,0.8289,3.3248,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.6454,0.8381,2.8073,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.0462,0.7582,2.288,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.907,0.7125,2.1945,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.2798,0.6765,1.6032,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.565,0.6176,0.9473,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.3868,0.6346,2.7521,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.1368,0.8142,3.3226,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1716,0.8209,3.3507,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.913,0.8237,3.0893,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.4111,0.7629,2.6482,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.0921,0.7213,2.3708,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.0669,0.6255,1.4414,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.9526,0.6457,1.3069,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.6199,0.6146,1.0053,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4135,0.6529,2.7606,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,3.9762,0.7832,3.193,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1303,0.8213,3.309,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0327,0.8298,3.2029,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.5687,0.7589,2.8097,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,2.8483,0.7433,2.105,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.1509,0.6467,1.5041,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.6153,0.5921,1.0232,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,0.8174,0.517,0.3003,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.3373,0.6423,2.695,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,3.9626,0.8199,3.1428,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.0814,0.8454,3.236,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,3.8419,0.9188,2.9232,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.4796,0.937,2.5426,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,2.9246,0.8223,2.1023,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.4613,0.8438,1.6176,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.2887,0.7471,1.5416,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.1918,0.6288,0.5629,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.3334,0.6458,2.6876,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0194,0.8084,3.211,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1726,0.8258,3.3468,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0121,0.8643,3.1478,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.6857,0.8793,2.8064,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.2624,0.8407,2.4217,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.9116,0.7899,2.1217,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.2108,0.7108,1.5001,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,0.4613,0.592,-0.1307,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4322,0.6489,2.7833,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.2467,0.7763,3.4704,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1598,0.7945,3.3652,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.2137,0.8387,3.3751,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.8824,0.8455,3.0369,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.3634,0.8056,2.5578,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.8515,0.728,2.1236,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.0141,0.6943,1.3198,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.4689,0.6104,0.8585,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4532,0.6444,2.8088,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.1974,0.8002,3.3972,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.3015,0.8736,3.4279,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.1142,0.8487,3.2655,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.7898,0.839,2.9508,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.4844,0.7702,2.7142,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.8683,0.712,2.1562,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.3317,0.6803,1.6514,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.6409,0.59,1.0509,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.4669,0.6703,2.7965,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.1725,0.8117,3.3608,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.1881,0.8556,3.3325,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.0711,0.8797,3.1914,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,3.6641,0.9046,2.7595,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.2241,0.9061,2.318,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,2.6478,0.8213,1.8265,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,1.8673,0.7334,1.134,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.5746,0.6733,0.9012,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-09,0,3.447,0.6441,2.8029,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-10,1,4.0813,0.8129,3.2684,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-11,2,4.352,0.8736,3.4784,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2026-12,3,4.2861,0.8818,3.4043,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-01,4,4.0362,0.8357,3.2004,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-02,5,3.7412,0.8782,2.8631,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-03,6,3.1882,0.8856,2.3026,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-04,7,2.7386,0.7829,1.9556,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-09-01,2027-05,8,1.9184,0.7006,1.2179,ens_018,monthly,model-specific
