source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.7136,0.7977,0.9159,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-05,0,0.788,0.5931,0.1949,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-06,1,0.9894,0.6301,0.3594,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-07,2,1.073,0.6373,0.4356,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-08,3,1.1118,0.7104,0.4014,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-09,4,0.9773,0.7703,0.207,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-10,5,1.0918,0.8269,0.2649,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-11,6,1.2136,0.8324,0.3812,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-12,7,1.3749,0.8609,0.5141,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.6343,0.8555,0.7788,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-05,0,0.7682,0.6651,0.1032,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-06,1,0.9407,0.7012,0.2395,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-07,2,0.9746,0.6609,0.3137,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-08,3,1.047,0.6917,0.3552,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-09,4,1.154,0.7717,0.3823,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-10,5,0.9798,0.842,0.1378,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-11,6,1.1898,0.8923,0.2975,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-12,7,1.3656,0.866,0.4996,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.2199,0.7955,0.4244,ens_018,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-05,0,0.7256,0.6263,0.0993,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-06,1,0.9595,0.6859,0.2736,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-07,2,0.8342,0.6309,0.2033,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-08,3,0.8415,0.6508,0.1907,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-09,4,0.8623,0.7192,0.1431,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-10,5,0.9559,0.7332,0.2227,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-11,6,1.0727,0.7467,0.3259,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-12,7,1.3544,0.7723,0.5821,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.3477,0.8076,0.5402,ens_019,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-05,0,0.6924,0.6086,0.0839,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-06,1,0.7504,0.6276,0.1228,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-07,2,0.6495,0.6181,0.0314,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-08,3,0.6702,0.5885,0.0817,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-09,4,0.4715,0.5681,-0.0966,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-10,5,0.587,0.6325,-0.0455,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-11,6,0.8172,0.6583,0.1589,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-12,7,1.0631,0.6921,0.371,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.2767,0.7087,0.568,ens_020,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-05,0,0.84,0.6065,0.2335,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-06,1,0.9989,0.6409,0.358,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-07,2,0.998,0.6243,0.3737,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-08,3,0.9562,0.629,0.3272,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-09,4,0.9396,0.6852,0.2544,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-10,5,0.995,0.7449,0.2501,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-11,6,1.1923,0.7922,0.4002,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2026-12,7,1.4056,0.8187,0.5869,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-05-01,2027-01,8,1.4486,0.813,0.6356,mean,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1283,0.3851,0.7432,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.575,0.4007,1.1744,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.1401,0.4956,1.6445,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.3625,0.5339,1.8286,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.2966,0.5814,1.7151,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.392,0.6059,1.7861,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.4205,0.6527,1.7678,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.5407,0.6557,1.885,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.4124,0.5909,1.8214,ens_001,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.166,0.4185,0.7475,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.6787,0.5185,1.1601,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2317,0.5975,1.6342,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.2484,0.5658,1.6826,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.3287,0.6045,1.7242,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.4881,0.6387,1.8494,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.7263,0.637,2.0893,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.5805,0.6682,1.9123,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.5642,0.6827,1.8815,ens_002,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.2291,0.4291,0.8,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7395,0.5786,1.1609,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.1785,0.6447,1.5337,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,1.864,0.6207,1.2433,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.7766,0.6268,1.1498,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.829,0.592,1.237,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.8582,0.5897,1.2685,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.6602,0.597,1.0632,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,1.5405,0.5999,0.9406,ens_003,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1866,0.4357,0.7509,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.6487,0.5052,1.1435,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.3757,0.6031,1.7725,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.7388,0.6452,2.0937,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.7816,0.6969,2.0847,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.8175,0.7311,2.0863,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,3.0341,0.7528,2.2814,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,3.0246,0.798,2.2266,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.8359,0.7892,2.0467,ens_004,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.3308,0.4218,0.909,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7272,0.4516,1.2756,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2229,0.5505,1.6724,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.6308,0.6189,2.0119,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.6872,0.662,2.0252,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.9313,0.6823,2.249,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,3.1971,0.7854,2.4116,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,3.2804,0.8721,2.4083,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,3.2329,0.8865,2.3463,ens_005,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1313,0.4148,0.7165,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.5181,0.4756,1.0425,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.9986,0.5197,1.4788,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,1.9964,0.4888,1.5076,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.6537,0.4926,1.1611,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.5706,0.4773,1.0933,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.4484,0.4813,0.9671,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.2542,0.4858,0.7684,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,0.9158,0.4564,0.4594,ens_006,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.2185,0.4036,0.8149,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7327,0.487,1.2456,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2203,0.5577,1.6626,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.7076,0.6203,2.0873,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,3.0506,0.6961,2.3545,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,3.3034,0.7459,2.5574,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,3.726,0.799,2.9271,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,3.8641,0.8122,3.0519,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,3.7329,0.8299,2.903,ens_007,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.0983,0.3704,0.7279,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.5925,0.4179,1.1745,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.1927,0.544,1.6487,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.6686,0.5688,2.0998,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.8271,0.6422,2.1849,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.9128,0.6426,2.2702,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,3.1728,0.7228,2.4501,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,3.143,0.7094,2.4336,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.995,0.7026,2.2925,ens_008,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.129,0.4546,0.6744,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.5801,0.5482,1.032,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2752,0.6036,1.6716,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.5128,0.6183,1.8945,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.4438,0.6875,1.7563,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.4697,0.7225,1.7473,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.6425,0.7245,1.9181,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.8262,0.7029,2.1233,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.681,0.7008,1.9802,ens_009,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1725,0.4393,0.7333,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.4892,0.5742,0.915,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.8159,0.5619,1.254,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,1.795,0.5796,1.2154,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.7622,0.5738,1.1884,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.7587,0.6039,1.1548,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.7786,0.5757,1.2029,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.671,0.5524,1.1186,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,1.5809,0.5563,1.0246,ens_010,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.0649,0.4024,0.6625,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.5268,0.4544,1.0724,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.9007,0.4821,1.4185,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.1989,0.5398,1.6591,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.2941,0.6281,1.666,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.4049,0.6588,1.7461,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.5588,0.6602,1.8987,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.5823,0.6452,1.937,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.6379,0.6604,1.9775,ens_011,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.2099,0.4202,0.7897,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.8553,0.5287,1.3266,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.0987,0.5676,1.5312,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,1.8745,0.5648,1.3097,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.5291,0.5287,1.0004,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.5554,0.5109,1.0445,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.8641,0.6028,1.2613,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.8357,0.5958,1.2398,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,1.712,0.539,1.173,ens_012,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1919,0.4089,0.7829,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7274,0.5022,1.2252,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.7853,0.5172,1.2681,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,1.7878,0.5609,1.2268,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.873,0.5962,1.2768,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,1.9572,0.5908,1.3664,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,1.9567,0.6122,1.3445,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,1.7794,0.6029,1.1765,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,1.6549,0.5678,1.087,ens_013,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.062,0.3941,0.6679,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.56,0.5142,1.0458,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,1.8847,0.5508,1.334,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.0515,0.5434,1.5081,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,1.9765,0.5348,1.4417,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.0778,0.5418,1.536,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.3984,0.6013,1.7971,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.421,0.6517,1.7694,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.29,0.5994,1.6906,ens_014,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.2959,0.4557,0.8402,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.9408,0.6148,1.326,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.5352,0.6733,1.8618,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.6669,0.6832,1.9837,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.7964,0.7225,2.0739,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.8638,0.7511,2.1127,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,3.0321,0.7881,2.2441,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,3.1373,0.7957,2.3416,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,3.0311,0.7962,2.2349,ens_015,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1935,0.4117,0.7819,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7628,0.5328,1.23,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2097,0.6098,1.5999,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.2921,0.648,1.6441,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.1956,0.6325,1.563,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.1768,0.6406,1.5362,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.3833,0.6702,1.7131,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.3733,0.698,1.6753,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.112,0.6886,1.4233,ens_016,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1528,0.4105,0.7424,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7908,0.4855,1.3054,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.2776,0.5203,1.7572,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.5523,0.5607,1.9916,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.6279,0.6332,1.9948,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.7742,0.6879,2.0864,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.8655,0.7325,2.133,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.8095,0.7033,2.1063,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2027-01,8,2.7921,0.7295,2.0626,ens_017,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-05,0,1.1267,0.3938,0.7329,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-06,1,1.7512,0.5289,1.2223,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-07,2,2.276,0.6093,1.6666,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-08,3,2.4257,0.6144,1.8113,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-09,4,2.384,0.6027,1.7813,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-10,5,2.7596,0.6334,2.1262,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-11,6,2.8708,0.6286,2.2422,ens_018,monthly,model-specific
NMME,ECCC-GEM5.2-NEMO,dynamical,2026-05-01,2026-12,7,2.8793,0.6384,2.2409,ens_018,monthly,model-specific
