source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.3215640783309937,ens_E3_022,1,monthly,1991-2020,0.8123253583908081,0.5092387199401855
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.0047361850738525,ens_E3_022,2,monthly,1991-2020,1.4424266815185547,0.5623095035552979
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.7328250408172607,ens_E3_022,3,monthly,1991-2020,2.2462456226348877,0.48657941818237305
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.972325563430786,ens_E3_022,4,monthly,1991-2020,2.4232027530670166,0.5491228103637695
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.387178897857666,ens_E3_022,5,monthly,1991-2020,2.888693332672119,0.4984855651855469
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.6301443576812744,ens_E3_022,6,monthly,1991-2020,3.215057611465454,0.4150867462158203
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.6281723976135254,ens_E3_022,7,monthly,1991-2020,3.153728485107422,0.4744439125061035
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.028165817260742,ens_E3_022,8,monthly,1991-2020,2.442894697189331,0.5852711200714111
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.4716439247131348,ens_E3_022,9,monthly,1991-2020,1.8153992891311646,0.6562446355819702
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.5211522579193115,ens_E3_023,1,monthly,1991-2020,1.0435174703598022,0.4776347875595093
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.947405219078064,ens_E3_023,2,monthly,1991-2020,1.454248309135437,0.49315690994262695
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.530283212661743,ens_E3_023,3,monthly,1991-2020,1.9707767963409424,0.5595064163208008
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.5712227821350098,ens_E3_023,4,monthly,1991-2020,2.0088276863098145,0.5623950958251953
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.145761489868164,ens_E3_023,5,monthly,1991-2020,2.587843656539917,0.5579178333282471
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.4783568382263184,ens_E3_023,6,monthly,1991-2020,2.928520441055298,0.5498363971710205
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.4074597358703613,ens_E3_023,7,monthly,1991-2020,2.7142930030822754,0.6931667327880859
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.6083548069000244,ens_E3_023,8,monthly,1991-2020,1.9714546203613281,0.6369001865386963
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.0225882530212402,ens_E3_023,9,monthly,1991-2020,1.199154257774353,0.8234339952468872
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.5401408672332764,ens_E3_024,1,monthly,1991-2020,1.1537113189697266,0.3864295482635498
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.065406084060669,ens_E3_024,2,monthly,1991-2020,1.6953327655792236,0.3700733184814453
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.695789098739624,ens_E3_024,3,monthly,1991-2020,2.2947452068328857,0.4010438919067383
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.8870270252227783,ens_E3_024,4,monthly,1991-2020,2.476123571395874,0.4109034538269043
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.634385824203491,ens_E3_024,5,monthly,1991-2020,3.145294427871704,0.4890913963317871
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.7819647789001465,ens_E3_024,6,monthly,1991-2020,3.155231475830078,0.6267333030700684
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.269047498703003,ens_E3_024,7,monthly,1991-2020,2.6213645935058594,0.6476829051971436
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.001221179962158,ens_E3_024,8,monthly,1991-2020,2.2214279174804688,0.7797932624816895
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.3799567222595215,ens_E3_024,9,monthly,1991-2020,1.7621296644210815,0.6178270578384399
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.6217007637023926,ens_E3_025,1,monthly,1991-2020,1.0694893598556519,0.5522114038467407
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.9112902879714966,ens_E3_025,2,monthly,1991-2020,1.3745187520980835,0.5367715358734131
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.2517945766448975,ens_E3_025,3,monthly,1991-2020,1.6240532398223877,0.6277413368225098
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.683454990386963,ens_E3_025,4,monthly,1991-2020,2.049509286880493,0.6339457035064697
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.370218515396118,ens_E3_025,5,monthly,1991-2020,2.6558258533477783,0.7143926620483398
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.84676456451416,ens_E3_025,6,monthly,1991-2020,3.100855588912964,0.7459089756011963
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.4378576278686523,ens_E3_025,7,monthly,1991-2020,2.7450110912323,0.6928465366363525
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.766773223876953,ens_E3_025,8,monthly,1991-2020,1.8916758298873901,0.875097393989563
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.387444496154785,ens_E3_025,9,monthly,1991-2020,1.5420864820480347,0.8453580141067505
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.6026917695999146,ens_E3_026,1,monthly,1991-2020,1.1257922649383545,0.47689950466156006
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.278158664703369,ens_E3_026,2,monthly,1991-2020,1.7986737489700317,0.4794849157333374
CFS,CFSv2,dynamical,2026-05-05,2026-08,3.062866449356079,ens_E3_026,3,monthly,1991-2020,2.531425714492798,0.5314407348632812
CFS,CFSv2,dynamical,2026-05-05,2026-09,3.479222059249878,ens_E3_026,4,monthly,1991-2020,2.766367197036743,0.7128548622131348
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.7801077365875244,ens_E3_026,5,monthly,1991-2020,2.887655019760132,0.8924527168273926
CFS,CFSv2,dynamical,2026-05-05,2026-11,4.116844654083252,ens_E3_026,6,monthly,1991-2020,3.2088370323181152,0.9080076217651367
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.6583962440490723,ens_E3_026,7,monthly,1991-2020,2.7957327365875244,0.8626635074615479
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.4126031398773193,ens_E3_026,8,monthly,1991-2020,2.5822060108184814,0.8303971290588379
CFS,CFSv2,dynamical,2026-05-05,2027-02,3.064013719558716,ens_E3_026,9,monthly,1991-2020,2.301863670349121,0.7621500492095947
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.5489288568496704,ens_E3_027,1,monthly,1991-2020,1.021616816520691,0.5273120403289795
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.9659502506256104,ens_E3_027,2,monthly,1991-2020,1.402227520942688,0.5637227296829224
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.4205844402313232,ens_E3_027,3,monthly,1991-2020,1.7970086336135864,0.6235758066177368
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.7939181327819824,ens_E3_027,4,monthly,1991-2020,2.136989116668701,0.6569290161132812
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.342021942138672,ens_E3_027,5,monthly,1991-2020,2.7249205112457275,0.6171014308929443
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.608304977416992,ens_E3_027,6,monthly,1991-2020,2.9519596099853516,0.6563453674316406
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.621776819229126,ens_E3_027,7,monthly,1991-2020,3.033634901046753,0.588141918182373
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.911822557449341,ens_E3_027,8,monthly,1991-2020,2.1669647693634033,0.7448577880859375
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.527024030685425,ens_E3_027,9,monthly,1991-2020,1.8292946815490723,0.6977293491363525
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.3627722263336182,ens_E3_028,1,monthly,1991-2020,0.8856885433197021,0.477083683013916
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.8763949871063232,ens_E3_028,2,monthly,1991-2020,1.4014508724212646,0.4749441146850586
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.4589121341705322,ens_E3_028,3,monthly,1991-2020,1.9243524074554443,0.5345597267150879
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.8042216300964355,ens_E3_028,4,monthly,1991-2020,2.17488169670105,0.6293399333953857
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.0491514205932617,ens_E3_028,5,monthly,1991-2020,2.357403516769409,0.6917479038238525
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.2959489822387695,ens_E3_028,6,monthly,1991-2020,2.5954880714416504,0.7004609107971191
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.1196682453155518,ens_E3_028,7,monthly,1991-2020,2.388606071472168,0.7310621738433838
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.61637282371521,ens_E3_028,8,monthly,1991-2020,1.9059581756591797,0.7104146480560303
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.025855541229248,ens_E3_028,9,monthly,1991-2020,1.2156004905700684,0.8102550506591797
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.2350008487701416,ens_E3_029,1,monthly,1991-2020,0.7540741562843323,0.4809266924858093
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.6473979949951172,ens_E3_029,2,monthly,1991-2020,1.1389892101287842,0.508408784866333
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.1923904418945312,ens_E3_029,3,monthly,1991-2020,1.6440781354904175,0.5483123064041138
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.420121669769287,ens_E3_029,4,monthly,1991-2020,1.8346725702285767,0.5854490995407104
CFS,CFSv2,dynamical,2026-05-05,2026-10,2.740233898162842,ens_E3_029,5,monthly,1991-2020,2.1386144161224365,0.6016194820404053
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.3392882347106934,ens_E3_029,6,monthly,1991-2020,2.775710344314575,0.5635778903961182
CFS,CFSv2,dynamical,2026-05-05,2026-12,2.9613285064697266,ens_E3_029,7,monthly,1991-2020,2.288217306137085,0.6731112003326416
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.821277618408203,ens_E3_029,8,monthly,1991-2020,2.0542376041412354,0.7670400142669678
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.1543564796447754,ens_E3_029,9,monthly,1991-2020,1.388590931892395,0.7657655477523804
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.4309602975845337,ens_E3_030,1,monthly,1991-2020,1.0098974704742432,0.4210628271102905
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.9952284097671509,ens_E3_030,2,monthly,1991-2020,1.5456141233444214,0.4496142864227295
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.3288254737854004,ens_E3_030,3,monthly,1991-2020,1.8474349975585938,0.48139047622680664
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.545635461807251,ens_E3_030,4,monthly,1991-2020,1.9440573453903198,0.6015781164169312
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.049318313598633,ens_E3_030,5,monthly,1991-2020,2.461700439453125,0.5876178741455078
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.875992774963379,ens_E3_030,6,monthly,1991-2020,3.2194199562072754,0.6565728187561035
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.354170322418213,ens_E3_030,7,monthly,1991-2020,2.7153847217559814,0.6387856006622314
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.8466811180114746,ens_E3_030,8,monthly,1991-2020,2.134202480316162,0.7124786376953125
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.37705397605896,ens_E3_030,9,monthly,1991-2020,1.5623923540115356,0.8146616220474243
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.375789761543274,ens_E3_031,1,monthly,1991-2020,0.8895084261894226,0.4862813353538513
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.315670967102051,ens_E3_031,2,monthly,1991-2020,1.7557874917984009,0.5598834753036499
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.3691813945770264,ens_E3_031,3,monthly,1991-2020,1.8618117570877075,0.5073696374893188
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.593165159225464,ens_E3_031,4,monthly,1991-2020,2.0391266345977783,0.5540385246276855
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.539698600769043,ens_E3_031,5,monthly,1991-2020,2.8922581672668457,0.6474404335021973
CFS,CFSv2,dynamical,2026-05-05,2026-11,4.172116756439209,ens_E3_031,6,monthly,1991-2020,3.4913077354431152,0.6808090209960938
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.667813301086426,ens_E3_031,7,monthly,1991-2020,3.0446949005126953,0.6231184005737305
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.99650239944458,ens_E3_031,8,monthly,1991-2020,2.259525775909424,0.7369766235351562
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.2436299324035645,ens_E3_031,9,monthly,1991-2020,1.429050326347351,0.8145796060562134
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.3485827445983887,ens_E3_032,1,monthly,1991-2020,0.8351717591285706,0.5134109854698181
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.796043038368225,ens_E3_032,2,monthly,1991-2020,1.2132693529129028,0.5827736854553223
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.196775436401367,ens_E3_032,3,monthly,1991-2020,1.632073998451233,0.5647014379501343
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.2958285808563232,ens_E3_032,4,monthly,1991-2020,1.6637741327285767,0.6320544481277466
CFS,CFSv2,dynamical,2026-05-05,2026-10,2.6163442134857178,ens_E3_032,5,monthly,1991-2020,2.03604793548584,0.5802962779998779
CFS,CFSv2,dynamical,2026-05-05,2026-11,2.845790147781372,ens_E3_032,6,monthly,1991-2020,2.165205240249634,0.6805849075317383
CFS,CFSv2,dynamical,2026-05-05,2026-12,2.326979398727417,ens_E3_032,7,monthly,1991-2020,1.6339428424835205,0.6930365562438965
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.0170345306396484,ens_E3_032,8,monthly,1991-2020,1.3080286979675293,0.7090058326721191
CFS,CFSv2,dynamical,2026-05-05,2027-02,1.6724966764450073,ens_E3_032,9,monthly,1991-2020,0.8527400493621826,0.8197566270828247
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.5477931499481201,ens_E3_033,1,monthly,1991-2020,0.9391315579414368,0.6086615920066833
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.0105578899383545,ens_E3_033,2,monthly,1991-2020,1.348808765411377,0.6617491245269775
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.442840099334717,ens_E3_033,3,monthly,1991-2020,1.8270591497421265,0.6157809495925903
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.6835570335388184,ens_E3_033,4,monthly,1991-2020,2.0008912086486816,0.6826658248901367
CFS,CFSv2,dynamical,2026-05-05,2026-10,2.8339598178863525,ens_E3_033,5,monthly,1991-2020,2.2296483516693115,0.604311466217041
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.300232172012329,ens_E3_033,6,monthly,1991-2020,2.6648619174957275,0.6353702545166016
CFS,CFSv2,dynamical,2026-05-05,2026-12,2.98397159576416,ens_E3_033,7,monthly,1991-2020,2.215233325958252,0.7687382698059082
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.4526331424713135,ens_E3_033,8,monthly,1991-2020,1.712777853012085,0.7398552894592285
CFS,CFSv2,dynamical,2026-05-05,2027-02,1.8748921155929565,ens_E3_033,9,monthly,1991-2020,1.206639051437378,0.6682530641555786
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.5903116464614868,ens_E3_034,1,monthly,1991-2020,1.119311809539795,0.4709998369216919
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.080486536026001,ens_E3_034,2,monthly,1991-2020,1.5559476613998413,0.5245388746261597
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.659064769744873,ens_E3_034,3,monthly,1991-2020,2.059276580810547,0.5997881889343262
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.888744831085205,ens_E3_034,4,monthly,1991-2020,2.2837374210357666,0.6050074100494385
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.0198090076446533,ens_E3_034,5,monthly,1991-2020,2.3955020904541016,0.6243069171905518
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.507422685623169,ens_E3_034,6,monthly,1991-2020,2.844576835632324,0.6628458499908447
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.192774772644043,ens_E3_034,7,monthly,1991-2020,2.455904960632324,0.7368698120117188
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.7358789443969727,ens_E3_034,8,monthly,1991-2020,1.898519515991211,0.8373594284057617
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.610226631164551,ens_E3_034,9,monthly,1991-2020,1.7491874694824219,0.8610391616821289
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.4128499031066895,ens_E3_035,1,monthly,1991-2020,0.8719866275787354,0.5408632755279541
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.6475344896316528,ens_E3_035,2,monthly,1991-2020,1.1103991270065308,0.5371353626251221
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.245790958404541,ens_E3_035,3,monthly,1991-2020,1.6715680360794067,0.5742229223251343
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.4304263591766357,ens_E3_035,4,monthly,1991-2020,1.7379271984100342,0.6924991607666016
CFS,CFSv2,dynamical,2026-05-05,2026-10,2.7699904441833496,ens_E3_035,5,monthly,1991-2020,2.0559539794921875,0.7140364646911621
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.346446990966797,ens_E3_035,6,monthly,1991-2020,2.5786285400390625,0.7678184509277344
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.1322104930877686,ens_E3_035,7,monthly,1991-2020,2.3349950313568115,0.797215461730957
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.4843366146087646,ens_E3_035,8,monthly,1991-2020,1.6449788808822632,0.8393577337265015
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.059061050415039,ens_E3_035,9,monthly,1991-2020,1.0868489742279053,0.9722120761871338
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.6042550802230835,ens_E3_036,1,monthly,1991-2020,1.0264796018600464,0.5777754783630371
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.0189220905303955,ens_E3_036,2,monthly,1991-2020,1.4184376001358032,0.6004844903945923
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.341585159301758,ens_E3_036,3,monthly,1991-2020,1.6551105976104736,0.6864745616912842
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.5970330238342285,ens_E3_036,4,monthly,1991-2020,1.918176293373108,0.6788567304611206
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.0408267974853516,ens_E3_036,5,monthly,1991-2020,2.4294934272766113,0.6113333702087402
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.489624261856079,ens_E3_036,6,monthly,1991-2020,2.9588167667388916,0.5308074951171875
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.0193755626678467,ens_E3_036,7,monthly,1991-2020,2.513674259185791,0.5057013034820557
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.058940887451172,ens_E3_036,8,monthly,1991-2020,2.4378271102905273,0.6211137771606445
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.519901752471924,ens_E3_036,9,monthly,1991-2020,1.8477262258529663,0.6721755266189575
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.3690807819366455,ens_E3_037,1,monthly,1991-2020,0.8646064400672913,0.5044743418693542
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.0224297046661377,ens_E3_037,2,monthly,1991-2020,1.496341347694397,0.5260883569717407
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.4595234394073486,ens_E3_037,3,monthly,1991-2020,1.8623521327972412,0.5971713066101074
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.904313564300537,ens_E3_037,4,monthly,1991-2020,2.3280584812164307,0.5762550830841064
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.391249179840088,ens_E3_037,5,monthly,1991-2020,2.825199604034424,0.5660495758056641
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.9290101528167725,ens_E3_037,6,monthly,1991-2020,3.1828572750091553,0.7461528778076172
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.68041729927063,ens_E3_037,7,monthly,1991-2020,2.958146333694458,0.7222709655761719
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.039720058441162,ens_E3_037,8,monthly,1991-2020,2.22788405418396,0.8118360042572021
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.725598096847534,ens_E3_037,9,monthly,1991-2020,1.97447669506073,0.7511214017868042
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.3454468250274658,ens_E3_038,1,monthly,1991-2020,0.8742153644561768,0.47123146057128906
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.8041894435882568,ens_E3_038,2,monthly,1991-2020,1.2774274349212646,0.5267620086669922
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.3487372398376465,ens_E3_038,3,monthly,1991-2020,1.6943358182907104,0.654401421546936
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.119381904602051,ens_E3_038,4,monthly,1991-2020,1.5078257322311401,0.6115561723709106
CFS,CFSv2,dynamical,2026-05-05,2026-10,2.5123724937438965,ens_E3_038,5,monthly,1991-2020,1.8780144453048706,0.6343580484390259
CFS,CFSv2,dynamical,2026-05-05,2026-11,2.617694854736328,ens_E3_038,6,monthly,1991-2020,1.9509464502334595,0.6667484045028687
CFS,CFSv2,dynamical,2026-05-05,2026-12,2.4546658992767334,ens_E3_038,7,monthly,1991-2020,1.843666911125183,0.6109989881515503
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.3596160411834717,ens_E3_038,8,monthly,1991-2020,1.6429530382156372,0.7166630029678345
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.365239381790161,ens_E3_038,9,monthly,1991-2020,1.791280746459961,0.5739586353302002
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.561285376548767,ens_E3_039,1,monthly,1991-2020,1.1271679401397705,0.4341174364089966
CFS,CFSv2,dynamical,2026-05-05,2026-07,1.9777309894561768,ens_E3_039,2,monthly,1991-2020,1.5495344400405884,0.4281965494155884
CFS,CFSv2,dynamical,2026-05-05,2026-08,2.607487440109253,ens_E3_039,3,monthly,1991-2020,2.1199653148651123,0.4875221252441406
CFS,CFSv2,dynamical,2026-05-05,2026-09,2.8870902061462402,ens_E3_039,4,monthly,1991-2020,2.25325083732605,0.6338393688201904
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.5062427520751953,ens_E3_039,5,monthly,1991-2020,2.7792553901672363,0.726987361907959
CFS,CFSv2,dynamical,2026-05-05,2026-11,3.9715163707733154,ens_E3_039,6,monthly,1991-2020,3.3161587715148926,0.6553575992584229
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.3397140502929688,ens_E3_039,7,monthly,1991-2020,2.679522752761841,0.6601912975311279
CFS,CFSv2,dynamical,2026-05-05,2027-01,3.2992470264434814,ens_E3_039,8,monthly,1991-2020,2.575693130493164,0.7235538959503174
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.3090286254882812,ens_E3_039,9,monthly,1991-2020,1.4813402891159058,0.8276883363723755
CFS,CFSv2,dynamical,2026-05-05,2026-06,1.7100876569747925,ens_E3_040,1,monthly,1991-2020,1.115214228630066,0.5948734283447266
CFS,CFSv2,dynamical,2026-05-05,2026-07,2.8727223873138428,ens_E3_040,2,monthly,1991-2020,2.300626277923584,0.5720961093902588
CFS,CFSv2,dynamical,2026-05-05,2026-08,3.5838398933410645,ens_E3_040,3,monthly,1991-2020,3.0413601398468018,0.5424797534942627
CFS,CFSv2,dynamical,2026-05-05,2026-09,3.753005266189575,ens_E3_040,4,monthly,1991-2020,3.122551202774048,0.6304540634155273
CFS,CFSv2,dynamical,2026-05-05,2026-10,3.910881280899048,ens_E3_040,5,monthly,1991-2020,3.1109585762023926,0.7999227046966553
CFS,CFSv2,dynamical,2026-05-05,2026-11,4.441910743713379,ens_E3_040,6,monthly,1991-2020,3.6004583835601807,0.8414523601531982
CFS,CFSv2,dynamical,2026-05-05,2026-12,3.9210095405578613,ens_E3_040,7,monthly,1991-2020,3.0343549251556396,0.8866546154022217
CFS,CFSv2,dynamical,2026-05-05,2027-01,2.8822734355926514,ens_E3_040,8,monthly,1991-2020,1.9376494884490967,0.9446239471435547
CFS,CFSv2,dynamical,2026-05-05,2027-02,2.208937644958496,ens_E3_040,9,monthly,1991-2020,1.2411023378372192,0.9678353071212769
CFS,CFSv2,dynamical,2026-05-05,2025-06,0.036146581172943115,ens_E3_041,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-05,2025-07,-0.07012342661619186,ens_E3_041,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-05,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-05,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-05,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-05,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-05,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-05-05,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-05-05,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-05-05,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-05-05,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-05-05,2026-05,0.8891015648841858,ens_E3_041,0,monthly,1991-2020,0.40199702978134155,0.48710453510284424
CFS,CFSv2,dynamical,2026-05-05,2025-06,0.036146581172943115,mean,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-05,2025-07,-0.07012342661619186,mean,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-05,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-05,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-05,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-05,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-05,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
