source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-07-31,2026-08,2.627469778060913,ens_E3_022,1,monthly,1991-2020,2.260638475418091,0.36683130264282227
CFS,CFSv2,dynamical,2026-07-31,2026-09,3.4137582778930664,ens_E3_022,2,monthly,1991-2020,2.926462411880493,0.48729586601257324
CFS,CFSv2,dynamical,2026-07-31,2026-10,4.0397162437438965,ens_E3_022,3,monthly,1991-2020,3.5833888053894043,0.4563274383544922
CFS,CFSv2,dynamical,2026-07-31,2026-11,4.308335304260254,ens_E3_022,4,monthly,1991-2020,3.7661633491516113,0.5421719551086426
CFS,CFSv2,dynamical,2026-07-31,2026-12,3.7294633388519287,ens_E3_022,5,monthly,1991-2020,3.1027066707611084,0.6267566680908203
CFS,CFSv2,dynamical,2026-07-31,2027-01,2.8515472412109375,ens_E3_022,6,monthly,1991-2020,1.961571455001831,0.8899757862091064
CFS,CFSv2,dynamical,2026-07-31,2027-02,2.182018280029297,ens_E3_022,7,monthly,1991-2020,1.3948312997817993,0.7871869802474976
CFS,CFSv2,dynamical,2026-07-31,2027-03,1.3152703046798706,ens_E3_022,8,monthly,1991-2020,0.48559921979904175,0.8296710848808289
CFS,CFSv2,dynamical,2026-07-31,2027-04,0.5716376304626465,ens_E3_022,9,monthly,1991-2020,-0.16340462863445282,0.7350422590970993
CFS,CFSv2,dynamical,2026-07-31,2026-08,2.6351728439331055,ens_E3_023,1,monthly,1991-2020,2.2818026542663574,0.35337018966674805
CFS,CFSv2,dynamical,2026-07-31,2026-09,3.353611707687378,ens_E3_023,2,monthly,1991-2020,2.8739938735961914,0.4796178340911865
CFS,CFSv2,dynamical,2026-07-31,2026-10,4.433879852294922,ens_E3_023,3,monthly,1991-2020,3.8186771869659424,0.6152026653289795
CFS,CFSv2,dynamical,2026-07-31,2026-11,4.41420841217041,ens_E3_023,4,monthly,1991-2020,3.7478535175323486,0.6663548946380615
CFS,CFSv2,dynamical,2026-07-31,2026-12,4.307849407196045,ens_E3_023,5,monthly,1991-2020,3.5929861068725586,0.7148633003234863
CFS,CFSv2,dynamical,2026-07-31,2027-01,3.314699172973633,ens_E3_023,6,monthly,1991-2020,2.501646041870117,0.8130531311035156
CFS,CFSv2,dynamical,2026-07-31,2027-02,2.329000949859619,ens_E3_023,7,monthly,1991-2020,1.3242955207824707,1.0047054290771484
CFS,CFSv2,dynamical,2026-07-31,2027-03,2.025912284851074,ens_E3_023,8,monthly,1991-2020,1.0119367837905884,1.0139755010604858
CFS,CFSv2,dynamical,2026-07-31,2027-04,1.1920450925827026,ens_E3_023,9,monthly,1991-2020,0.27052682638168335,0.9215182662010193
CFS,CFSv2,dynamical,2026-07-31,2026-08,2.6273605823516846,ens_E3_024,1,monthly,1991-2020,2.2667477130889893,0.3606128692626953
CFS,CFSv2,dynamical,2026-07-31,2026-09,3.520467758178711,ens_E3_024,2,monthly,1991-2020,3.0576140880584717,0.46285367012023926
CFS,CFSv2,dynamical,2026-07-31,2026-10,4.413543701171875,ens_E3_024,3,monthly,1991-2020,3.768427610397339,0.6451160907745361
CFS,CFSv2,dynamical,2026-07-31,2026-11,4.1295247077941895,ens_E3_024,4,monthly,1991-2020,3.2937979698181152,0.8357267379760742
CFS,CFSv2,dynamical,2026-07-31,2026-12,3.7569282054901123,ens_E3_024,5,monthly,1991-2020,2.8039042949676514,0.9530239105224609
CFS,CFSv2,dynamical,2026-07-31,2027-01,3.0461554527282715,ens_E3_024,6,monthly,1991-2020,2.058072090148926,0.9880833625793457
CFS,CFSv2,dynamical,2026-07-31,2027-02,2.4021968841552734,ens_E3_024,7,monthly,1991-2020,1.4036182165145874,0.998578667640686
CFS,CFSv2,dynamical,2026-07-31,2027-03,1.5433342456817627,ens_E3_024,8,monthly,1991-2020,0.698006272315979,0.8453279733657837
CFS,CFSv2,dynamical,2026-07-31,2027-04,1.1259363889694214,ens_E3_024,9,monthly,1991-2020,0.30916687846183777,0.8167695105075836
CFS,CFSv2,dynamical,2026-07-30,2026-08,2.6444578170776367,ens_E3_025,1,monthly,1991-2020,2.245612382888794,0.3988454341888428
CFS,CFSv2,dynamical,2026-07-30,2026-09,3.3495521545410156,ens_E3_025,2,monthly,1991-2020,2.867335081100464,0.48221707344055176
CFS,CFSv2,dynamical,2026-07-30,2026-10,4.096791744232178,ens_E3_025,3,monthly,1991-2020,3.475550651550293,0.6212410926818848
CFS,CFSv2,dynamical,2026-07-30,2026-11,4.233769416809082,ens_E3_025,4,monthly,1991-2020,3.6086678504943848,0.6251015663146973
CFS,CFSv2,dynamical,2026-07-30,2026-12,3.7168874740600586,ens_E3_025,5,monthly,1991-2020,2.884676218032837,0.8322112560272217
CFS,CFSv2,dynamical,2026-07-30,2027-01,3.3987088203430176,ens_E3_025,6,monthly,1991-2020,2.503160238265991,0.8955485820770264
CFS,CFSv2,dynamical,2026-07-30,2027-02,2.5722408294677734,ens_E3_025,7,monthly,1991-2020,1.6602866649627686,0.9119541645050049
CFS,CFSv2,dynamical,2026-07-30,2027-03,2.47593092918396,ens_E3_025,8,monthly,1991-2020,1.5494074821472168,0.9265234470367432
CFS,CFSv2,dynamical,2026-07-30,2027-04,1.9662419557571411,ens_E3_025,9,monthly,1991-2020,1.1613084077835083,0.8049335479736328
CFS,CFSv2,dynamical,2026-07-30,2026-08,2.6244778633117676,ens_E3_026,1,monthly,1991-2020,2.2821686267852783,0.34230923652648926
CFS,CFSv2,dynamical,2026-07-30,2026-09,3.426293134689331,ens_E3_026,2,monthly,1991-2020,2.9880592823028564,0.4382338523864746
CFS,CFSv2,dynamical,2026-07-30,2026-10,4.354578971862793,ens_E3_026,3,monthly,1991-2020,3.8511972427368164,0.5033817291259766
CFS,CFSv2,dynamical,2026-07-30,2026-11,4.751097679138184,ens_E3_026,4,monthly,1991-2020,4.2022552490234375,0.5488424301147461
CFS,CFSv2,dynamical,2026-07-30,2026-12,4.023158550262451,ens_E3_026,5,monthly,1991-2020,3.3392248153686523,0.6839337348937988
CFS,CFSv2,dynamical,2026-07-30,2027-01,3.440950393676758,ens_E3_026,6,monthly,1991-2020,2.6958420276641846,0.7451083660125732
CFS,CFSv2,dynamical,2026-07-30,2027-02,2.4212803840637207,ens_E3_026,7,monthly,1991-2020,1.508237600326538,0.9130427837371826
CFS,CFSv2,dynamical,2026-07-30,2027-03,1.9015371799468994,ens_E3_026,8,monthly,1991-2020,1.0778570175170898,0.8236801624298096
CFS,CFSv2,dynamical,2026-07-30,2027-04,1.111054539680481,ens_E3_026,9,monthly,1991-2020,0.3087393045425415,0.8023152351379395
CFS,CFSv2,dynamical,2026-07-30,2026-08,2.565869092941284,ens_E3_027,1,monthly,1991-2020,2.191023588180542,0.3748455047607422
CFS,CFSv2,dynamical,2026-07-30,2026-09,3.3655686378479004,ens_E3_027,2,monthly,1991-2020,2.8859574794769287,0.4796111583709717
CFS,CFSv2,dynamical,2026-07-30,2026-10,3.9980194568634033,ens_E3_027,3,monthly,1991-2020,3.427396059036255,0.5706233978271484
CFS,CFSv2,dynamical,2026-07-30,2026-11,4.278392314910889,ens_E3_027,4,monthly,1991-2020,3.635424852371216,0.6429674625396729
CFS,CFSv2,dynamical,2026-07-30,2026-12,3.858090877532959,ens_E3_027,5,monthly,1991-2020,3.1591086387634277,0.6989822387695312
CFS,CFSv2,dynamical,2026-07-30,2027-01,2.8812150955200195,ens_E3_027,6,monthly,1991-2020,2.0220444202423096,0.85917067527771
CFS,CFSv2,dynamical,2026-07-30,2027-02,2.474567174911499,ens_E3_027,7,monthly,1991-2020,1.6051781177520752,0.8693890571594238
CFS,CFSv2,dynamical,2026-07-30,2027-03,1.8955435752868652,ens_E3_027,8,monthly,1991-2020,1.0535811185836792,0.841962456703186
CFS,CFSv2,dynamical,2026-07-30,2027-04,1.3144763708114624,ens_E3_027,9,monthly,1991-2020,0.5132763385772705,0.8012000322341919
CFS,CFSv2,dynamical,2026-07-30,2026-08,2.690457344055176,ens_E3_028,1,monthly,1991-2020,2.3232102394104004,0.3672471046447754
CFS,CFSv2,dynamical,2026-07-30,2026-09,3.6298229694366455,ens_E3_028,2,monthly,1991-2020,3.1533966064453125,0.476426362991333
CFS,CFSv2,dynamical,2026-07-30,2026-10,4.159778594970703,ens_E3_028,3,monthly,1991-2020,3.6000828742980957,0.5596957206726074
CFS,CFSv2,dynamical,2026-07-30,2026-11,4.125539302825928,ens_E3_028,4,monthly,1991-2020,3.2905139923095703,0.8350253105163574
CFS,CFSv2,dynamical,2026-07-30,2026-12,3.717325210571289,ens_E3_028,5,monthly,1991-2020,2.747451066970825,0.9698741436004639
CFS,CFSv2,dynamical,2026-07-30,2027-01,3.098335027694702,ens_E3_028,6,monthly,1991-2020,2.161320686340332,0.9370143413543701
CFS,CFSv2,dynamical,2026-07-30,2027-02,2.414243698120117,ens_E3_028,7,monthly,1991-2020,1.6166186332702637,0.7976250648498535
CFS,CFSv2,dynamical,2026-07-30,2027-03,1.6349923610687256,ens_E3_028,8,monthly,1991-2020,0.7125009298324585,0.9224914312362671
CFS,CFSv2,dynamical,2026-07-30,2027-04,1.0391298532485962,ens_E3_028,9,monthly,1991-2020,0.11690036207437515,0.922229491174221
CFS,CFSv2,dynamical,2026-07-30,2026-08,2.660752296447754,ens_E3_029,1,monthly,1991-2020,2.2278740406036377,0.4328782558441162
CFS,CFSv2,dynamical,2026-07-30,2026-09,3.512747049331665,ens_E3_029,2,monthly,1991-2020,2.9553472995758057,0.5573997497558594
CFS,CFSv2,dynamical,2026-07-30,2026-10,4.478466510772705,ens_E3_029,3,monthly,1991-2020,3.789728879928589,0.6887376308441162
CFS,CFSv2,dynamical,2026-07-30,2026-11,4.417170524597168,ens_E3_029,4,monthly,1991-2020,3.524585485458374,0.892585039138794
CFS,CFSv2,dynamical,2026-07-30,2026-12,4.189966678619385,ens_E3_029,5,monthly,1991-2020,3.2688608169555664,0.9211058616638184
CFS,CFSv2,dynamical,2026-07-30,2027-01,3.2647249698638916,ens_E3_029,6,monthly,1991-2020,2.3346548080444336,0.930070161819458
CFS,CFSv2,dynamical,2026-07-30,2027-02,3.050798177719116,ens_E3_029,7,monthly,1991-2020,2.12259578704834,0.9282023906707764
CFS,CFSv2,dynamical,2026-07-30,2027-03,1.9055306911468506,ens_E3_029,8,monthly,1991-2020,0.8870501518249512,1.0184805393218994
CFS,CFSv2,dynamical,2026-07-30,2027-04,1.164293646812439,ens_E3_029,9,monthly,1991-2020,0.17349006235599518,0.9908035844564438
CFS,CFSv2,dynamical,2026-07-29,2026-08,2.6916604042053223,ens_E3_030,1,monthly,1991-2020,2.260031223297119,0.4316291809082031
CFS,CFSv2,dynamical,2026-07-29,2026-09,3.63441801071167,ens_E3_030,2,monthly,1991-2020,3.165576934814453,0.4688410758972168
CFS,CFSv2,dynamical,2026-07-29,2026-10,4.524145126342773,ens_E3_030,3,monthly,1991-2020,3.9743876457214355,0.5497574806213379
CFS,CFSv2,dynamical,2026-07-29,2026-11,4.509382724761963,ens_E3_030,4,monthly,1991-2020,3.9184184074401855,0.5909643173217773
CFS,CFSv2,dynamical,2026-07-29,2026-12,4.204269886016846,ens_E3_030,5,monthly,1991-2020,3.535705089569092,0.6685647964477539
CFS,CFSv2,dynamical,2026-07-29,2027-01,3.0308725833892822,ens_E3_030,6,monthly,1991-2020,2.1098153591156006,0.9210572242736816
CFS,CFSv2,dynamical,2026-07-29,2027-02,2.500323534011841,ens_E3_030,7,monthly,1991-2020,1.603704810142517,0.8966187238693237
CFS,CFSv2,dynamical,2026-07-29,2027-03,1.6737571954727173,ens_E3_030,8,monthly,1991-2020,0.8132286071777344,0.8605285882949829
CFS,CFSv2,dynamical,2026-07-29,2027-04,1.1815335750579834,ens_E3_030,9,monthly,1991-2020,0.43420130014419556,0.7473322749137878
CFS,CFSv2,dynamical,2026-07-29,2026-08,2.670133352279663,ens_E3_031,1,monthly,1991-2020,2.2689871788024902,0.40114617347717285
CFS,CFSv2,dynamical,2026-07-29,2026-09,3.392331838607788,ens_E3_031,2,monthly,1991-2020,2.921283006668091,0.47104883193969727
CFS,CFSv2,dynamical,2026-07-29,2026-10,4.199957370758057,ens_E3_031,3,monthly,1991-2020,3.570331335067749,0.6296260356903076
CFS,CFSv2,dynamical,2026-07-29,2026-11,4.163008213043213,ens_E3_031,4,monthly,1991-2020,3.4323792457580566,0.7306289672851562
CFS,CFSv2,dynamical,2026-07-29,2026-12,3.6902554035186768,ens_E3_031,5,monthly,1991-2020,2.8651719093322754,0.8250834941864014
CFS,CFSv2,dynamical,2026-07-29,2027-01,3.107407331466675,ens_E3_031,6,monthly,1991-2020,2.215108633041382,0.892298698425293
CFS,CFSv2,dynamical,2026-07-29,2027-02,2.2220404148101807,ens_E3_031,7,monthly,1991-2020,1.32016122341156,0.9018791913986206
CFS,CFSv2,dynamical,2026-07-29,2027-03,1.452302098274231,ens_E3_031,8,monthly,1991-2020,0.4939038157463074,0.9583982825279236
CFS,CFSv2,dynamical,2026-07-29,2027-04,1.3772779703140259,ens_E3_031,9,monthly,1991-2020,0.47264158725738525,0.9046363830566406
CFS,CFSv2,dynamical,2026-07-29,2026-08,2.6598119735717773,ens_E3_032,1,monthly,1991-2020,2.235267162322998,0.4245448112487793
CFS,CFSv2,dynamical,2026-07-29,2026-09,3.4303488731384277,ens_E3_032,2,monthly,1991-2020,2.9841790199279785,0.4461698532104492
CFS,CFSv2,dynamical,2026-07-29,2026-10,4.172653675079346,ens_E3_032,3,monthly,1991-2020,3.567883253097534,0.6047704219818115
CFS,CFSv2,dynamical,2026-07-29,2026-11,4.371631145477295,ens_E3_032,4,monthly,1991-2020,3.6620965003967285,0.7095346450805664
CFS,CFSv2,dynamical,2026-07-29,2026-12,3.916606903076172,ens_E3_032,5,monthly,1991-2020,3.1301591396331787,0.7864477634429932
CFS,CFSv2,dynamical,2026-07-29,2027-01,2.8592939376831055,ens_E3_032,6,monthly,1991-2020,1.9183261394500732,0.9409677982330322
CFS,CFSv2,dynamical,2026-07-29,2027-02,2.291707754135132,ens_E3_032,7,monthly,1991-2020,1.2853833436965942,1.0063244104385376
CFS,CFSv2,dynamical,2026-07-29,2027-03,1.3931115865707397,ens_E3_032,8,monthly,1991-2020,0.42295756936073303,0.9701540172100067
CFS,CFSv2,dynamical,2026-07-29,2027-04,0.8129183650016785,ens_E3_032,9,monthly,1991-2020,-0.062320806086063385,0.8752391710877419
CFS,CFSv2,dynamical,2026-07-29,2026-08,2.7088170051574707,ens_E3_033,1,monthly,1991-2020,2.32926082611084,0.37955617904663086
CFS,CFSv2,dynamical,2026-07-29,2026-09,3.60384464263916,ens_E3_033,2,monthly,1991-2020,3.167013168334961,0.4368314743041992
CFS,CFSv2,dynamical,2026-07-29,2026-10,4.08073616027832,ens_E3_033,3,monthly,1991-2020,3.4710447788238525,0.6096913814544678
CFS,CFSv2,dynamical,2026-07-29,2026-11,4.345894813537598,ens_E3_033,4,monthly,1991-2020,3.6403393745422363,0.7055554389953613
CFS,CFSv2,dynamical,2026-07-29,2026-12,4.312650203704834,ens_E3_033,5,monthly,1991-2020,3.555995464324951,0.7566547393798828
CFS,CFSv2,dynamical,2026-07-29,2027-01,3.4001593589782715,ens_E3_033,6,monthly,1991-2020,2.5576462745666504,0.8425130844116211
CFS,CFSv2,dynamical,2026-07-29,2027-02,2.281801223754883,ens_E3_033,7,monthly,1991-2020,1.1319884061813354,1.1498128175735474
CFS,CFSv2,dynamical,2026-07-29,2027-03,1.7196037769317627,ens_E3_033,8,monthly,1991-2020,0.6539933085441589,1.0656104683876038
CFS,CFSv2,dynamical,2026-07-29,2027-04,0.9168968200683594,ens_E3_033,9,monthly,1991-2020,-0.044033147394657135,0.9609299674630165
CFS,CFSv2,dynamical,2026-07-28,2026-08,2.7255539894104004,ens_E3_034,1,monthly,1991-2020,2.293147325515747,0.4324066638946533
CFS,CFSv2,dynamical,2026-07-28,2026-09,3.5111780166625977,ens_E3_034,2,monthly,1991-2020,2.9303138256073,0.5808641910552979
CFS,CFSv2,dynamical,2026-07-28,2026-10,4.088679313659668,ens_E3_034,3,monthly,1991-2020,3.4095335006713867,0.6791458129882812
CFS,CFSv2,dynamical,2026-07-28,2026-11,4.700438022613525,ens_E3_034,4,monthly,1991-2020,4.073432445526123,0.6270055770874023
CFS,CFSv2,dynamical,2026-07-28,2026-12,3.7176637649536133,ens_E3_034,5,monthly,1991-2020,2.960867166519165,0.7567965984344482
CFS,CFSv2,dynamical,2026-07-28,2027-01,2.844884157180786,ens_E3_034,6,monthly,1991-2020,1.952356219291687,0.8925279378890991
CFS,CFSv2,dynamical,2026-07-28,2027-02,2.129115343093872,ens_E3_034,7,monthly,1991-2020,1.2910974025726318,0.8380179405212402
CFS,CFSv2,dynamical,2026-07-28,2027-03,1.9065788984298706,ens_E3_034,8,monthly,1991-2020,1.0418344736099243,0.8647444248199463
CFS,CFSv2,dynamical,2026-07-28,2027-04,0.94708651304245,ens_E3_034,9,monthly,1991-2020,0.1975460797548294,0.7495404332876205
CFS,CFSv2,dynamical,2026-07-28,2026-08,2.699136972427368,ens_E3_035,1,monthly,1991-2020,2.194427013397217,0.5047099590301514
CFS,CFSv2,dynamical,2026-07-28,2026-09,3.3953328132629395,ens_E3_035,2,monthly,1991-2020,2.7672390937805176,0.6280937194824219
CFS,CFSv2,dynamical,2026-07-28,2026-10,4.380207538604736,ens_E3_035,3,monthly,1991-2020,3.640623092651367,0.7395844459533691
CFS,CFSv2,dynamical,2026-07-28,2026-11,4.415766716003418,ens_E3_035,4,monthly,1991-2020,3.6004302501678467,0.8153364658355713
CFS,CFSv2,dynamical,2026-07-28,2026-12,3.844043254852295,ens_E3_035,5,monthly,1991-2020,2.95005464553833,0.8939886093139648
CFS,CFSv2,dynamical,2026-07-28,2027-01,3.2328662872314453,ens_E3_035,6,monthly,1991-2020,2.2446975708007812,0.9881687164306641
CFS,CFSv2,dynamical,2026-07-28,2027-02,2.74544095993042,ens_E3_035,7,monthly,1991-2020,1.789250373840332,0.9561905860900879
CFS,CFSv2,dynamical,2026-07-28,2027-03,2.0837113857269287,ens_E3_035,8,monthly,1991-2020,1.0641765594482422,1.0195348262786865
CFS,CFSv2,dynamical,2026-07-28,2027-04,1.5785030126571655,ens_E3_035,9,monthly,1991-2020,0.5169904232025146,1.0615125894546509
CFS,CFSv2,dynamical,2026-07-28,2026-08,2.6684646606445312,ens_E3_036,1,monthly,1991-2020,2.190258264541626,0.4782063961029053
CFS,CFSv2,dynamical,2026-07-28,2026-09,3.4267802238464355,ens_E3_036,2,monthly,1991-2020,2.8814237117767334,0.5453565120697021
CFS,CFSv2,dynamical,2026-07-28,2026-10,4.117132186889648,ens_E3_036,3,monthly,1991-2020,3.529855966567993,0.5872762203216553
CFS,CFSv2,dynamical,2026-07-28,2026-11,4.663341999053955,ens_E3_036,4,monthly,1991-2020,4.079110145568848,0.5842318534851074
CFS,CFSv2,dynamical,2026-07-28,2026-12,3.8955893516540527,ens_E3_036,5,monthly,1991-2020,3.2262020111083984,0.6693873405456543
CFS,CFSv2,dynamical,2026-07-28,2027-01,3.0937228202819824,ens_E3_036,6,monthly,1991-2020,2.251890182495117,0.8418326377868652
CFS,CFSv2,dynamical,2026-07-28,2027-02,2.660381317138672,ens_E3_036,7,monthly,1991-2020,1.8192832469940186,0.8410980701446533
CFS,CFSv2,dynamical,2026-07-28,2027-03,1.7524470090866089,ens_E3_036,8,monthly,1991-2020,0.7013553380966187,1.0510916709899902
CFS,CFSv2,dynamical,2026-07-28,2027-04,1.145277976989746,ens_E3_036,9,monthly,1991-2020,0.1426786184310913,1.0025993585586548
CFS,CFSv2,dynamical,2026-07-28,2026-08,2.7294576168060303,ens_E3_037,1,monthly,1991-2020,2.329379081726074,0.40007853507995605
CFS,CFSv2,dynamical,2026-07-28,2026-09,3.4209365844726562,ens_E3_037,2,monthly,1991-2020,2.977895498275757,0.4430410861968994
CFS,CFSv2,dynamical,2026-07-28,2026-10,4.230196952819824,ens_E3_037,3,monthly,1991-2020,3.618037223815918,0.6121597290039062
CFS,CFSv2,dynamical,2026-07-28,2026-11,4.466103553771973,ens_E3_037,4,monthly,1991-2020,3.749347686767578,0.7167558670043945
CFS,CFSv2,dynamical,2026-07-28,2026-12,4.075342655181885,ens_E3_037,5,monthly,1991-2020,3.2052929401397705,0.8700497150421143
CFS,CFSv2,dynamical,2026-07-28,2027-01,3.2117717266082764,ens_E3_037,6,monthly,1991-2020,2.307460069656372,0.9043116569519043
CFS,CFSv2,dynamical,2026-07-28,2027-02,2.4861035346984863,ens_E3_037,7,monthly,1991-2020,1.392979621887207,1.0931239128112793
CFS,CFSv2,dynamical,2026-07-28,2027-03,2.0698373317718506,ens_E3_037,8,monthly,1991-2020,1.1078753471374512,0.9619619846343994
CFS,CFSv2,dynamical,2026-07-28,2027-04,1.2563796043395996,ens_E3_037,9,monthly,1991-2020,0.4056055247783661,0.8507740795612335
CFS,CFSv2,dynamical,2026-07-27,2026-08,2.745757579803467,ens_E3_038,1,monthly,1991-2020,2.352052927017212,0.3937046527862549
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.691843271255493,ens_E3_038,2,monthly,1991-2020,3.116457462310791,0.5753858089447021
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.374447345733643,ens_E3_038,3,monthly,1991-2020,3.7428908348083496,0.631556510925293
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.324190616607666,ens_E3_038,4,monthly,1991-2020,3.4839835166931152,0.8402070999145508
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.8994405269622803,ens_E3_038,5,monthly,1991-2020,2.9674072265625,0.9320333003997803
CFS,CFSv2,dynamical,2026-07-27,2027-01,3.0253796577453613,ens_E3_038,6,monthly,1991-2020,1.9623212814331055,1.0630583763122559
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.520071268081665,ens_E3_038,7,monthly,1991-2020,1.5108445882797241,1.009226679801941
CFS,CFSv2,dynamical,2026-07-27,2027-03,1.7442806959152222,ens_E3_038,8,monthly,1991-2020,0.7529839277267456,0.9912967681884766
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.350730538368225,ens_E3_038,9,monthly,1991-2020,0.4724692702293396,0.8782612681388855
CFS,CFSv2,dynamical,2026-07-27,2026-08,2.700157642364502,ens_E3_039,1,monthly,1991-2020,2.2810707092285156,0.41908693313598633
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.7019526958465576,ens_E3_039,2,monthly,1991-2020,3.2779409885406494,0.4240117073059082
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.513327121734619,ens_E3_039,3,monthly,1991-2020,4.101210117340088,0.41211700439453125
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.583828926086426,ens_E3_039,4,monthly,1991-2020,4.010920524597168,0.5729084014892578
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.69570255279541,ens_E3_039,5,monthly,1991-2020,2.9701223373413086,0.7255802154541016
CFS,CFSv2,dynamical,2026-07-27,2027-01,2.9243996143341064,ens_E3_039,6,monthly,1991-2020,2.027771472930908,0.8966281414031982
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.493717670440674,ens_E3_039,7,monthly,1991-2020,1.5562610626220703,0.9374566078186035
CFS,CFSv2,dynamical,2026-07-27,2027-03,1.7068965435028076,ens_E3_039,8,monthly,1991-2020,0.9539424777030945,0.7529540657997131
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.9375547170639038,ens_E3_039,9,monthly,1991-2020,1.2176766395568848,0.719878077507019
CFS,CFSv2,dynamical,2026-07-27,2026-08,2.7352967262268066,ens_E3_040,1,monthly,1991-2020,2.3149685859680176,0.42032814025878906
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.6395599842071533,ens_E3_040,2,monthly,1991-2020,3.0914406776428223,0.548119306564331
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.497211933135986,ens_E3_040,3,monthly,1991-2020,3.8466453552246094,0.650566577911377
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.718725681304932,ens_E3_040,4,monthly,1991-2020,4.101169109344482,0.6175565719604492
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.688544988632202,ens_E3_040,5,monthly,1991-2020,2.874091386795044,0.8144536018371582
CFS,CFSv2,dynamical,2026-07-27,2027-01,3.1780447959899902,ens_E3_040,6,monthly,1991-2020,2.276637315750122,0.9014074802398682
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.395275354385376,ens_E3_040,7,monthly,1991-2020,1.493511438369751,0.901763916015625
CFS,CFSv2,dynamical,2026-07-27,2027-03,2.3466739654541016,ens_E3_040,8,monthly,1991-2020,1.5784600973129272,0.7682138681411743
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.134572148323059,ens_E3_040,9,monthly,1991-2020,0.33597150444984436,0.7986006438732147
CFS,CFSv2,dynamical,2026-07-27,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-07-27,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-07-27,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-07-27,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-07-27,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-07-27,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-07-27,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-07-27,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-07-27,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-07-27,2026-05,0.956451952457428,ens_E3_041,0,monthly,1991-2020,0.48688164353370667,0.4695703089237213
CFS,CFSv2,dynamical,2026-07-27,2026-06,1.593188762664795,ens_E3_041,0,monthly,1991-2020,0.9928267002105713,0.6003620624542236
CFS,CFSv2,dynamical,2026-07-27,2026-07,2.085481643676758,ens_E3_041,0,monthly,1991-2020,1.3666322231292725,0.7188494205474854
CFS,CFSv2,dynamical,2026-07-27,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-07-27,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-07-27,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-07-27,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-07-27,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-07-27,2026-01,-0.5568469166755676,mean,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-07-27,2026-02,-0.20334014296531677,mean,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
