source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-07-02,2026-07,1.872395634651184,ens_E3_022,0,monthly,1991-2020,1.4772307872772217,0.3951648473739624
CFS,CFSv2,dynamical,2026-07-02,2026-08,2.863856554031372,ens_E3_022,1,monthly,1991-2020,2.3957250118255615,0.46813154220581055
CFS,CFSv2,dynamical,2026-07-02,2026-09,3.6534368991851807,ens_E3_022,2,monthly,1991-2020,3.114196538925171,0.5392403602600098
CFS,CFSv2,dynamical,2026-07-02,2026-10,3.8476614952087402,ens_E3_022,3,monthly,1991-2020,3.2798895835876465,0.5677719116210938
CFS,CFSv2,dynamical,2026-07-02,2026-11,3.7442259788513184,ens_E3_022,4,monthly,1991-2020,3.086366653442383,0.6578593254089355
CFS,CFSv2,dynamical,2026-07-02,2026-12,3.3803911209106445,ens_E3_022,5,monthly,1991-2020,2.712627410888672,0.6677637100219727
CFS,CFSv2,dynamical,2026-07-02,2027-01,2.8920586109161377,ens_E3_022,6,monthly,1991-2020,2.016124963760376,0.8759336471557617
CFS,CFSv2,dynamical,2026-07-02,2027-02,2.040414333343506,ens_E3_022,7,monthly,1991-2020,0.978734016418457,1.0616803169250488
CFS,CFSv2,dynamical,2026-07-02,2027-03,1.672266960144043,ens_E3_022,8,monthly,1991-2020,0.6966254711151123,0.9756414890289307
CFS,CFSv2,dynamical,2026-07-02,2026-07,1.8131821155548096,ens_E3_023,0,monthly,1991-2020,1.3888903856277466,0.424291729927063
CFS,CFSv2,dynamical,2026-07-02,2026-08,2.662966251373291,ens_E3_023,1,monthly,1991-2020,2.1662790775299072,0.4966871738433838
CFS,CFSv2,dynamical,2026-07-02,2026-09,3.630192518234253,ens_E3_023,2,monthly,1991-2020,3.045361042022705,0.5848314762115479
CFS,CFSv2,dynamical,2026-07-02,2026-10,4.041720390319824,ens_E3_023,3,monthly,1991-2020,3.393052339553833,0.6486680507659912
CFS,CFSv2,dynamical,2026-07-02,2026-11,4.326022624969482,ens_E3_023,4,monthly,1991-2020,3.5020954608917236,0.8239271640777588
CFS,CFSv2,dynamical,2026-07-02,2026-12,3.7713303565979004,ens_E3_023,5,monthly,1991-2020,2.8313820362091064,0.939948320388794
CFS,CFSv2,dynamical,2026-07-02,2027-01,3.4315547943115234,ens_E3_023,6,monthly,1991-2020,2.596513509750366,0.8350412845611572
CFS,CFSv2,dynamical,2026-07-02,2027-02,2.4917385578155518,ens_E3_023,7,monthly,1991-2020,1.6167141199111938,0.8750244379043579
CFS,CFSv2,dynamical,2026-07-02,2027-03,1.6955606937408447,ens_E3_023,8,monthly,1991-2020,0.72135329246521,0.9742074012756348
CFS,CFSv2,dynamical,2026-07-02,2026-07,1.8084251880645752,ens_E3_024,0,monthly,1991-2020,1.4315823316574097,0.3768428564071655
CFS,CFSv2,dynamical,2026-07-02,2026-08,2.876380205154419,ens_E3_024,1,monthly,1991-2020,2.4036142826080322,0.4727659225463867
CFS,CFSv2,dynamical,2026-07-02,2026-09,3.752859354019165,ens_E3_024,2,monthly,1991-2020,3.145286798477173,0.6075725555419922
CFS,CFSv2,dynamical,2026-07-02,2026-10,4.167144298553467,ens_E3_024,3,monthly,1991-2020,3.512371063232422,0.6547732353210449
CFS,CFSv2,dynamical,2026-07-02,2026-11,3.89310884475708,ens_E3_024,4,monthly,1991-2020,3.109374523162842,0.7837343215942383
CFS,CFSv2,dynamical,2026-07-02,2026-12,3.6287331581115723,ens_E3_024,5,monthly,1991-2020,2.791069746017456,0.8376634120941162
CFS,CFSv2,dynamical,2026-07-02,2027-01,2.9511752128601074,ens_E3_024,6,monthly,1991-2020,1.979063630104065,0.9721115827560425
CFS,CFSv2,dynamical,2026-07-02,2027-02,2.3620784282684326,ens_E3_024,7,monthly,1991-2020,1.3676549196243286,0.994423508644104
CFS,CFSv2,dynamical,2026-07-02,2027-03,2.247629165649414,ens_E3_024,8,monthly,1991-2020,1.2886369228363037,0.9589922428131104
CFS,CFSv2,dynamical,2026-07-01,2026-07,1.8533819913864136,ens_E3_025,0,monthly,1991-2020,1.446964144706726,0.4064178466796875
CFS,CFSv2,dynamical,2026-07-01,2026-08,2.8601109981536865,ens_E3_025,1,monthly,1991-2020,2.3179492950439453,0.5421617031097412
CFS,CFSv2,dynamical,2026-07-01,2026-09,3.7460012435913086,ens_E3_025,2,monthly,1991-2020,3.1516225337982178,0.5943787097930908
CFS,CFSv2,dynamical,2026-07-01,2026-10,4.294735431671143,ens_E3_025,3,monthly,1991-2020,3.667503833770752,0.6272315979003906
CFS,CFSv2,dynamical,2026-07-01,2026-11,4.48801326751709,ens_E3_025,4,monthly,1991-2020,3.837977647781372,0.6500356197357178
CFS,CFSv2,dynamical,2026-07-01,2026-12,3.6687252521514893,ens_E3_025,5,monthly,1991-2020,2.8284780979156494,0.8402471542358398
CFS,CFSv2,dynamical,2026-07-01,2027-01,2.8522205352783203,ens_E3_025,6,monthly,1991-2020,1.8947193622589111,0.9575011730194092
CFS,CFSv2,dynamical,2026-07-01,2027-02,2.4023795127868652,ens_E3_025,7,monthly,1991-2020,1.4986869096755981,0.9036926031112671
CFS,CFSv2,dynamical,2026-07-01,2027-03,1.4066624641418457,ens_E3_025,8,monthly,1991-2020,0.5736163258552551,0.8330461382865906
CFS,CFSv2,dynamical,2026-07-01,2026-07,1.8715786933898926,ens_E3_026,0,monthly,1991-2020,1.4745601415634155,0.39701855182647705
CFS,CFSv2,dynamical,2026-07-01,2026-08,3.0347414016723633,ens_E3_026,1,monthly,1991-2020,2.6229286193847656,0.41181278228759766
CFS,CFSv2,dynamical,2026-07-01,2026-09,4.114457130432129,ens_E3_026,2,monthly,1991-2020,3.551043748855591,0.5634133815765381
CFS,CFSv2,dynamical,2026-07-01,2026-10,4.542999267578125,ens_E3_026,3,monthly,1991-2020,3.8799047470092773,0.6630945205688477
CFS,CFSv2,dynamical,2026-07-01,2026-11,4.516168594360352,ens_E3_026,4,monthly,1991-2020,3.773404359817505,0.7427642345428467
CFS,CFSv2,dynamical,2026-07-01,2026-12,4.313697814941406,ens_E3_026,5,monthly,1991-2020,3.556849718093872,0.7568480968475342
CFS,CFSv2,dynamical,2026-07-01,2027-01,3.038050651550293,ens_E3_026,6,monthly,1991-2020,2.037447452545166,1.000603199005127
CFS,CFSv2,dynamical,2026-07-01,2027-02,2.39434814453125,ens_E3_026,7,monthly,1991-2020,1.3157143592834473,1.0786337852478027
CFS,CFSv2,dynamical,2026-07-01,2027-03,1.5742303133010864,ens_E3_026,8,monthly,1991-2020,0.651563286781311,0.9226670265197754
CFS,CFSv2,dynamical,2026-07-01,2026-07,1.8341946601867676,ens_E3_027,0,monthly,1991-2020,1.4434584379196167,0.3907362222671509
CFS,CFSv2,dynamical,2026-07-01,2026-08,2.8995165824890137,ens_E3_027,1,monthly,1991-2020,2.455662965774536,0.44385361671447754
CFS,CFSv2,dynamical,2026-07-01,2026-09,3.639104127883911,ens_E3_027,2,monthly,1991-2020,3.114201545715332,0.5249025821685791
CFS,CFSv2,dynamical,2026-07-01,2026-10,4.192008972167969,ens_E3_027,3,monthly,1991-2020,3.57586669921875,0.6161422729492188
CFS,CFSv2,dynamical,2026-07-01,2026-11,4.498649597167969,ens_E3_027,4,monthly,1991-2020,3.8500542640686035,0.6485953330993652
CFS,CFSv2,dynamical,2026-07-01,2026-12,3.7476277351379395,ens_E3_027,5,monthly,1991-2020,2.9815149307250977,0.7661128044128418
CFS,CFSv2,dynamical,2026-07-01,2027-01,2.8229191303253174,ens_E3_027,6,monthly,1991-2020,1.939507246017456,0.8834118843078613
CFS,CFSv2,dynamical,2026-07-01,2027-02,2.3948347568511963,ens_E3_027,7,monthly,1991-2020,1.5057247877120972,0.8891099691390991
CFS,CFSv2,dynamical,2026-07-01,2027-03,1.7064248323440552,ens_E3_027,8,monthly,1991-2020,0.9145186543464661,0.7919061779975891
CFS,CFSv2,dynamical,2026-07-01,2026-07,1.8415114879608154,ens_E3_028,0,monthly,1991-2020,1.4207921028137207,0.4207193851470947
CFS,CFSv2,dynamical,2026-07-01,2026-08,2.9340617656707764,ens_E3_028,1,monthly,1991-2020,2.4389004707336426,0.4951612949371338
CFS,CFSv2,dynamical,2026-07-01,2026-09,3.715897798538208,ens_E3_028,2,monthly,1991-2020,3.0634138584136963,0.6524839401245117
CFS,CFSv2,dynamical,2026-07-01,2026-10,3.917522668838501,ens_E3_028,3,monthly,1991-2020,3.1645007133483887,0.7530219554901123
CFS,CFSv2,dynamical,2026-07-01,2026-11,4.41019344329834,ens_E3_028,4,monthly,1991-2020,3.6296067237854004,0.7805867195129395
CFS,CFSv2,dynamical,2026-07-01,2026-12,3.863886833190918,ens_E3_028,5,monthly,1991-2020,3.030242443084717,0.8336443901062012
CFS,CFSv2,dynamical,2026-07-01,2027-01,2.7414498329162598,ens_E3_028,6,monthly,1991-2020,1.781441569328308,0.9600082635879517
CFS,CFSv2,dynamical,2026-07-01,2027-02,2.319382667541504,ens_E3_028,7,monthly,1991-2020,1.4272358417510986,0.8921468257904053
CFS,CFSv2,dynamical,2026-07-01,2027-03,1.6552561521530151,ens_E3_028,8,monthly,1991-2020,0.6593811511993408,0.9958750009536743
CFS,CFSv2,dynamical,2026-07-01,2026-07,1.8453974723815918,ens_E3_029,0,monthly,1991-2020,1.4710314273834229,0.37436604499816895
CFS,CFSv2,dynamical,2026-07-01,2026-08,3.0021355152130127,ens_E3_029,1,monthly,1991-2020,2.5800180435180664,0.4221174716949463
CFS,CFSv2,dynamical,2026-07-01,2026-09,3.6202313899993896,ens_E3_029,2,monthly,1991-2020,3.137293577194214,0.4829378128051758
CFS,CFSv2,dynamical,2026-07-01,2026-10,3.9831337928771973,ens_E3_029,3,monthly,1991-2020,3.3350682258605957,0.6480655670166016
CFS,CFSv2,dynamical,2026-07-01,2026-11,4.341418743133545,ens_E3_029,4,monthly,1991-2020,3.562156915664673,0.7792618274688721
CFS,CFSv2,dynamical,2026-07-01,2026-12,4.075240135192871,ens_E3_029,5,monthly,1991-2020,3.245086908340454,0.830153226852417
CFS,CFSv2,dynamical,2026-07-01,2027-01,3.0335943698883057,ens_E3_029,6,monthly,1991-2020,2.061155319213867,0.9724390506744385
CFS,CFSv2,dynamical,2026-07-01,2027-02,2.4557111263275146,ens_E3_029,7,monthly,1991-2020,1.6264257431030273,0.8292853832244873
CFS,CFSv2,dynamical,2026-07-01,2027-03,1.8241559267044067,ens_E3_029,8,monthly,1991-2020,1.1257877349853516,0.6983681917190552
CFS,CFSv2,dynamical,2026-06-30,2026-07,1.8458408117294312,ens_E3_030,1,monthly,1991-2020,1.4263099431991577,0.41953086853027344
CFS,CFSv2,dynamical,2026-06-30,2026-08,2.9332141876220703,ens_E3_030,2,monthly,1991-2020,2.425832986831665,0.5073812007904053
CFS,CFSv2,dynamical,2026-06-30,2026-09,3.676696538925171,ens_E3_030,3,monthly,1991-2020,3.1011056900024414,0.5755908489227295
CFS,CFSv2,dynamical,2026-06-30,2026-10,4.261647701263428,ens_E3_030,4,monthly,1991-2020,3.587362766265869,0.6742849349975586
CFS,CFSv2,dynamical,2026-06-30,2026-11,4.356394290924072,ens_E3_030,5,monthly,1991-2020,3.604365587234497,0.7520287036895752
CFS,CFSv2,dynamical,2026-06-30,2026-12,3.3284876346588135,ens_E3_030,6,monthly,1991-2020,2.4703471660614014,0.8581404685974121
CFS,CFSv2,dynamical,2026-06-30,2027-01,2.960020065307617,ens_E3_030,7,monthly,1991-2020,2.05318021774292,0.9068398475646973
CFS,CFSv2,dynamical,2026-06-30,2027-02,2.4150614738464355,ens_E3_030,8,monthly,1991-2020,1.502388596534729,0.9126728773117065
CFS,CFSv2,dynamical,2026-06-30,2027-03,1.6206772327423096,ens_E3_030,9,monthly,1991-2020,0.6557368040084839,0.9649404287338257
CFS,CFSv2,dynamical,2026-06-30,2026-07,1.8180766105651855,ens_E3_031,1,monthly,1991-2020,1.3909791707992554,0.4270974397659302
CFS,CFSv2,dynamical,2026-06-30,2026-08,2.802370071411133,ens_E3_031,2,monthly,1991-2020,2.294708251953125,0.5076618194580078
CFS,CFSv2,dynamical,2026-06-30,2026-09,3.362426280975342,ens_E3_031,3,monthly,1991-2020,2.78585147857666,0.5765748023986816
CFS,CFSv2,dynamical,2026-06-30,2026-10,3.712043046951294,ens_E3_031,4,monthly,1991-2020,3.0311036109924316,0.6809394359588623
CFS,CFSv2,dynamical,2026-06-30,2026-11,3.8889501094818115,ens_E3_031,5,monthly,1991-2020,3.18330454826355,0.7056455612182617
CFS,CFSv2,dynamical,2026-06-30,2026-12,3.3819973468780518,ens_E3_031,6,monthly,1991-2020,2.624513864517212,0.7574834823608398
CFS,CFSv2,dynamical,2026-06-30,2027-01,2.9153571128845215,ens_E3_031,7,monthly,1991-2020,2.1430892944335938,0.7722678184509277
CFS,CFSv2,dynamical,2026-06-30,2027-02,2.104853391647339,ens_E3_031,8,monthly,1991-2020,1.1741288900375366,0.9307245016098022
CFS,CFSv2,dynamical,2026-06-30,2027-03,1.7433547973632812,ens_E3_031,9,monthly,1991-2020,0.8075231313705444,0.9358316659927368
CFS,CFSv2,dynamical,2026-06-30,2026-07,1.8963357210159302,ens_E3_032,1,monthly,1991-2020,1.4232789278030396,0.4730567932128906
CFS,CFSv2,dynamical,2026-06-30,2026-08,2.853874444961548,ens_E3_032,2,monthly,1991-2020,2.21736216545105,0.636512279510498
CFS,CFSv2,dynamical,2026-06-30,2026-09,3.3289377689361572,ens_E3_032,3,monthly,1991-2020,2.642144203186035,0.6867935657501221
CFS,CFSv2,dynamical,2026-06-30,2026-10,4.033923625946045,ens_E3_032,4,monthly,1991-2020,3.3933897018432617,0.6405339241027832
CFS,CFSv2,dynamical,2026-06-30,2026-11,3.9677464962005615,ens_E3_032,5,monthly,1991-2020,3.1414196491241455,0.826326847076416
CFS,CFSv2,dynamical,2026-06-30,2026-12,3.852390766143799,ens_E3_032,6,monthly,1991-2020,3.0156729221343994,0.8367178440093994
CFS,CFSv2,dynamical,2026-06-30,2027-01,2.92720103263855,ens_E3_032,7,monthly,1991-2020,1.9771889448165894,0.9500120878219604
CFS,CFSv2,dynamical,2026-06-30,2027-02,2.7708237171173096,ens_E3_032,8,monthly,1991-2020,1.9099209308624268,0.8609027862548828
CFS,CFSv2,dynamical,2026-06-30,2027-03,2.0089271068573,ens_E3_032,9,monthly,1991-2020,1.0938217639923096,0.9151053428649902
CFS,CFSv2,dynamical,2026-06-30,2026-07,1.728306531906128,ens_E3_033,1,monthly,1991-2020,1.330843210220337,0.397463321685791
CFS,CFSv2,dynamical,2026-06-30,2026-08,2.633110523223877,ens_E3_033,2,monthly,1991-2020,2.0729148387908936,0.5601956844329834
CFS,CFSv2,dynamical,2026-06-30,2026-09,3.4174351692199707,ens_E3_033,3,monthly,1991-2020,2.7272355556488037,0.690199613571167
CFS,CFSv2,dynamical,2026-06-30,2026-10,3.7814464569091797,ens_E3_033,4,monthly,1991-2020,3.107389450073242,0.6740570068359375
CFS,CFSv2,dynamical,2026-06-30,2026-11,4.15159797668457,ens_E3_033,5,monthly,1991-2020,3.425180196762085,0.7264177799224854
CFS,CFSv2,dynamical,2026-06-30,2026-12,3.7402877807617188,ens_E3_033,6,monthly,1991-2020,2.972571849822998,0.7677159309387207
CFS,CFSv2,dynamical,2026-06-30,2027-01,3.115161418914795,ens_E3_033,7,monthly,1991-2020,2.247281789779663,0.8678796291351318
CFS,CFSv2,dynamical,2026-06-30,2027-02,2.5446531772613525,ens_E3_033,8,monthly,1991-2020,1.6301019191741943,0.9145512580871582
CFS,CFSv2,dynamical,2026-06-30,2027-03,1.7528557777404785,ens_E3_033,9,monthly,1991-2020,0.7700580954551697,0.9827976822853088
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.8324698209762573,ens_E3_034,1,monthly,1991-2020,1.4337501525878906,0.3987196683883667
CFS,CFSv2,dynamical,2026-06-29,2026-08,2.8559629917144775,ens_E3_034,2,monthly,1991-2020,2.366791248321533,0.48917174339294434
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.6001336574554443,ens_E3_034,3,monthly,1991-2020,2.9717776775360107,0.6283559799194336
CFS,CFSv2,dynamical,2026-06-29,2026-10,3.835188865661621,ens_E3_034,4,monthly,1991-2020,3.15053129196167,0.6846575736999512
CFS,CFSv2,dynamical,2026-06-29,2026-11,3.939422607421875,ens_E3_034,5,monthly,1991-2020,3.212738275527954,0.7266843318939209
CFS,CFSv2,dynamical,2026-06-29,2026-12,3.917435646057129,ens_E3_034,6,monthly,1991-2020,3.13230037689209,0.7851352691650391
CFS,CFSv2,dynamical,2026-06-29,2027-01,3.53946590423584,ens_E3_034,7,monthly,1991-2020,2.7251060009002686,0.8143599033355713
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.5416476726531982,ens_E3_034,8,monthly,1991-2020,1.682169795036316,0.8594778776168823
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.5330922603607178,ens_E3_034,9,monthly,1991-2020,0.7403618097305298,0.792730450630188
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.8227099180221558,ens_E3_035,1,monthly,1991-2020,1.3960964679718018,0.426613450050354
CFS,CFSv2,dynamical,2026-06-29,2026-08,3.0038440227508545,ens_E3_035,2,monthly,1991-2020,2.4871227741241455,0.516721248626709
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.924372673034668,ens_E3_035,3,monthly,1991-2020,3.30179762840271,0.622575044631958
CFS,CFSv2,dynamical,2026-06-29,2026-10,4.5058794021606445,ens_E3_035,4,monthly,1991-2020,3.841698169708252,0.6641812324523926
CFS,CFSv2,dynamical,2026-06-29,2026-11,4.782675266265869,ens_E3_035,5,monthly,1991-2020,4.104601860046387,0.6780734062194824
CFS,CFSv2,dynamical,2026-06-29,2026-12,4.023311614990234,ens_E3_035,6,monthly,1991-2020,3.238393545150757,0.7849180698394775
CFS,CFSv2,dynamical,2026-06-29,2027-01,2.9873104095458984,ens_E3_035,7,monthly,1991-2020,2.0751092433929443,0.9122011661529541
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.303896903991699,ens_E3_035,8,monthly,1991-2020,1.486393690109253,0.8175032138824463
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.650855302810669,ens_E3_035,9,monthly,1991-2020,0.825742781162262,0.825112521648407
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.8576555252075195,ens_E3_036,1,monthly,1991-2020,1.4956578016281128,0.36199772357940674
CFS,CFSv2,dynamical,2026-06-29,2026-08,3.079967737197876,ens_E3_036,2,monthly,1991-2020,2.6617045402526855,0.41826319694519043
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.8494017124176025,ens_E3_036,3,monthly,1991-2020,3.2869961261749268,0.5624055862426758
CFS,CFSv2,dynamical,2026-06-29,2026-10,3.846726417541504,ens_E3_036,4,monthly,1991-2020,3.2963504791259766,0.5503759384155273
CFS,CFSv2,dynamical,2026-06-29,2026-11,3.854733467102051,ens_E3_036,5,monthly,1991-2020,3.1743650436401367,0.6803684234619141
CFS,CFSv2,dynamical,2026-06-29,2026-12,3.735062837600708,ens_E3_036,6,monthly,1991-2020,2.8817689418792725,0.8532938957214355
CFS,CFSv2,dynamical,2026-06-29,2027-01,2.994135618209839,ens_E3_036,7,monthly,1991-2020,2.1424248218536377,0.8517107963562012
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.4856882095336914,ens_E3_036,8,monthly,1991-2020,1.6585956811904907,0.8270925283432007
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.8632943630218506,ens_E3_036,9,monthly,1991-2020,1.0156981945037842,0.8475961685180664
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.7727822065353394,ens_E3_037,1,monthly,1991-2020,1.365949273109436,0.4068329334259033
CFS,CFSv2,dynamical,2026-06-29,2026-08,2.88834810256958,ens_E3_037,2,monthly,1991-2020,2.4068825244903564,0.48146557807922363
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.5107336044311523,ens_E3_037,3,monthly,1991-2020,3.0371806621551514,0.473552942276001
CFS,CFSv2,dynamical,2026-06-29,2026-10,3.8884429931640625,ens_E3_037,4,monthly,1991-2020,3.3050622940063477,0.5833806991577148
CFS,CFSv2,dynamical,2026-06-29,2026-11,4.236351013183594,ens_E3_037,5,monthly,1991-2020,3.63019061088562,0.6061604022979736
CFS,CFSv2,dynamical,2026-06-29,2026-12,4.102231979370117,ens_E3_037,6,monthly,1991-2020,3.395005702972412,0.7072262763977051
CFS,CFSv2,dynamical,2026-06-29,2027-01,2.9357190132141113,ens_E3_037,7,monthly,1991-2020,2.1507198810577393,0.7849991321563721
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.7484073638916016,ens_E3_037,8,monthly,1991-2020,1.9046728610992432,0.8437345027923584
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.7053335905075073,ens_E3_037,9,monthly,1991-2020,0.8475711941719055,0.8577623963356018
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.7746694087982178,ens_E3_038,1,monthly,1991-2020,1.3570665121078491,0.41760289669036865
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.85530686378479,ens_E3_038,2,monthly,1991-2020,2.3948986530303955,0.46040821075439453
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.7420361042022705,ens_E3_038,3,monthly,1991-2020,3.1935994625091553,0.5484366416931152
CFS,CFSv2,dynamical,2026-06-28,2026-10,4.444241046905518,ens_E3_038,4,monthly,1991-2020,3.7681941986083984,0.6760468482971191
CFS,CFSv2,dynamical,2026-06-28,2026-11,4.0760016441345215,ens_E3_038,5,monthly,1991-2020,3.3510708808898926,0.7249307632446289
CFS,CFSv2,dynamical,2026-06-28,2026-12,3.57281231880188,ens_E3_038,6,monthly,1991-2020,2.7595021724700928,0.8133101463317871
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.0952866077423096,ens_E3_038,7,monthly,1991-2020,2.273526668548584,0.8217599391937256
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.453158140182495,ens_E3_038,8,monthly,1991-2020,1.5660922527313232,0.8870658874511719
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.4060906171798706,ens_E3_038,9,monthly,1991-2020,0.6252558827400208,0.7808347344398499
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.7786738872528076,ens_E3_039,1,monthly,1991-2020,1.3736507892608643,0.40502309799194336
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.5517513751983643,ens_E3_039,2,monthly,1991-2020,2.0979483127593994,0.45380306243896484
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.469364881515503,ens_E3_039,3,monthly,1991-2020,2.854914665222168,0.614450216293335
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.962714672088623,ens_E3_039,4,monthly,1991-2020,3.333688735961914,0.629025936126709
CFS,CFSv2,dynamical,2026-06-28,2026-11,4.385272979736328,ens_E3_039,5,monthly,1991-2020,3.832461357116699,0.5528116226196289
CFS,CFSv2,dynamical,2026-06-28,2026-12,4.108270168304443,ens_E3_039,6,monthly,1991-2020,3.3911314010620117,0.7171387672424316
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.0134012699127197,ens_E3_039,7,monthly,1991-2020,2.198280096054077,0.8151211738586426
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.474348306655884,ens_E3_039,8,monthly,1991-2020,1.5823043584823608,0.892043948173523
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.7221988439559937,ens_E3_039,9,monthly,1991-2020,0.7715874314308167,0.950611412525177
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.775251030921936,ens_E3_040,1,monthly,1991-2020,1.3937567472457886,0.38149428367614746
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.790099859237671,ens_E3_040,2,monthly,1991-2020,2.2626543045043945,0.5274455547332764
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.262174129486084,ens_E3_040,3,monthly,1991-2020,2.7350540161132812,0.5271201133728027
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.7790796756744385,ens_E3_040,4,monthly,1991-2020,3.234553575515747,0.5445261001586914
CFS,CFSv2,dynamical,2026-06-28,2026-11,3.9909164905548096,ens_E3_040,5,monthly,1991-2020,3.426482915878296,0.5644335746765137
CFS,CFSv2,dynamical,2026-06-28,2026-12,3.542828321456909,ens_E3_040,6,monthly,1991-2020,2.95569109916687,0.5871372222900391
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.043264627456665,ens_E3_040,7,monthly,1991-2020,2.357449769973755,0.6858148574829102
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.6286721229553223,ens_E3_040,8,monthly,1991-2020,1.8769532442092896,0.7517188787460327
CFS,CFSv2,dynamical,2026-06-28,2027-03,2.4383342266082764,ens_E3_040,9,monthly,1991-2020,1.7746459245681763,0.6636883020401001
CFS,CFSv2,dynamical,2026-06-28,2025-07,-0.07012342661619186,ens_E3_041,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-06-28,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-06-28,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-06-28,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-06-28,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-06-28,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-06-28,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-06-28,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-06-28,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-06-28,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-06-28,2026-05,0.956451952457428,ens_E3_041,0,monthly,1991-2020,0.48688164353370667,0.4695703089237213
CFS,CFSv2,dynamical,2026-06-28,2026-06,1.593188762664795,ens_E3_041,0,monthly,1991-2020,0.9928267002105713,0.6003620624542236
CFS,CFSv2,dynamical,2026-06-28,2025-07,-0.07012342661619186,mean,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-06-28,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-06-28,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-06-28,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-06-28,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-06-28,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-06-28,2026-01,-0.5568469166755676,mean,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
