source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,1.3279,0.8521,0.4758,N3K2hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,0.9024,0.9482,-0.0458,N1K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,0.6477,0.7293,-0.0815,N1K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,0.9141,0.8288,0.0852,N2K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,1.0087,0.6497,0.359,N2K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,1.2192,0.7853,0.4339,N3K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,1.6011,0.6904,0.9107,N3K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.6318,,,N1K1hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.33,,,N1K2hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.5685,,,N2K1hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.7567,,,N2K2hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.8879,,,N3K1hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.6053,,,N3K2hi,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.4104,,,N1K1,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,-0.4158,,,N1K2,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.042,,,N2K1,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.888,,,N2K2,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.5158,,,N3K1,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.145,,,N3K2,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.5741,,,N1K1hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.6352,,,N1K2hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.2229,,,N2K1hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.9895,,,N2K2hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,-0.1769,,,N3K1hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.1727,,,N3K2hiV,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.4451,,,N1K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.5361,,,N1K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.9,,,N2K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.0624,,,N2K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,1.1953,,,N3K1V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.7936,,,N3K2V,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2026-09,1,2.8139,0.9495,1.8644,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2026-10,2,2.8351,0.9495,1.8856,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2026-11,3,2.906,0.9495,1.9565,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2026-12,4,2.8324,0.9658,1.8666,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-01,5,2.5648,0.9658,1.599,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-02,6,2.1352,0.9658,1.1694,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-03,7,1.8241,0.8293,0.9948,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-04,8,1.5659,0.8293,0.7366,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-05,9,1.3614,0.8293,0.5321,mean,monthly,1983-2015
SINTEX-F,SINTEX-F,dynamical,2026-08-01,2027-06,10,0.8215,,,mean,monthly,1983-2015
