date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-04,16.753171229710777,16.565210553124842,16.642751038280608,16.742616393622335,16.830382917747436,17.003805389157016,2026-07-16,50
2026-08-05,16.755589756780225,16.560412798108633,16.66172093041296,16.732942255654418,16.852559074338455,16.989439022933876,2026-07-16,50
2026-08-06,16.765961883705703,16.587513875143927,16.653666504758778,16.749117365179856,16.861785186887158,17.021616071321194,2026-07-16,50
2026-08-07,16.763679840602876,16.579978177742095,16.65516417248932,16.743849815543065,16.864477787438645,16.98438685181957,2026-07-16,50
2026-08-08,16.775240993001177,16.599278456045564,16.665073528498663,16.75704762398687,16.891287870302296,16.983292118599838,2026-07-16,50
2026-08-09,16.76124243501573,16.57681038426127,16.687588060948908,16.74123819292449,16.85955521402735,16.96537804139251,2026-07-16,50
2026-08-10,16.76355582826,16.56140095037633,16.658552477822102,16.78162579889308,16.835939998152586,16.940887398801078,2026-07-16,50
2026-08-11,16.757996921693422,16.55577953484494,16.66631397633548,16.774570093847096,16.825386146278547,16.92620463845146,2026-07-16,50
2026-08-12,16.739528483189407,16.564187822173658,16.645744993582788,16.748029365387023,16.83253594166473,16.897761755210883,2026-07-16,50
2026-08-13,16.73641285874381,16.49573615449612,16.661014899895058,16.73578740850875,16.816241191002188,16.948378459973938,2026-07-16,50
2026-08-14,16.729623219720814,16.506726322052984,16.65080520714118,16.72841516628831,16.80134800636192,16.956852402503383,2026-07-16,50
2026-08-15,16.71998857007514,16.529390010220286,16.640021867464426,16.694667017309058,16.796095953289676,16.950110261219432,2026-07-16,50
2026-08-16,16.712073978845844,16.555775816513865,16.65901482768525,16.69954680409246,16.75580871425099,16.90956873976807,2026-07-16,50
2026-08-17,16.689659114273297,16.471887526175482,16.616363209170082,16.67907802581847,16.75942326908492,16.904917260887803,2026-07-16,50
2026-08-18,16.673879348509928,16.454899422202203,16.585065441544195,16.668882480000484,16.76032055177585,16.871411243362985,2026-07-16,50
2026-08-19,16.656642565887665,16.468035210725013,16.588849369145464,16.664781005892728,16.71816020436548,16.843197542143688,2026-07-16,50
2026-08-20,16.639424210758627,16.423319995078216,16.56467032411369,16.619001322397473,16.737422112095853,16.841577984677027,2026-07-16,50
2026-08-21,16.637192511016593,16.437806573017472,16.545920906266957,16.63275836847243,16.738012276246558,16.863189145383544,2026-07-16,50
2026-08-22,16.63020996907071,16.433281796507288,16.530372236873582,16.617390395845064,16.731678567429686,16.830993449447803,2026-07-16,50
2026-08-23,16.62408194495555,16.437426275366576,16.553515269545365,16.618957976178724,16.69234706769491,16.867208804483173,2026-07-16,50
2026-08-24,16.61181633970533,16.434905674849368,16.558409563764023,16.613380687430165,16.66474557088778,16.83018909820247,2026-07-16,50
2026-08-25,16.59003598122558,16.379699578287187,16.502050050381186,16.591739656866416,16.660980667298134,16.800963540948302,2026-07-16,50
2026-08-26,16.574676140063602,16.379289128268024,16.504356669991786,16.57260910539796,16.649165214277716,16.825592534570582,2026-07-16,50
2026-08-27,16.560855623880745,16.354190352661753,16.481902350612913,16.567109771202134,16.635671342506775,16.77780366969188,2026-07-16,50
2026-08-28,16.55291450836267,16.35577768327501,16.46902515973639,16.535411316647803,16.60302812607667,16.811990657393736,2026-07-16,50
2026-08-29,16.544628761893826,16.360837620830214,16.41703282929958,16.535093097987115,16.596928545538525,16.806127576684993,2026-07-16,50
