date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-06,16.76158526210192,16.520672302721383,16.66421083267368,16.76054488226533,16.856959227035002,16.977573974997878,2026-07-14,50
2026-08-07,16.741438614310958,16.534133548656683,16.63751081562774,16.752939344509592,16.837818342932767,16.96985193786422,2026-07-14,50
2026-08-08,16.741467451110335,16.51588121920456,16.63112291271529,16.764864481402192,16.834460403389386,16.949752054371043,2026-07-14,50
2026-08-09,16.72359333862931,16.477035658348974,16.6449461735563,16.739280288928178,16.830806644977528,16.923197516717682,2026-07-14,50
2026-08-10,16.712553270811817,16.506742226156454,16.636649379612635,16.711325923638306,16.790530996182554,16.898079420529722,2026-07-14,50
2026-08-11,16.693320976898946,16.495566583226886,16.609072776832154,16.687269965094146,16.78466990395148,16.91295947851456,2026-07-14,50
2026-08-12,16.697250014146466,16.533715577920283,16.62662543963758,16.68859395342905,16.789248780777427,16.888243012943462,2026-07-14,50
2026-08-13,16.704357849894162,16.514313419620443,16.614343343320304,16.706465429054397,16.783089056251022,16.915725051821422,2026-07-14,50
2026-08-14,16.69136897369283,16.471154216028385,16.61604700925443,16.703922826335827,16.771317259262133,16.872849628090204,2026-07-14,50
2026-08-15,16.677452877844402,16.454925670273994,16.608937100288315,16.672054303040447,16.773991019951215,16.849204562814883,2026-07-14,50
2026-08-16,16.68172834485293,16.4008833254527,16.603660982581516,16.71548179852259,16.77633891776852,16.872804792240647,2026-07-14,50
2026-08-17,16.681829853656176,16.44013399367912,16.577937886517617,16.7037369496394,16.794807478150094,16.868883239583973,2026-07-14,50
2026-08-18,16.66991676112495,16.452514143827553,16.573370908183556,16.66704156372887,16.769982464806453,16.879543862774803,2026-07-14,50
2026-08-19,16.654056924903173,16.456753495998115,16.531812149615796,16.679974111211514,16.736518802410707,16.85475237923522,2026-07-14,50
2026-08-20,16.631984860199484,16.384708125436124,16.53938440629628,16.62290050892345,16.742620627884417,16.859695010428997,2026-07-14,50
2026-08-21,16.61586244445083,16.387226505070338,16.506678064393988,16.619540573857694,16.717275653025204,16.846811812043,2026-07-14,50
2026-08-22,16.60999768778889,16.39775119614941,16.49563123822682,16.60052402309945,16.73194722696914,16.846071903762702,2026-07-14,50
2026-08-23,16.603866176720704,16.397311451682487,16.485642223222957,16.60442339273731,16.698569059309406,16.828154190118294,2026-07-14,50
2026-08-24,16.589473918606174,16.39985315516016,16.506156996076548,16.569241682441877,16.667568692010825,16.849120503501126,2026-07-14,50
2026-08-25,16.564803988855925,16.36902929636046,16.484845436546614,16.55196064052607,16.661612170904593,16.767975939684916,2026-07-14,50
2026-08-26,16.54970437786628,16.309381339560414,16.4748367111101,16.551046488793908,16.640946332945212,16.756057486885155,2026-07-14,50
2026-08-27,16.532340126491977,16.28084624282824,16.468796992685185,16.533637101830173,16.63216071108708,16.719788952408333,2026-07-14,50
