date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-10-04,15.648059444313786,15.445402362418223,15.550644265033508,15.64736401815436,15.738705497343721,15.856121082293665,2026-09-18,50
2026-10-05,15.628908552386319,15.38282398598836,15.536622656178206,15.597655415501087,15.740987748274607,15.811521331153356,2026-09-18,50
2026-10-06,15.60304996106742,15.37598225633057,15.511690789930382,15.594290576741027,15.705077834323639,15.80051033698975,2026-09-18,50
2026-10-07,15.581177225079465,15.372098006520186,15.511449028570915,15.569416418869054,15.671210123951344,15.743830709374391,2026-09-18,50
2026-10-08,15.544919006886031,15.357328740602068,15.474312473893571,15.547181366677549,15.641775678378835,15.693275180506243,2026-09-18,50
2026-10-09,15.50652373405752,15.342579359689541,15.43326124221352,15.502614643002124,15.595848887441734,15.671382108032082,2026-09-18,50
2026-10-10,15.48019652458831,15.317661346908974,15.39794278801331,15.492623916244153,15.564153151772013,15.64913346052786,2026-09-18,50
2026-10-11,15.446538873181446,15.248899863406011,15.350425422705737,15.444406434316619,15.543431356418978,15.65929343374444,2026-09-18,50
2026-10-12,15.41735148206031,15.212746762762736,15.308125316188166,15.406805388537165,15.509087147917047,15.628877333767235,2026-09-18,50
2026-10-13,15.380975719865585,15.16902303332093,15.26980627581959,15.3605467357688,15.477181438467206,15.642350866365746,2026-09-18,50
2026-10-14,15.341662106226368,15.114246294420491,15.225696392663298,15.318561658872852,15.468868118807393,15.619092562220356,2026-09-18,50
2026-10-15,15.313958814374049,15.09747991456118,15.196493625560084,15.304421420517343,15.392722104282443,15.573860563442137,2026-09-18,50
2026-10-16,15.29815880059279,15.091783318289595,15.179327913016593,15.307944111802083,15.385210659637739,15.539960660731147,2026-09-18,50
2026-10-17,15.284761957443909,15.05906602096521,15.192640261538413,15.24664571978549,15.395856314745934,15.575560973445045,2026-09-18,50
2026-10-18,15.271456109929623,15.038223421797605,15.172535362817445,15.23512862529898,15.387582313863133,15.521273929059578,2026-09-18,50
2026-10-19,15.234210710325849,14.982355484759287,15.155301916922818,15.239285514760457,15.317630935390817,15.510003545119893,2026-09-18,50
2026-10-20,15.188407330036002,14.928116552727404,15.107154440418105,15.200232146082328,15.247637341299383,15.449836777541977,2026-09-18,50
2026-10-21,15.153644755911506,14.86511795119906,15.073483880586842,15.17421142681074,15.255683293331307,15.419639521032511,2026-09-18,50
2026-10-22,15.129531084515616,14.830547388004806,15.029455135330906,15.138183132418375,15.251277415336768,15.412888067044788,2026-09-18,50
2026-10-23,15.096647200773338,14.813614083042282,14.999424791301381,15.101998711109644,15.220531345780753,15.334279023549033,2026-09-18,50
2026-10-24,15.05755112375455,14.812340363580478,14.960803512117913,15.03229569885556,15.183649818258498,15.287088004537699,2026-09-18,50
2026-10-25,15.02208470285943,14.756261437038482,14.911607839316433,15.016555050476256,15.143967585079821,15.248624826721748,2026-09-18,50
2026-10-26,14.99159277626758,14.721573811448609,14.934445650291261,14.995196159506317,15.08809599497072,15.214279331110234,2026-09-18,50
2026-10-27,14.964724199894881,14.737535433425549,14.874080531557176,14.962248057037808,15.080903408175299,15.16965084202278,2026-09-18,50
2026-10-28,14.937955316082121,14.705062776640077,14.850181556555343,14.946357726884395,15.066026340623544,15.151050577119337,2026-09-18,50
2026-10-29,14.884726818776366,14.637397973398174,14.785813490309485,14.89676095470666,14.999047136570887,15.090330974654963,2026-09-18,50
2026-10-30,14.848300920573898,14.647096615227339,14.732147392726262,14.849161200759134,14.96995325915844,15.057733852757197,2026-09-18,50
2026-10-31,14.811183341673429,14.579377289258064,14.706819093767699,14.796529607757789,14.917509870980526,15.053107886494166,2026-09-18,50
2026-11-01,14.75718649915285,14.557191612530362,14.637609508799642,14.761776949228727,14.854620776239129,15.010278928662096,2026-09-18,50
