date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-10-03,15.632286500012022,15.401147319157515,15.560310940790838,15.64457505460485,15.725209832742731,15.854419000500345,2026-09-04,50
2026-10-04,15.603416018800441,15.377571698594524,15.50178776612083,15.611382300711686,15.706929817711723,15.855866605969293,2026-09-04,50
2026-10-05,15.56790320707428,15.332593801836854,15.471818233311971,15.574666948418844,15.660436448703589,15.82802219862152,2026-09-04,50
2026-10-06,15.553889063922618,15.307937837440216,15.468184523664933,15.549760554030083,15.623522109580904,15.804361034432954,2026-09-04,50
2026-10-07,15.531844253291695,15.276602356708468,15.462341329733265,15.528104852470268,15.60630585653018,15.766436334133903,2026-09-04,50
2026-10-08,15.50975079118095,15.331648421451021,15.425814838661516,15.486390468291475,15.5778107316303,15.738590698554862,2026-09-04,50
2026-10-09,15.487893847273108,15.258240459534102,15.390089749869222,15.470991214704561,15.582094872391249,15.74243943979875,2026-09-04,50
2026-10-10,15.455681238966314,15.250418352652842,15.372164073043354,15.43395721855954,15.553671865355575,15.71703284102557,2026-09-04,50
2026-10-11,15.42126342172352,15.191178054509194,15.336753835401126,15.425476757937755,15.493594855166531,15.671915984209038,2026-09-04,50
2026-10-12,15.396112564918432,15.18603090454477,15.326505751525309,15.388298279340198,15.494232666465471,15.614405278717713,2026-09-04,50
2026-10-13,15.373688320156253,15.18112667236802,15.309623546180635,15.364734120838792,15.42970336554238,15.594951233629178,2026-09-04,50
2026-10-14,15.341355809302165,15.150570463512667,15.2468035425939,15.335232353706157,15.42239186209584,15.54910073177092,2026-09-04,50
2026-10-15,15.310296476434864,15.110931537036445,15.221001717276941,15.326877386317005,15.396115796198663,15.492193449883887,2026-09-04,50
2026-10-16,15.299264711766245,15.097703704999565,15.223366192995169,15.298478302715392,15.366553243417192,15.50816657119567,2026-09-04,50
2026-10-17,15.272530351983914,15.049758537782354,15.155657948690717,15.280749414206987,15.364984713381993,15.463482003673548,2026-09-04,50
2026-10-18,15.241259670476671,15.033319203556605,15.13633703532232,15.251001946961999,15.35460786643227,15.46929327141144,2026-09-04,50
