date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-07,16.59986330292541,16.36529071724159,16.498759560937287,16.58725845294075,16.705309323584913,16.839317985055214,2026-06-14,50
2026-07-08,16.610994033402235,16.389690769286847,16.499277999056392,16.59612846375928,16.738294260287113,16.8429188451827,2026-06-14,50
2026-07-09,16.62863950872159,16.418624499453863,16.510779338624946,16.62897199756408,16.73502227019175,16.866979848944787,2026-06-14,50
2026-07-10,16.651351786303398,16.42461922977879,16.557808658524678,16.66328308880368,16.75188320597721,16.843442625648034,2026-06-14,50
2026-07-11,16.66665750231464,16.414816749504098,16.584635929235525,16.656798451134634,16.785185229071963,16.88850944652882,2026-06-14,50
2026-07-12,16.681251653674043,16.444115910040324,16.597072358485377,16.688937252553924,16.757247430624197,16.90351328308574,2026-06-14,50
2026-07-13,16.684870227628547,16.413392442583753,16.601641587054363,16.69327913885823,16.796294092618574,16.871065774919106,2026-06-14,50
2026-07-14,16.696419738901515,16.422175635179045,16.601143341534105,16.706596706622847,16.79722874323527,16.88673206212096,2026-06-14,50
2026-07-15,16.710679890551337,16.495571527256757,16.636290248213868,16.719403572574038,16.7797388280404,16.867912614414855,2026-06-14,50
2026-07-16,16.71748297191102,16.493729126810035,16.632883026538437,16.71134025135374,16.812354716088986,16.907459329316747,2026-06-14,50
2026-07-17,16.72606441869349,16.47482461380141,16.631976161028323,16.73851324725105,16.82377667490898,16.9415279039495,2026-06-14,50
2026-07-18,16.72925779769876,16.480108861848652,16.662105026773908,16.734572974708563,16.821746511576443,16.930901156074235,2026-06-14,50
2026-07-19,16.74226767105038,16.513845938767602,16.655673549685332,16.744126424087927,16.836948082568647,16.957059218315436,2026-06-14,50
2026-07-20,16.749667917784816,16.577408917136392,16.648882452294956,16.73806787311785,16.84112782237139,16.95676206565387,2026-06-14,50
2026-07-21,16.74957759979345,16.550645423326817,16.661066711432145,16.728569019636346,16.847990468764955,16.944130644823396,2026-06-14,50
2026-07-22,16.756612746615282,16.582855468577833,16.68184952620136,16.752578840647324,16.838323169932764,16.938638469321997,2026-06-14,50
2026-07-23,16.754852216939213,16.539733066114884,16.678809071746066,16.762956787427058,16.842759470921226,16.939319573947387,2026-06-14,50
2026-07-24,16.771599006297627,16.540463330712576,16.676483126043962,16.78789853460284,16.848276036932287,17.00082603893644,2026-06-14,50
2026-07-25,16.779475317787842,16.557993510920987,16.700695923032846,16.78878204284957,16.857190410377967,17.001632386057704,2026-06-14,50
2026-07-26,16.78298675024131,16.580450897458334,16.70185502526015,16.78697734567434,16.873516219166444,16.973943971575327,2026-06-14,50
2026-07-27,16.77913394104432,16.562652819017533,16.675063867001484,16.784450293990915,16.88598255556991,16.977981117932174,2026-06-14,50
2026-07-28,16.766008521259188,16.57457406461309,16.673226882741883,16.764816561757417,16.85167471135271,16.96030143819978,2026-06-14,50
