date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-16,16.71499510338775,16.490128740202202,16.59378409484724,16.7181796889542,16.812348896009574,16.968773697675253,2026-07-26,50
2026-08-17,16.725620229800324,16.525838079670788,16.63247126361758,16.71368162393656,16.824543298034058,16.94932597626476,2026-07-26,50
2026-08-18,16.707251405158598,16.51277984768626,16.610605489708586,16.704577744357223,16.775920971287768,16.93830463701038,2026-07-26,50
2026-08-19,16.684760191855315,16.51283786643741,16.606225246943698,16.681970578285863,16.764754158707994,16.90595140216367,2026-07-26,50
2026-08-20,16.677723962921682,16.445872674278764,16.59926231853086,16.690006217043337,16.753770932404144,16.876069306528183,2026-07-26,50
2026-08-21,16.646691172264536,16.431701096372585,16.584650791107403,16.633697502459675,16.754480629119904,16.81089539726929,2026-07-26,50
2026-08-22,16.637340539557478,16.440911079120568,16.56481137839191,16.65772909424849,16.718934562097797,16.77990538581629,2026-07-26,50
2026-08-23,16.621469032487575,16.409789801585198,16.54304802981604,16.637605547554337,16.698316871984517,16.781416502419653,2026-07-26,50
2026-08-24,16.611175338968003,16.43562954901817,16.535245269131536,16.608836448302092,16.702940259301112,16.778103852843564,2026-07-26,50
2026-08-25,16.599183201802536,16.420609164730052,16.540963513528474,16.6011023300751,16.672534215811442,16.73705674832268,2026-07-26,50
2026-08-26,16.59139820271376,16.385881041981204,16.4997001078812,16.591202843837692,16.681819058384107,16.79045655903831,2026-07-26,50
2026-08-27,16.577155236463994,16.392471217122498,16.476843679623617,16.579190670222836,16.667930416577377,16.78967892937494,2026-07-26,50
2026-08-28,16.564981212405222,16.37090903728145,16.475125048913274,16.57589243798168,16.63519608156669,16.79495167183935,2026-07-26,50
2026-08-29,16.531044852793098,16.3367382573232,16.454165981634723,16.538198335497974,16.617417020043124,16.70195624091841,2026-07-26,50
2026-08-30,16.511959508433527,16.361797734464712,16.434498007380277,16.500666361068873,16.586329798020817,16.718717895947652,2026-07-26,50
2026-08-31,16.498204613135236,16.33784327340505,16.42230426095329,16.483609437059517,16.560828335678902,16.65178290031253,2026-07-26,50
2026-09-01,16.484352995591518,16.32440856492988,16.405416436445122,16.474667260651856,16.558565583997318,16.695849313419572,2026-07-26,50
2026-09-02,16.447467331537855,16.289555090495398,16.355481222504615,16.44789614216633,16.512954958680368,16.64176237633545,2026-07-26,50
2026-09-03,16.4202603039558,16.223256409017033,16.337946927633944,16.39873795244892,16.501458787035688,16.63269012358472,2026-07-26,50
2026-09-04,16.40579927030542,16.189420499221992,16.325981503777044,16.41677018834695,16.468651526838592,16.613179588316207,2026-07-26,50
2026-09-05,16.380045354027292,16.15051323806128,16.29324571859611,16.369097380440444,16.483264059886086,16.581857396811692,2026-07-26,50
2026-09-06,16.36027776240652,16.144394172767452,16.259684889150982,16.34113248932131,16.482730511937717,16.583674246037848,2026-07-26,50
2026-09-07,16.335337824977234,16.076597406460564,16.256450821967174,16.308755710107064,16.421808308396393,16.546315223989147,2026-07-26,50
2026-09-08,16.316504649837086,16.103234551390457,16.21920789637518,16.28842797890731,16.408287326233143,16.5364659299569,2026-07-26,50
