date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-21,16.642173452503283,16.45847523565407,16.544480073439846,16.634752902372238,16.727002518531563,16.883057827028193,2026-07-20,50
2026-08-22,16.61971249475503,16.423189611799707,16.54794830867745,16.601734411837647,16.69353222721321,16.855443536334157,2026-07-20,50
2026-08-23,16.605823982442462,16.42159488898393,16.519112332581535,16.583197423964414,16.67343948072458,16.862200548919567,2026-07-20,50
2026-08-24,16.591473689362324,16.41341323436548,16.51468862485654,16.58967190343432,16.64397100618856,16.803030226376855,2026-07-20,50
2026-08-25,16.558656844411924,16.35690660835899,16.487802062087457,16.551757539355926,16.61695213039209,16.73523483912026,2026-07-20,50
2026-08-26,16.552144763514512,16.395358859109088,16.461458368199153,16.566223255021477,16.61498934719429,16.745086330396305,2026-07-20,50
2026-08-27,16.53229291558623,16.33651951737909,16.438143275378795,16.551283826739734,16.60534440370474,16.734084196189794,2026-07-20,50
2026-08-28,16.51892760189947,16.299180997521184,16.42339517578492,16.53014440389017,16.62450321919159,16.740694887679915,2026-07-20,50
2026-08-29,16.51327889626748,16.297156806813934,16.40564724244006,16.51906533509443,16.6261628161095,16.72624222156553,2026-07-20,50
2026-08-30,16.48541089857969,16.25574226788353,16.37245955284208,16.478313590329016,16.602589695507465,16.693152521227073,2026-07-20,50
2026-08-31,16.47391580461349,16.259992813370353,16.372111481558534,16.486286566631865,16.57222556556256,16.67426984254016,2026-07-20,50
2026-09-01,16.4672551613167,16.277906972264677,16.343327302155096,16.459353981102858,16.55855707313465,16.67705192414737,2026-07-20,50
2026-09-02,16.443948359724466,16.25243590365631,16.331381706401103,16.44423847427957,16.5627274497977,16.65140069695835,2026-07-20,50
