date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-13,16.28713867265552,16.130633143063754,16.20245144061021,16.27227118767229,16.396087061469302,16.48596710553915,2026-05-18,50
2026-06-14,16.301338261762936,16.10604868109105,16.201775831629746,16.276901122929402,16.400526393570075,16.552532360726623,2026-05-18,50
2026-06-15,16.31569276915454,16.07656931162509,16.215985093601525,16.292529836454985,16.432102077035893,16.525943374847717,2026-05-18,50
2026-06-16,16.324357716565604,16.067329025244128,16.215596811970844,16.319402155800717,16.435152926655928,16.54442679657503,2026-05-18,50
2026-06-17,16.35902450428033,16.119745022344322,16.252387602640322,16.359226137338865,16.494626016924386,16.58294238022833,2026-05-18,50
2026-06-18,16.376839800964614,16.11333291755545,16.26373147088002,16.366508937165605,16.496510164209134,16.595847856095332,2026-05-18,50
2026-06-19,16.395492407542964,16.117254427271646,16.28084936499482,16.42635858919939,16.502822962722508,16.6168704769012,2026-05-18,50
2026-06-20,16.41895960653588,16.173762044752536,16.30171448305593,16.42663236489843,16.52910774308332,16.648557177256883,2026-05-18,50
2026-06-21,16.43678271678579,16.151834465879926,16.369261607418004,16.42396501697585,16.5422810349161,16.70987891472657,2026-05-18,50
2026-06-22,16.453927110728745,16.19920206581425,16.36784282604409,16.45540395221524,16.54083315324658,16.714343912848623,2026-05-18,50
2026-06-23,16.47066138408277,16.177762225509248,16.400860256808883,16.469899014986982,16.542689427926923,16.70105131667851,2026-05-18,50
2026-06-24,16.48554754951513,16.25012387664817,16.401849756055533,16.485158647311806,16.553710963232344,16.672774907677848,2026-05-18,50
2026-06-25,16.49706735061286,16.316860312645066,16.427059563619565,16.47996259766188,16.576142427076586,16.719691111499557,2026-05-18,50
2026-06-26,16.503876631928193,16.299908347777777,16.41612302692046,16.507154146706092,16.571938159115074,16.713574169048098,2026-05-18,50
2026-06-27,16.5173469330083,16.285621983098153,16.433976367499074,16.516454141880928,16.604406262570002,16.70947320992574,2026-05-18,50
2026-06-28,16.538508600008093,16.282796738552584,16.46199082861189,16.521791585556727,16.642357655558264,16.772654964723493,2026-05-18,50
2026-06-29,16.552436315225144,16.30309558955167,16.468592789504473,16.554610594719755,16.64181692897024,16.790299301815306,2026-05-18,50
2026-06-30,16.565088251491183,16.345070748545353,16.49103127576762,16.548029051261317,16.656154927706172,16.783308562291094,2026-05-18,50
2026-07-01,16.563729532422197,16.362016766951193,16.486399520559807,16.557042367531515,16.649852225382745,16.77254148042642,2026-05-18,50
