date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-02,16.559440834341594,16.39701601632444,16.47571348508312,16.538032473344845,16.65155264090306,16.7085256260901,2026-06-16,50
2026-07-03,16.584190022179587,16.40948934875072,16.49028102522583,16.596631716409004,16.678460400490184,16.764145981452707,2026-06-16,50
2026-07-04,16.600324932317285,16.400937413538134,16.49977915381794,16.611519950389955,16.679847942514716,16.833761933653797,2026-06-16,50
2026-07-05,16.61684237416673,16.381825303312752,16.524841883624532,16.613569853699715,16.709482466279216,16.867463256143076,2026-06-16,50
2026-07-06,16.60439546327927,16.36385066573115,16.47408941143863,16.626375271236373,16.719925892347785,16.845409482758562,2026-06-16,50
2026-07-07,16.619145551899962,16.387204138225712,16.491392652828978,16.62604535681789,16.73768570802823,16.839349256668026,2026-06-16,50
2026-07-08,16.62932153282218,16.40746918760403,16.4845237500234,16.63339048722248,16.753143759650282,16.86953648601649,2026-06-16,50
2026-07-09,16.643580785500617,16.434412162373146,16.50632362769729,16.64781141365427,16.775776314340487,16.872609140291726,2026-06-16,50
2026-07-10,16.665005859264514,16.484024038441316,16.557634977197388,16.63419682526677,16.761259100445347,16.898062935273792,2026-06-16,50
2026-07-11,16.682635220902952,16.511433343522956,16.595483323274046,16.677605466503152,16.768940784730635,16.873982308520226,2026-06-16,50
2026-07-12,16.6949403666603,16.48803038236098,16.6172831460066,16.686296349538864,16.798202361705087,16.858181319128455,2026-06-16,50
2026-07-13,16.70235701408936,16.509748380185496,16.616350285954336,16.701942612165695,16.78656608035839,16.90946996917656,2026-06-16,50
2026-07-14,16.72740061161908,16.54845918406228,16.63751719381435,16.731112475604988,16.79222655619925,16.93314084100446,2026-06-16,50
2026-07-15,16.740139381882265,16.579736767890118,16.64502250695858,16.743157921120748,16.839028529552778,16.946068602868134,2026-06-16,50
2026-07-16,16.74688660413636,16.565825236698462,16.646456129707936,16.739672259282443,16.849532209270247,16.966324134752334,2026-06-16,50
2026-07-17,16.75052283251592,16.587986675756294,16.63361813235697,16.738549362128587,16.85036155173004,16.948160734480197,2026-06-16,50
2026-07-18,16.756299191769603,16.5554246362791,16.669317070780988,16.738062932086542,16.858597204497705,16.958646474393888,2026-06-16,50
2026-07-19,16.75702018860961,16.498854837668034,16.664277259398233,16.77582957297826,16.84597798952798,16.96590957255457,2026-06-16,50
2026-07-20,16.754414548350805,16.526808012457206,16.664396023434563,16.748462146857396,16.837699870773115,17.01231263652695,2026-06-16,50
2026-07-21,16.75778874510894,16.552150560326943,16.673664277283237,16.753680106129003,16.839528737643228,16.963573578653275,2026-06-16,50
2026-07-22,16.755063941826982,16.559679883252883,16.682384825233473,16.751462184762936,16.847384899568922,16.965788436137952,2026-06-16,50
2026-07-23,16.75612932496111,16.519966418113583,16.664269448254338,16.728601339005895,16.87036612726199,16.976072562264033,2026-06-16,50
2026-07-24,16.766870188627873,16.51663209284352,16.64686316894709,16.762266857276735,16.88244676691545,17.03662201431879,2026-06-16,50
2026-07-25,16.775061111289872,16.510055320615884,16.656440046357858,16.7575000766144,16.893369933915857,17.084212587711487,2026-06-16,50
2026-07-26,16.763564241868693,16.488216414810665,16.63932852603056,16.75358926928137,16.89526020754314,17.034753360836035,2026-06-16,50
2026-07-27,16.75844250139521,16.503533397910218,16.62058427111034,16.754525035869015,16.878189941793693,17.03729427548853,2026-06-16,50
2026-07-28,16.760823192079894,16.51105518325428,16.639334690272115,16.779492955806315,16.849283291106964,17.007281244703936,2026-06-16,50
2026-07-29,16.76291626956911,16.548463439357047,16.663207445748533,16.77082434720795,16.868701153852054,17.018608822794818,2026-06-16,50
2026-07-30,16.762204908852286,16.51815748372803,16.670448509426087,16.77098085948331,16.835375093253695,17.006296638260515,2026-06-16,50
