date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-10-01,15.747201944349555,15.574770151611837,15.667596529882731,15.74472763255499,15.818371350445874,15.96539223198513,2026-08-28,50
2026-10-02,15.722418069034058,15.528084429488402,15.605376742648675,15.744251811155577,15.804319662550508,15.92793052147017,2026-08-28,50
2026-10-03,15.682247450874458,15.481570368202705,15.584001670249023,15.678804502962056,15.792198633872289,15.907367966212876,2026-08-28,50
2026-10-04,15.648304226157329,15.416121214725756,15.556272811384943,15.655506302114379,15.722126702158363,15.863947951748797,2026-08-28,50
2026-10-05,15.617526403246389,15.370545008539166,15.548849799353661,15.637838834646303,15.701904687987629,15.822928083961164,2026-08-28,50
2026-10-06,15.58351470815171,15.378048980679425,15.500070729776727,15.58460474257454,15.654737290056854,15.79122208626439,2026-08-28,50
2026-10-07,15.56124719631784,15.358441508888422,15.45979733996238,15.581437563234505,15.647272030131255,15.750121828053144,2026-08-28,50
2026-10-08,15.527477438170543,15.32892940696391,15.426518084985267,15.530599081507242,15.60031347147905,15.769318998481918,2026-08-28,50
2026-10-09,15.507957048514362,15.299611155445369,15.438750688461015,15.510172772854492,15.574200807302041,15.737875428215602,2026-08-28,50
2026-10-10,15.479438197290262,15.2497383747872,15.399934993020242,15.492594119680602,15.573632962369212,15.678452247218388,2026-08-28,50
2026-10-11,15.444759095130777,15.23163571046684,15.354944001566974,15.443076272850423,15.543738235796457,15.670758434207173,2026-08-28,50
