date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-14,16.180828571299177,15.97732686292635,16.07330022322779,16.162039067353298,16.275037439314026,16.41879338522525,2026-08-26,50
2026-09-15,16.166465540393713,15.961457903111128,16.063907861399088,16.135209766119587,16.263924929065055,16.428968473398886,2026-08-26,50
2026-09-16,16.142563871751808,15.916565170802995,16.037170676010685,16.12701780000744,16.25849196352693,16.392443158486838,2026-08-26,50
2026-09-17,16.13072466864487,15.881713224984127,16.032357816342042,16.124182642501413,16.238790832009784,16.375220982978025,2026-08-26,50
2026-09-18,16.103241978839097,15.918054767856018,15.999866958725754,16.08387599618331,16.183627464519112,16.317258311625064,2026-08-26,50
2026-09-19,16.07444571582944,15.884104581448486,15.966800288580217,16.07170893284734,16.161041599577732,16.308419183275515,2026-08-26,50
2026-09-20,16.048606929924983,15.829977267002763,15.938402939890914,16.063556545400537,16.131564352442357,16.279934268609612,2026-08-26,50
2026-09-21,16.02883922200302,15.832325736115719,15.917164445084225,16.01779316805152,16.108193678546144,16.26003028344859,2026-08-26,50
2026-09-22,16.003471198365773,15.795941421054678,15.90651090956939,16.005159868667775,16.086589499343972,16.251101527386062,2026-08-26,50
2026-09-23,15.980696350974128,15.755049788157823,15.889488270672128,15.970834160340392,16.079985611116577,16.22932290583339,2026-08-26,50
2026-09-24,15.94245998628296,15.665729396826963,15.865532813407516,15.920773391365728,16.035290010742717,16.195140194740468,2026-08-26,50
2026-09-25,15.93155516893555,15.710898418777585,15.826719695493816,15.929509027219371,16.03003821954564,16.18836797585589,2026-08-26,50
2026-09-26,15.904246794198947,15.64773103062554,15.823974944146888,15.911871820703011,15.996666729296185,16.118255754911615,2026-08-26,50
2026-09-27,15.867541136183391,15.63163368547463,15.798007142277509,15.873306733592123,15.945677099068698,16.097408468477056,2026-08-26,50
2026-09-28,15.8266794527948,15.54688496480478,15.777281887155636,15.819926782397372,15.895155748908405,16.008803997255008,2026-08-26,50
2026-09-29,15.795327560864408,15.575855822553137,15.722080737186676,15.808036801426457,15.881271565458736,15.963222621553262,2026-08-26,50
2026-09-30,15.758613026316958,15.53533443428391,15.693488201265023,15.780375498852704,15.84909043932445,15.913835378068713,2026-08-26,50
2026-10-01,15.737711491243555,15.534358411453791,15.681800536846158,15.761551525688375,15.818834922893709,15.91459892800615,2026-08-26,50
2026-10-02,15.695338522254378,15.46768141533825,15.638335124717234,15.689886319656818,15.776311298976985,15.875552135281955,2026-08-26,50
2026-10-03,15.657305956794461,15.441473290463586,15.582795425867104,15.651119914926255,15.73603361702379,15.860128352355362,2026-08-26,50
2026-10-04,15.634498743627738,15.41818450271848,15.550557096457013,15.628391653220564,15.710972252003247,15.818954078742427,2026-08-26,50
2026-10-05,15.600335070224373,15.37741470668989,15.499911808319778,15.610532191862195,15.692730766198354,15.787757309259081,2026-08-26,50
2026-10-06,15.579646043079004,15.327000829121005,15.496066641298581,15.601537410284031,15.66213252414027,15.792694663051659,2026-08-26,50
2026-10-07,15.546991498739233,15.318258812001789,15.467621734764405,15.56217468164581,15.629235644231176,15.752530726510846,2026-08-26,50
2026-10-08,15.523013408834283,15.305758422680771,15.408469620195527,15.517600104030553,15.644791809370007,15.739956526484823,2026-08-26,50
2026-10-09,15.485243759406606,15.249024158055736,15.398212594467406,15.501336369422836,15.607216425840841,15.686793995559968,2026-08-26,50
