date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-07,16.30260721402587,16.12260142759908,16.215853841320524,16.288577732693575,16.41468413843662,16.455781912821102,2026-08-08,50
2026-09-08,16.297840972920877,16.09443647006774,16.21294147283968,16.292295260029526,16.390363999504114,16.48438389683453,2026-08-08,50
2026-09-09,16.287021243175232,16.09898275011207,16.205294496723916,16.27885760666078,16.374504598811193,16.509451575529756,2026-08-08,50
2026-09-10,16.263130869768553,16.095847826839368,16.175683692039097,16.23120078318953,16.37213762721513,16.47584788844185,2026-08-08,50
2026-09-11,16.23547393852262,16.0674174517673,16.14839575639298,16.236998867730094,16.325167423060808,16.446895781662768,2026-08-08,50
2026-09-12,16.221001259974997,15.979866601099136,16.130337789232186,16.21616390967028,16.325219486446006,16.441663454679667,2026-08-08,50
2026-09-13,16.210083065749796,15.98079226944251,16.125391514097615,16.195866065409785,16.309030414486493,16.415700504881375,2026-08-08,50
2026-09-14,16.19034804772232,15.973082548834352,16.107493311756123,16.18550189449865,16.27269149736611,16.381980614227217,2026-08-08,50
2026-09-15,16.17077882552074,15.944378790665578,16.085590520415728,16.160014655140138,16.25076884702446,16.399248778859132,2026-08-08,50
2026-09-16,16.152855753719876,15.958882036150223,16.079171559954474,16.13806692076045,16.229976158917687,16.390823176396196,2026-08-08,50
2026-09-17,16.12581069583679,15.925288667927886,16.035013917072078,16.09747834252989,16.21297803110862,16.330361838438556,2026-08-08,50
2026-09-18,16.105598418570157,15.934870171963302,16.023260921141738,16.085415926377728,16.196238072433953,16.313276423216973,2026-08-08,50
2026-09-19,16.08366999690537,15.868708540323054,15.990589392181718,16.088958470975385,16.147358769253714,16.295710672208482,2026-08-08,50
2026-09-20,16.06759252970393,15.867733996331431,15.991541236598032,16.070844613533737,16.13334022205195,16.28563169103257,2026-08-08,50
2026-09-21,16.045102302473513,15.86200163848216,15.98602704823203,16.053587946299125,16.1051965985996,16.232789745543034,2026-08-08,50
