date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-13,16.318546243750916,16.11023733147014,16.225892214930905,16.322665120157815,16.42043303583916,16.536033407838556,2026-05-24,50
2026-06-14,16.325553016373625,16.117602634665335,16.23965240311234,16.332047294253798,16.412300023185757,16.530186647866564,2026-05-24,50
2026-06-15,16.327341160467792,16.10543251919404,16.237549826025027,16.32545458939369,16.404565263334668,16.556452942155712,2026-05-24,50
2026-06-16,16.32995328571048,16.1575928361568,16.237641013845224,16.318081172770423,16.413233504491323,16.543350453272392,2026-05-24,50
2026-06-17,16.346510925075506,16.118599351015845,16.265012244770887,16.363347679232284,16.408829127205042,16.581959953786615,2026-05-24,50
2026-06-18,16.360087492777236,16.184216793437834,16.302644230743986,16.350313922055616,16.419360915057126,16.559133637454323,2026-05-24,50
2026-06-19,16.3807489349112,16.229269654828702,16.296753402175167,16.374738915808358,16.429296510870827,16.611714692199357,2026-05-24,50
2026-06-20,16.394977644440683,16.230610660133664,16.31231217637931,16.362841658154707,16.468096982916116,16.647342748313466,2026-05-24,50
2026-06-21,16.41445716191553,16.21746700789147,16.331632003099184,16.391739547731966,16.480645261598657,16.654420121036765,2026-05-24,50
2026-06-22,16.43734039890893,16.192789225111053,16.358886415807532,16.442766148410634,16.522594755715524,16.6460414546564,2026-05-24,50
2026-06-23,16.45185448160613,16.227175370698767,16.369197107086194,16.467981114896446,16.540374584958386,16.631552573449117,2026-05-24,50
2026-06-24,16.479660350522355,16.25826098302784,16.42138038264175,16.482363721323,16.567998753452198,16.651073739882804,2026-05-24,50
2026-06-25,16.497106368882893,16.277996937650844,16.423564176479886,16.51193157786249,16.58267304881337,16.698467495900214,2026-05-24,50
2026-06-26,16.508820567516878,16.277947053778547,16.436877171962138,16.52152251522547,16.585529088644925,16.671775996780504,2026-05-24,50
2026-06-27,16.518150924901434,16.319732158232707,16.447817148589493,16.53260957735013,16.605129617038656,16.656813956941225,2026-05-24,50
2026-06-28,16.538068037705585,16.36526044215767,16.459092848229304,16.536387076995087,16.584115468823214,16.768698612661847,2026-05-24,50
2026-06-29,16.54838060936117,16.356789244508505,16.49626288679816,16.55211929917199,16.59405175208936,16.751433207167675,2026-05-24,50
2026-06-30,16.559124114448757,16.342453046455702,16.47864675199974,16.56912486885598,16.62446508115335,16.77315148817118,2026-05-24,50
2026-07-01,16.561722520762494,16.38277089392164,16.47907557129566,16.566117346795785,16.61950577294437,16.80382086071007,2026-05-24,50
2026-07-02,16.570343779701943,16.39795723657659,16.484922073180588,16.553093853522842,16.64402953372391,16.75765854960796,2026-05-24,50
2026-07-03,16.58932534720971,16.37682883116693,16.488716119589647,16.585169767148685,16.692693920833754,16.77797926948471,2026-05-24,50
2026-07-04,16.595272578433747,16.416311363682816,16.495830934890026,16.589085017643722,16.698487633080475,16.79781715128041,2026-05-24,50
2026-07-05,16.60803595619459,16.38983154831055,16.50734446526364,16.5967139676891,16.719597941132943,16.82225295846169,2026-05-24,50
2026-07-06,16.63499859274256,16.412913133378826,16.5347111836139,16.64283707014907,16.71905749384073,16.861752895440848,2026-05-24,50
2026-07-07,16.65017452950264,16.413595767286342,16.57725428276346,16.678180737245622,16.726622103321215,16.820903037044047,2026-05-24,50
