date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-20,15.99420431620023,15.795720220803263,15.91856837711724,16.004083716533312,16.076220153139246,16.192741180667717,2026-08-24,50
2026-09-21,15.977059121443778,15.769914653246639,15.903602260255665,15.98526674317736,16.052035263504916,16.19176503306095,2026-08-24,50
2026-09-22,15.967486547954737,15.759397084336847,15.871279527908754,15.98807319088779,16.044410225926143,16.152862610833022,2026-08-24,50
2026-09-23,15.93577485671872,15.702298359793605,15.846186853772886,15.955902987709287,16.028432514670694,16.13110153999565,2026-08-24,50
2026-09-24,15.90492884790812,15.636330757523687,15.828004380068478,15.905452266876678,16.02582084437631,16.1119588106511,2026-08-24,50
2026-09-25,15.884584950873638,15.654003001535777,15.778568990649099,15.88496721387462,16.01692234449139,16.086303071485872,2026-08-24,50
2026-09-26,15.851414791345768,15.622349651355494,15.75339457153206,15.834436329196453,15.978557602474954,16.0454829587621,2026-08-24,50
2026-09-27,15.81292819143594,15.56140896311289,15.745087996512106,15.812760943933712,15.926687944067357,16.024352553071346,2026-08-24,50
2026-09-28,15.773497411139969,15.556054813336544,15.707782910692073,15.759393091183899,15.857359953893866,15.984649428370929,2026-08-24,50
2026-09-29,15.76591332264108,15.59212933347273,15.704679526206746,15.766562445578113,15.815333273232103,15.95761891235438,2026-08-24,50
2026-09-30,15.737254063362961,15.551034521641327,15.643307440655999,15.743698423344586,15.799346003322082,15.968509248211529,2026-08-24,50
2026-10-01,15.710674066814995,15.523099731929973,15.610220009055453,15.718575464413412,15.77909527247477,15.919391493738146,2026-08-24,50
2026-10-02,15.680648937290917,15.489104452628945,15.578078365885528,15.659971084547983,15.767009093827978,15.901243688974311,2026-08-24,50
2026-10-03,15.63381455163914,15.420336319848788,15.513743452120593,15.62844214113731,15.70824837446684,15.867660333265956,2026-08-24,50
2026-10-04,15.597621742319559,15.395697518043042,15.517263876148935,15.592069878347376,15.67478400727353,15.872858623040068,2026-08-24,50
2026-10-05,15.572814504703702,15.431505639647256,15.484877516376041,15.568031245992708,15.630400134542697,15.761232071414971,2026-08-24,50
2026-10-06,15.540962989724788,15.336289079238274,15.437698674469795,15.543208794958241,15.607388215590198,15.778395748729068,2026-08-24,50
2026-10-07,15.515789299886933,15.287524456800893,15.412644335109338,15.500896779256607,15.591282501835076,15.767869194012306,2026-08-24,50
