date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-20,16.024716331389758,15.869145483776792,15.928559278586057,16.013298983445615,16.103921366492784,16.220158813086343,2026-09-02,50
2026-09-21,15.981297615935576,15.81342907268807,15.88771491805831,15.965802948000771,16.05892436977114,16.186026774727324,2026-09-02,50
2026-09-22,15.955611210299104,15.771283270715452,15.847288549186086,15.955013492645108,16.040356416756413,16.172261444591527,2026-09-02,50
2026-09-23,15.931393941001035,15.751036912743576,15.848337434218713,15.91644502118775,15.999606872057816,16.17542904005844,2026-09-02,50
2026-09-24,15.921530462734689,15.733340259422363,15.838642316239376,15.894790874836573,16.01228049445689,16.134638296889648,2026-09-02,50
2026-09-25,15.89425635771988,15.690548959375597,15.798402477320458,15.912277754123966,15.960948428523723,16.121762468442046,2026-09-02,50
2026-09-26,15.859793800587175,15.649976805250528,15.785830884160667,15.86188290331281,15.935278131113417,16.03458051973882,2026-09-02,50
2026-09-27,15.829718159124258,15.613911619503991,15.779021565300106,15.840599891522068,15.899297237096604,16.00220462630707,2026-09-02,50
2026-09-28,15.802959367036372,15.641402148695514,15.717514815860321,15.814634706474909,15.886893034290205,15.972670942622829,2026-09-02,50
2026-09-29,15.774793132562541,15.572496840627634,15.697898270904748,15.769539540723155,15.842443312613723,15.982126385835132,2026-09-02,50
2026-09-30,15.745585738249329,15.579942567096383,15.6881057982141,15.757711509513783,15.800580145121252,15.90303114126744,2026-09-02,50
2026-10-01,15.71269926940517,15.561394189101053,15.645098909226785,15.713942716531857,15.782527937334585,15.864122025373899,2026-09-02,50
2026-10-02,15.685663852607759,15.508426930605706,15.61938545679466,15.707412215724588,15.743165519077428,15.848696099102627,2026-09-02,50
2026-10-03,15.664004830197843,15.436366684143207,15.577772162403987,15.681003748265905,15.728634782428491,15.849962685056884,2026-09-02,50
2026-10-04,15.650254792553103,15.428350460754876,15.56941240447788,15.662085887675076,15.74731857642621,15.826827601887175,2026-09-02,50
2026-10-05,15.613980849954293,15.412721522294579,15.540544654677875,15.631328770132395,15.696351470905327,15.825867253941135,2026-09-02,50
2026-10-06,15.569695149633592,15.41981962642496,15.516290293025751,15.570927899359631,15.629050900492857,15.778227023833733,2026-09-02,50
2026-10-07,15.556517948442062,15.38441469741966,15.471413434488476,15.54014614326032,15.632339668564532,15.786025504255758,2026-09-02,50
2026-10-08,15.529874243470879,15.342613503238562,15.436542961923031,15.519504043957951,15.607692736486957,15.784952051723259,2026-09-02,50
2026-10-09,15.502046915633954,15.364354030043877,15.410479912832072,15.497387614878635,15.552684154074711,15.700544320839054,2026-09-02,50
2026-10-10,15.46066209628506,15.314548929838784,15.38017678543845,15.464881505027737,15.516835411682225,15.60388153855809,2026-09-02,50
2026-10-11,15.432557817256201,15.246869178140726,15.361513311306844,15.437749780330774,15.501926403478606,15.593119036454604,2026-09-02,50
2026-10-12,15.419726093744636,15.21363447326617,15.362060618032611,15.422936273990473,15.482160602392959,15.590230940174177,2026-09-02,50
2026-10-13,15.395362131527214,15.177830935610082,15.294356162593845,15.40434506055187,15.501587189380848,15.582184974070076,2026-09-02,50
2026-10-14,15.352956497405664,15.12795262561341,15.27597146167931,15.361892546804807,15.43728644594744,15.55567984478273,2026-09-02,50
2026-10-15,15.32017035378101,15.090606265117847,15.239635596034113,15.31478056027378,15.412440219785157,15.533501887673507,2026-09-02,50
2026-10-16,15.292967822723378,15.064555073137408,15.212192826216487,15.284148920530347,15.402300513861297,15.527911538908231,2026-09-02,50
